#  N    Kx    Ky    lambda
4 0 3 1.3977571206394e-15
4 0 3 1.3973969704435e-15
4 0 3 1.3965329659101e-15
4 0 3 1.3955928927585e-15
4 0 3 1.3060076447367e-15
4 0 3 1.3055065841295e-15
4 0 3 1.3050464863816e-15
4 0 3 1.304453564286e-15
4 0 3 1.152008936774e-15
4 0 3 1.1515929162042e-15
4 0 3 1.151161277159e-15
4 0 3 1.1506607221373e-15
4 0 3 1.0308917187675e-15
4 0 3 1.0301481832047e-15
4 0 3 1.0297859381443e-15
4 0 3 1.0295234035458e-15
4 0 3 8.2993201232588e-16
4 0 3 8.2946118885208e-16
4 0 3 8.290005102901e-16
4 0 3 8.2872164031259e-16
4 0 3 6.0211569333975e-16
4 0 3 6.0163567415159e-16
4 0 3 6.0139098446037e-16
4 0 3 6.0112736485629e-16
4 0 3 5.4648824554193e-16
4 0 3 5.4632907898476e-16
4 0 3 5.4600454181347e-16
4 0 3 5.4559434177068e-16
4 0 3 4.4344113048101e-16
4 0 3 4.4320362794149e-16
4 0 3 4.4272309933974e-16
4 0 3 4.4258576999954e-16
4 0 3 2.5308197645531e-16
4 0 3 2.5293574103522e-16
4 0 3 2.5281950571049e-16
4 0 3 2.5269859592343e-16
4 0 3 2.3414391462488e-16
4 0 3 2.338199009119e-16
4 0 3 2.3376134293204e-16
4 0 3 2.3352935385197e-16
4 0 3 1.7388780354781e-16
4 0 3 1.7372176665796e-16
4 0 3 1.7362872679039e-16
4 0 3 1.7343690708892e-16
4 0 3 1.214186673294e-16
4 0 3 1.2119674825237e-16
4 0 3 1.2104313718642e-16
4 0 3 1.2091737720252e-16
4 0 3 5.8739134705348e-17
4 0 3 5.8632461161551e-17
4 0 3 5.8540684815296e-17
4 0 3 5.8389837113575e-17
4 0 3 4.1954937336407e-17
4 0 3 4.1804765682862e-17
4 0 3 4.171333305958e-17
4 0 3 4.1657012589983e-17
4 0 3 2.5680716218362e-17
4 0 3 2.5619906002886e-17
4 0 3 2.5579789533785e-17
4 0 3 2.5451547854055e-17
4 0 3 6.3002165177254e-18
4 0 3 6.2537153854265e-18
4 0 3 6.1235119089532e-18
4 0 3 6.0854550090877e-18
4 0 3 4.4136991217108e-18
4 0 3 4.33968119453e-18
4 0 3 4.2773377925111e-18
4 0 3 4.2421097241301e-18
4 0 3 3.2161910444643e-18
4 0 3 3.1791086569746e-18
4 0 3 3.1359933359537e-18
4 0 3 3.0497191727277e-18
4 0 3 1.0761140613766e-18
4 0 3 1.0143699478526e-18
4 0 3 9.4184867639438e-19
4 0 3 8.9474841780769e-19
4 0 3 8.4974608529194e-19
4 0 3 7.8657008118178e-19
4 0 3 7.4208896168004e-19
4 0 3 7.2530674805351e-19
4 0 3 6.9660860391115e-19
4 0 3 6.6080430627477e-19
4 0 3 6.1933093139487e-19
4 0 3 6.0036999215757e-19
4 0 3 5.6064884588963e-19
4 0 3 5.2125689024764e-19
4 0 3 5.0973039607542e-19
4 0 3 4.699123329983e-19
4 0 3 4.5257626785316e-19
4 0 3 4.2347748326601e-19
4 0 3 3.9233479607784e-19
4 0 3 3.8144256068721e-19
4 0 3 3.593638975437e-19
4 0 3 3.4113062614536e-19
4 0 3 3.0586381585689e-19
4 0 3 2.9168844610193e-19
4 0 3 2.80218484309e-19
4 0 3 2.5909165046557e-19
4 0 3 2.4307311963103e-19
4 0 3 2.3293159946549e-19
4 0 3 2.1448585114607e-19
4 0 3 2.0793821462246e-19
4 0 3 1.9504582739424e-19
4 0 3 1.7616807192401e-19
4 0 3 1.558358854991e-19
4 0 3 1.4608648661825e-19
4 0 3 1.2707877635383e-19
4 0 3 1.1886821625319e-19
4 0 3 9.694162109176e-20
4 0 3 8.800559018629e-20
4 0 3 7.3716750992563e-20
4 0 3 5.8925874597571e-20
4 0 3 5.0737613579805e-20
4 0 3 3.3733640038476e-20
4 0 3 1.4882576658144e-20
4 0 3 1.054507977132e-21
4 0 3 -1.0905449092715e-20
4 0 3 -2.0141301487752e-20
4 0 3 -3.498408168481e-20
4 0 3 -4.3422274335536e-20
4 0 3 -6.4059271636799e-20
4 0 3 -7.9710415005438e-20
4 0 3 -9.4324931282123e-20
4 0 3 -1.1081055946546e-19
4 0 3 -1.2066013085077e-19
4 0 3 -1.361447224843e-19
4 0 3 -1.548115630697e-19
4 0 3 -1.7782068465251e-19
4 0 3 -2.1452464515453e-19
4 0 3 -2.2774717730272e-19
4 0 3 -2.3778485291543e-19
4 0 3 -2.5834106205535e-19
4 0 3 -2.892078609815e-19
4 0 3 -3.0447813721205e-19
4 0 3 -3.2983825036395e-19
4 0 3 -3.4931156855121e-19
4 0 3 -3.6595886174727e-19
4 0 3 -4.3290296325731e-19
4 0 3 -5.0019500553803e-19
4 0 3 -6.0674024666706e-19
4 1 0 0.0027469644835594
4 1 0 0.0027469644762333
4 1 0 0.0027469644728902
4 1 0 0.0027469644586689
4 1 0 0.0024435206534806
4 1 0 0.0024435206507878
4 1 0 0.0024435206480919
4 1 0 0.0024435206422927
4 1 0 0.0021375617761237
4 1 0 0.0021375617690158
4 1 0 0.0021375617658705
4 1 0 0.0021375617633591
4 1 0 0.0018248524890321
4 1 0 0.0018248524845396
4 1 0 0.0018248524816044
4 1 0 0.0018248524756288
4 1 0 0.0015544523344011
4 1 0 0.0015544523333729
4 1 0 0.0015544523307063
4 1 0 0.0015544523265892
4 1 0 0.0014723515233532
4 1 0 0.001472351518873
4 1 0 0.0014723515165516
4 1 0 0.001472351514753
4 1 0 0.0013789408878625
4 1 0 0.0013789408853993
4 1 0 0.0013789408840614
4 1 0 0.0013789408811364
4 1 0 0.0010868231227119
4 1 0 0.0010868231220516
4 1 0 0.0010868231193984
4 1 0 0.0010868231182103
4 1 0 0.00084475315141041
4 1 0 0.00084475315050578
4 1 0 0.00084475314938465
4 1 0 0.00084475314707902
4 1 0 0.0006696286863338
4 1 0 0.0006696286841191
4 1 0 0.00066962868233594
4 1 0 0.00066962868078185
4 1 0 1.6754440700608e-14
4 1 0 1.6750573575039e-14
4 1 0 1.6744910213078e-14
4 1 0 1.6742637289693e-14
4 1 0 1.2812013524984e-14
4 1 0 1.2808103424402e-14
4 1 0 1.2804076961691e-14
4 1 0 1.2799294773892e-14
4 1 0 1.1833618416759e-14
4 1 0 1.1827835297001e-14
4 1 0 1.1824524420583e-14
4 1 0 1.1819854708691e-14
4 1 0 9.1574362542507e-15
4 1 0 9.1554024089191e-15
4 1 0 9.1533010650851e-15
4 1 0 9.1483129212655e-15
4 1 0 7.958096349581e-15
4 1 0 7.953613543808e-15
4 1 0 7.9512343647196e-15
4 1 0 7.9501241330077e-15
4 1 0 6.459572512938e-15
4 1 0 6.4584374314435e-15
4 1 0 6.4556260306302e-15
4 1 0 6.4538669376924e-15
4 1 0 5.6524847783864e-15
4 1 0 5.6511757217462e-15
4 1 0 5.6489342094035e-15
4 1 0 5.6467640958627e-15
4 1 0 4.9336557674546e-15
4 1 0 4.9328246123213e-15
4 1 0 4.9306733694563e-15
4 1 0 4.9276275584889e-15
4 1 0 4.5166468246276e-15
4 1 0 4.5146483295724e-15
4 1 0 4.513276690622e-15
4 1 0 4.5118462194644e-15
4 1 0 3.4666766752226e-15
4 1 0 3.4660548306211e-15
4 1 0 3.4656676633449e-15
4 1 0 3.4647390046143e-15
4 1 0 2.9378275952596e-15
4 1 0 2.9364238533701e-15
4 1 0 2.9351618526873e-15
4 1 0 2.9343643828094e-15
4 1 0 2.4278213462801e-15
4 1 0 2.4270050638725e-15
4 1 0 2.4257537425085e-15
4 1 0 2.4250493727179e-15
4 1 0 2.1880049351394e-15
4 1 0 2.1861588088931e-15
4 1 0 2.1847251255468e-15
4 1 0 2.1836354707943e-15
4 1 0 1.9514312831457e-15
4 1 0 1.9509232880908e-15
4 1 0 1.9505111748519e-15
4 1 0 1.9501490207877e-15
4 1 0 1.8608341714871e-15
4 1 0 1.8604006825527e-15
4 1 0 1.8590759423231e-15
4 1 0 1.8588011744902e-15
4 1 0 1.3981335132586e-15
4 1 0 1.3971206550115e-15
4 1 0 1.3970460657134e-15
4 1 0 1.3962262466784e-15
4 1 0 1.3060722280921e-15
4 1 0 1.3052519268446e-15
4 1 0 1.3046969287927e-15
4 1 0 1.3043963822672e-15
4 1 0 1.151863971981e-15
4 1 0 1.1515017351817e-15
4 1 0 1.151103840341e-15
4 1 0 1.1507797335063e-15
4 1 0 1.030883334719e-15
4 1 0 1.0303214975513e-15
4 1 0 1.0301714451737e-15
4 1 0 1.0295095391988e-15
4 1 0 8.2973452277091e-16
4 1 0 8.2942275975138e-16
4 1 0 8.2912235019401e-16
4 1 0 8.2849187407237e-16
4 1 0 6.0202717681261e-16
4 1 0 6.0170047285216e-16
4 1 0 6.0135407940446e-16
4 1 0 6.0102108219476e-16
4 1 0 5.4624296972249e-16
4 1 0 5.4597965693621e-16
4 1 0 5.4583293831048e-16
4 1 0 5.4535729094658e-16
4 1 0 4.4343987824956e-16
4 1 0 4.4324301236566e-16
4 1 0 4.4277437687834e-16
4 1 0 4.4255463389559e-16
4 1 0 2.5328860578329e-16
4 1 0 2.5305659585227e-16
4 1 0 2.527449161266e-16
4 1 0 2.5267064675278e-16
4 1 0 2.3413443508384e-16
4 1 0 2.3395482211776e-16
4 1 0 2.3370961057008e-16
4 1 0 2.3359573452219e-16
4 1 0 1.7385288369344e-16
4 1 0 1.7374661626367e-16
4 1 0 1.7360331712338e-16
4 1 0 1.7346692651594e-16
4 1 0 1.2138000574846e-16
4 1 0 1.2119217091272e-16
4 1 0 1.210344520938e-16
4 1 0 1.2097233554597e-16
4 1 0 5.8776741319383e-17
4 1 0 5.8696249309055e-17
4 1 0 5.8611157720553e-17
4 1 0 5.8492898250275e-17
4 1 0 4.1854080806625e-17
4 1 0 4.1782409667114e-17
4 1 0 4.1733577019343e-17
4 1 0 4.1589249864241e-17
4 1 0 2.5823021892652e-17
4 1 0 2.5649353716496e-17
4 1 0 2.5544010863693e-17
4 1 0 2.5475458653992e-17
4 1 0 6.3907619284247e-18
4 1 0 6.2500372758726e-18
4 1 0 6.1815182181573e-18
4 1 0 6.0980810123439e-18
4 1 0 4.449685486213e-18
4 1 0 4.4213746547248e-18
4 1 0 4.2955626644838e-18
4 1 0 4.2408299388067e-18
4 1 0 3.3261954276678e-18
4 1 0 3.2336383513126e-18
4 1 0 3.1557856804811e-18
4 1 0 3.1083163014275e-18
4 1 0 1.0644950750976e-18
4 1 0 1.0317522378003e-18
4 1 0 9.4834495163415e-19
4 1 0 9.1342937994033e-19
4 1 0 8.6391093958598e-19
4 1 0 8.173625183996e-19
4 1 0 7.5761582242231e-19
4 1 0 7.1695830926367e-19
4 1 0 6.993818611092e-19
4 1 0 6.8729946527862e-19
4 1 0 6.417897744648e-19
4 1 0 6.1197285491329e-19
4 1 0 5.7208094479475e-19
4 1 0 5.3028147738796e-19
4 1 0 5.023326851579e-19
4 1 0 4.6629393309855e-19
4 1 0 4.5210639738227e-19
4 1 0 4.2152160896544e-19
4 1 0 3.9047732896404e-19
4 1 0 3.8473951081376e-19
4 1 0 3.6974708618329e-19
4 1 0 3.3924638257196e-19
4 1 0 3.3447950648622e-19
4 1 0 3.1333925046924e-19
4 1 0 3.0566369014928e-19
4 1 0 2.7230971220919e-19
4 1 0 2.5105882618623e-19
4 1 0 2.4346941194672e-19
4 1 0 2.2228292764026e-19
4 1 0 2.0517742044934e-19
4 1 0 1.8779430240048e-19
4 1 0 1.7784890552752e-19
4 1 0 1.701557441669e-19
4 1 0 1.4327524276931e-19
4 1 0 1.3344633842052e-19
4 1 0 1.2406772277875e-19
4 1 0 1.0789224855634e-19
4 1 0 8.7457602030835e-20
4 1 0 8.2418977279632e-20
4 1 0 5.7673949906092e-20
4 1 0 4.7609223568401e-20
4 1 0 4.1570670880894e-20
4 1 0 1.2905643019538e-20
4 1 0 8.4138730507201e-21
4 1 0 -9.7366906354015e-21
4 1 0 -2.0824394529192e-20
4 1 0 -3.0543064584692e-20
4 1 0 -4.172984317287e-20
4 1 0 -5.9849593785368e-20
4 1 0 -7.4547475854223e-20
4 1 0 -8.7515315532895e-20
4 1 0 -1.1010266397306e-19
4 1 0 -1.1977153301105e-19
4 1 0 -1.2860175351076e-19
4 1 0 -1.4266104903708e-19
4 1 0 -1.5925701112771e-19
4 1 0 -1.9103549584441e-19
4 1 0 -2.1233959995264e-19
4 1 0 -2.2548036648454e-19
4 1 0 -2.5737108918941e-19
4 1 0 -2.697533225907e-19
4 1 0 -2.9301596413971e-19
4 1 0 -3.0415028365311e-19
4 1 0 -3.3165745509022e-19
4 1 0 -3.78250399096e-19
4 1 0 -3.9406564353324e-19
4 1 0 -4.5190597332765e-19
4 1 0 -5.0765654586874e-19
4 1 1 0.0024946565236707
4 1 1 0.0024946565176748
4 1 1 0.0024946565144978
4 1 1 0.0024946565129299
4 1 1 0.0022286284209357
4 1 1 0.0022286284165219
4 1 1 0.0022286284144909
4 1 1 0.0022286284112934
4 1 1 0.0019798642633979
4 1 1 0.0019798642591668
4 1 1 0.0019798642534103
4 1 1 0.0019798642502694
4 1 1 0.0016719418572316
4 1 1 0.0016719418560975
4 1 1 0.0016719418490395
4 1 1 0.0016719418472975
4 1 1 0.0015846234520505
4 1 1 0.0015846234484879
4 1 1 0.001584623446755
4 1 1 0.0015846234423678
4 1 1 0.001438160708028
4 1 1 0.0014381607053176
4 1 1 0.0014381607019029
4 1 1 0.0014381607001324
4 1 1 0.0012373753668679
4 1 1 0.0012373753629139
4 1 1 0.0012373753608467
4 1 1 0.0012373753575781
4 1 1 0.0010626980312886
4 1 1 0.0010626980285815
4 1 1 0.001062698026789
4 1 1 0.0010626980251567
4 1 1 0.00085572591321902
4 1 1 0.00085572591184219
4 1 1 0.00085572591063563
4 1 1 0.00085572590908299
4 1 1 0.00064331192541346
4 1 1 0.00064331192288383
4 1 1 0.00064331192126577
4 1 1 0.00064331191969545
4 1 1 1.9083813786312e-14
4 1 1 1.9077116336424e-14
4 1 1 1.9072006305986e-14
4 1 1 1.9063999866242e-14
4 1 1 1.17841281427e-14
4 1 1 1.1783019597639e-14
4 1 1 1.1778461824544e-14
4 1 1 1.1773821575819e-14
4 1 1 9.8633537007364e-15
4 1 1 9.8621872587608e-15
4 1 1 9.8601779439133e-15
4 1 1 9.8588040320345e-15
4 1 1 9.1637768354554e-15
4 1 1 9.1615819884168e-15
4 1 1 9.1551486304078e-15
4 1 1 9.150938296961e-15
4 1 1 8.0720023598437e-15
4 1 1 8.0679663295538e-15
4 1 1 8.0652686880722e-15
4 1 1 8.0637335716623e-15
4 1 1 7.0879724994028e-15
4 1 1 7.0872820509105e-15
4 1 1 7.0851171200202e-15
4 1 1 7.0833314569337e-15
4 1 1 6.1826655755097e-15
4 1 1 6.1801800858436e-15
4 1 1 6.1777621993233e-15
4 1 1 6.1767616608949e-15
4 1 1 5.4479335967251e-15
4 1 1 5.4472016440899e-15
4 1 1 5.4450706960306e-15
4 1 1 5.4441805842852e-15
4 1 1 4.4069549947653e-15
4 1 1 4.4030393107435e-15
4 1 1 4.4023165400359e-15
4 1 1 4.39960158122e-15
4 1 1 3.634635199262e-15
4 1 1 3.6339190996516e-15
4 1 1 3.6319447166888e-15
4 1 1 3.6309285607996e-15
4 1 1 3.1224161316678e-15
4 1 1 3.1218839151768e-15
4 1 1 3.1207473383503e-15
4 1 1 3.1196889560685e-15
4 1 1 2.8865654197762e-15
4 1 1 2.8857011549141e-15
4 1 1 2.884430810124e-15
4 1 1 2.8826382686061e-15
4 1 1 2.1627114012125e-15
4 1 1 2.1621675923275e-15
4 1 1 2.160802100955e-15
4 1 1 2.1602470353395e-15
4 1 1 2.0257319033965e-15
4 1 1 2.0245130359448e-15
4 1 1 2.0240384298764e-15
4 1 1 2.0213128999055e-15
4 1 1 1.7875630044591e-15
4 1 1 1.7866872953569e-15
4 1 1 1.78581436614e-15
4 1 1 1.7852607926123e-15
4 1 1 1.7175249904012e-15
4 1 1 1.7164677738524e-15
4 1 1 1.7156708140966e-15
4 1 1 1.7144440896372e-15
4 1 1 1.3564182700892e-15
4 1 1 1.3561154474488e-15
4 1 1 1.3557104482145e-15
4 1 1 1.3545635060277e-15
4 1 1 1.2259937160559e-15
4 1 1 1.2252364830265e-15
4 1 1 1.2250487874871e-15
4 1 1 1.2246738459537e-15
4 1 1 9.9875721531622e-16
4 1 1 9.9836236839802e-16
4 1 1 9.9801207189787e-16
4 1 1 9.9762972535977e-16
4 1 1 7.8037949642949e-16
4 1 1 7.7967021380935e-16
4 1 1 7.7944217211602e-16
4 1 1 7.7907977061898e-16
4 1 1 6.7508385636597e-16
4 1 1 6.7476456602955e-16
4 1 1 6.7394558208365e-16
4 1 1 6.7382434033432e-16
4 1 1 5.3744208469522e-16
4 1 1 5.3730211844855e-16
4 1 1 5.3698452069677e-16
4 1 1 5.3638803617903e-16
4 1 1 4.6194671328407e-16
4 1 1 4.6186909033629e-16
4 1 1 4.6144143725725e-16
4 1 1 4.6104656545144e-16
4 1 1 3.5308087366347e-16
4 1 1 3.5268440358142e-16
4 1 1 3.5260651313726e-16
4 1 1 3.5226357020657e-16
4 1 1 2.7578338397017e-16
4 1 1 2.7571098221113e-16
4 1 1 2.7539310068162e-16
4 1 1 2.751188028118e-16
4 1 1 2.3666278828389e-16
4 1 1 2.3638541343151e-16
4 1 1 2.3620094953741e-16
4 1 1 2.3597912225207e-16
4 1 1 1.1455724262861e-16
4 1 1 1.1448614911871e-16
4 1 1 1.1429598139344e-16
4 1 1 1.1416660801916e-16
4 1 1 8.573534557457e-17
4 1 1 8.5496185585993e-17
4 1 1 8.5328799382225e-17
4 1 1 8.5187461687306e-17
4 1 1 5.5868983723838e-17
4 1 1 5.5800227021892e-17
4 1 1 5.5693224860743e-17
4 1 1 5.5653990291075e-17
4 1 1 2.2634548859951e-17
4 1 1 2.2519328472876e-17
4 1 1 2.2477737513912e-17
4 1 1 2.240053810435e-17
4 1 1 1.2146423615191e-17
4 1 1 1.2069817125648e-17
4 1 1 1.2038676394895e-17
4 1 1 1.2023191403632e-17
4 1 1 4.2772040163543e-18
4 1 1 4.216069812348e-18
4 1 1 4.193575698618e-18
4 1 1 4.0719713817273e-18
4 1 1 3.7244198794387e-18
4 1 1 3.6814657573854e-18
4 1 1 3.6081848101418e-18
4 1 1 3.5411583837645e-18
4 1 1 1.2706758675196e-18
4 1 1 1.2166455940293e-18
4 1 1 1.1640281826237e-18
4 1 1 1.1205874293017e-18
4 1 1 8.514659547773e-19
4 1 1 7.955604887274e-19
4 1 1 7.763032219512e-19
4 1 1 7.252578778178e-19
4 1 1 6.9171931035723e-19
4 1 1 6.6331678548602e-19
4 1 1 6.2447166441655e-19
4 1 1 5.8078157776752e-19
4 1 1 5.2506778259203e-19
4 1 1 4.891386177895e-19
4 1 1 4.6635423594231e-19
4 1 1 4.5813185402428e-19
4 1 1 4.3849851150211e-19
4 1 1 4.0863101976068e-19
4 1 1 3.8676423276611e-19
4 1 1 3.6903228438796e-19
4 1 1 3.487391510954e-19
4 1 1 3.2774890639588e-19
4 1 1 3.1881860258252e-19
4 1 1 3.0236613023017e-19
4 1 1 2.846729667281e-19
4 1 1 2.770978021964e-19
4 1 1 2.5858345953751e-19
4 1 1 2.5208476263656e-19
4 1 1 2.3700172049317e-19
4 1 1 2.1366023353421e-19
4 1 1 1.9672074960477e-19
4 1 1 1.7849854240639e-19
4 1 1 1.7268041272687e-19
4 1 1 1.5829426276043e-19
4 1 1 1.5138299794305e-19
4 1 1 1.3326829832947e-19
4 1 1 1.1411632480349e-19
4 1 1 1.0199970995417e-19
4 1 1 8.8435845231402e-20
4 1 1 6.2399475789917e-20
4 1 1 4.8661321726831e-20
4 1 1 3.5422401385794e-20
4 1 1 2.6463122437305e-20
4 1 1 1.5476856503101e-20
4 1 1 7.028213871157e-21
4 1 1 -8.6677853917238e-21
4 1 1 -3.3710905268063e-20
4 1 1 -4.023025254722e-20
4 1 1 -6.488057433467e-20
4 1 1 -7.4597454379026e-20
4 1 1 -8.3965319744698e-20
4 1 1 -9.9522973120569e-20
4 1 1 -1.1593969927969e-19
4 1 1 -1.3670828309143e-19
4 1 1 -1.551252312772e-19
4 1 1 -1.6286759586748e-19
4 1 1 -1.8270626948593e-19
4 1 1 -1.9429375240892e-19
4 1 1 -2.0657886369852e-19
4 1 1 -2.2822288238903e-19
4 1 1 -2.4204543651706e-19
4 1 1 -2.6386961666438e-19
4 1 1 -2.8050654404517e-19
4 1 1 -3.1990607210821e-19
4 1 1 -3.4512084601983e-19
4 1 1 -3.9376789845103e-19
4 1 1 -4.2491416673278e-19
4 1 1 -5.3472323859793e-19
4 1 2 0.0024924818550135
4 1 2 0.0024924818498379
4 1 2 0.0024924818465291
4 1 2 0.0024924818432723
4 1 2 0.0021826053702127
4 1 2 0.0021826053677896
4 1 2 0.0021826053663878
4 1 2 0.0021826053639606
4 1 2 0.0018613128118932
4 1 2 0.0018613128086947
4 1 2 0.0018613128046356
4 1 2 0.0018613128035828
4 1 2 0.0016389526339273
4 1 2 0.001638952630749
4 1 2 0.0016389526262056
4 1 2 0.0016389526245832
4 1 2 0.0015694326560484
4 1 2 0.0015694326529911
4 1 2 0.0015694326511094
4 1 2 0.0015694326494655
4 1 2 0.0013595421775621
4 1 2 0.0013595421734501
4 1 2 0.0013595421728072
4 1 2 0.0013595421693576
4 1 2 0.0010949017375348
4 1 2 0.0010949017348017
4 1 2 0.0010949017316371
4 1 2 0.0010949017299909
4 1 2 0.00082692112854918
4 1 2 0.00082692112706901
4 1 2 0.0008269211255375
4 1 2 0.00082692112312786
4 1 2 0.00057839978930321
4 1 2 0.00057839978784485
4 1 2 0.00057839978716949
4 1 2 0.00057839978554563
4 1 2 0.000561119220769
4 1 2 0.00056111921833988
4 1 2 0.00056111921656595
4 1 2 0.00056111921459101
4 1 2 1.371382906492e-14
4 1 2 1.3712127766436e-14
4 1 2 1.3711466366334e-14
4 1 2 1.370596609013e-14
4 1 2 1.259315494672e-14
4 1 2 1.2587714833779e-14
4 1 2 1.2584828977123e-14
4 1 2 1.2579416456065e-14
4 1 2 1.0316759495904e-14
4 1 2 1.031288425835e-14
4 1 2 1.0309234598672e-14
4 1 2 1.0306785149948e-14
4 1 2 9.9957991534822e-15
4 1 2 9.9925204221784e-15
4 1 2 9.9902990998113e-15
4 1 2 9.9896727884231e-15
4 1 2 7.9999578709855e-15
4 1 2 7.9986392378374e-15
4 1 2 7.9960281197075e-15
4 1 2 7.9937254944562e-15
4 1 2 7.274017506834e-15
4 1 2 7.271675447508e-15
4 1 2 7.2700907343826e-15
4 1 2 7.2675567759457e-15
4 1 2 6.0888564862191e-15
4 1 2 6.0863014390464e-15
4 1 2 6.0849458443905e-15
4 1 2 6.0830497473932e-15
4 1 2 4.700665082794e-15
4 1 2 4.699111447043e-15
4 1 2 4.6967583944094e-15
4 1 2 4.6959620806747e-15
4 1 2 4.5165602589452e-15
4 1 2 4.5152700686614e-15
4 1 2 4.5137294620161e-15
4 1 2 4.5132614994013e-15
4 1 2 3.9062870540289e-15
4 1 2 3.903938916903e-15
4 1 2 3.903628567396e-15
4 1 2 3.9018409833089e-15
4 1 2 3.2313116942175e-15
4 1 2 3.229575271251e-15
4 1 2 3.2289063473755e-15
4 1 2 3.2269509871017e-15
4 1 2 2.8508958670138e-15
4 1 2 2.8501707267739e-15
4 1 2 2.8491307293556e-15
4 1 2 2.8482940167257e-15
4 1 2 2.4183082704758e-15
4 1 2 2.4165342991142e-15
4 1 2 2.4142265061197e-15
4 1 2 2.4111127317995e-15
4 1 2 2.1653505929136e-15
4 1 2 2.1645967053716e-15
4 1 2 2.1637709635423e-15
4 1 2 2.1627141086449e-15
4 1 2 1.8841691185882e-15
4 1 2 1.883114460389e-15
4 1 2 1.8826058346716e-15
4 1 2 1.8818335796483e-15
4 1 2 1.7846111108316e-15
4 1 2 1.7839310960096e-15
4 1 2 1.7831065662932e-15
4 1 2 1.7827290852058e-15
4 1 2 1.636002779957e-15
4 1 2 1.6349540598359e-15
4 1 2 1.6344139788217e-15
4 1 2 1.6331466096326e-15
4 1 2 1.3630337670093e-15
4 1 2 1.3616377902845e-15
4 1 2 1.3609183551926e-15
4 1 2 1.3606209063201e-15
4 1 2 1.1893395048931e-15
4 1 2 1.1887463491603e-15
4 1 2 1.188242429342e-15
4 1 2 1.1874034690351e-15
4 1 2 9.9829737518354e-16
4 1 2 9.9791978531981e-16
4 1 2 9.9755683325324e-16
4 1 2 9.9724182169732e-16
4 1 2 9.4891491463778e-16
4 1 2 9.4805385520534e-16
4 1 2 9.4762595071846e-16
4 1 2 9.4716566182856e-16
4 1 2 8.3062891195223e-16
4 1 2 8.302029107206e-16
4 1 2 8.2991462787027e-16
4 1 2 8.2938889247249e-16
4 1 2 7.1151304644198e-16
4 1 2 7.1103191360033e-16
4 1 2 7.106154008035e-16
4 1 2 7.1008784682465e-16
4 1 2 5.6040081501653e-16
4 1 2 5.6008325344221e-16
4 1 2 5.598133294074e-16
4 1 2 5.5956519697234e-16
4 1 2 3.834024491704e-16
4 1 2 3.831240700819e-16
4 1 2 3.829778418097e-16
4 1 2 3.8273859095232e-16
4 1 2 2.3112769281467e-16
4 1 2 2.3096533578365e-16
4 1 2 2.3080090810874e-16
4 1 2 2.3056490323301e-16
4 1 2 1.8494340928353e-16
4 1 2 1.8467228123626e-16
4 1 2 1.8447470885239e-16
4 1 2 1.8439567433592e-16
4 1 2 1.3893469359315e-16
4 1 2 1.3877722809948e-16
4 1 2 1.3869302214474e-16
4 1 2 1.386359354081e-16
4 1 2 9.6875391932224e-17
4 1 2 9.6787002609515e-17
4 1 2 9.6572881523092e-17
4 1 2 9.6495580046645e-17
4 1 2 2.6678258523397e-17
4 1 2 2.6594000450443e-17
4 1 2 2.6552703550304e-17
4 1 2 2.6352728444211e-17
4 1 2 1.2247849925165e-17
4 1 2 1.2190161039204e-17
4 1 2 1.2103401169106e-17
4 1 2 1.2051475204198e-17
4 1 2 3.468420024264e-18
4 1 2 3.3989877589246e-18
4 1 2 3.3682149134613e-18
4 1 2 3.3074275553535e-18
4 1 2 2.2085880429984e-18
4 1 2 2.1099273002568e-18
4 1 2 2.0540656985754e-18
4 1 2 1.982402185223e-18
4 1 2 9.3788783012789e-19
4 1 2 9.0562373287732e-19
4 1 2 8.4290190375612e-19
4 1 2 8.1578592159663e-19
4 1 2 6.6491082774141e-19
4 1 2 6.2624798126726e-19
4 1 2 6.0527198019316e-19
4 1 2 5.7343680132594e-19
4 1 2 5.5185310249207e-19
4 1 2 5.4198112059138e-19
4 1 2 5.1005223802861e-19
4 1 2 4.8835035090053e-19
4 1 2 4.6259254100998e-19
4 1 2 4.33613824346e-19
4 1 2 4.1841894432018e-19
4 1 2 4.1384932743725e-19
4 1 2 3.7877275502993e-19
4 1 2 3.5120812982695e-19
4 1 2 3.412272554338e-19
4 1 2 3.1427919186647e-19
4 1 2 3.0443493198401e-19
4 1 2 2.8558030319505e-19
4 1 2 2.7053671363401e-19
4 1 2 2.579699297058e-19
4 1 2 2.4372448883951e-19
4 1 2 2.3369284961512e-19
4 1 2 2.2095160144488e-19
4 1 2 2.0094580319674e-19
4 1 2 1.9169829232535e-19
4 1 2 1.7420283114831e-19
4 1 2 1.6020447117673e-19
4 1 2 1.4310500206349e-19
4 1 2 1.3054038679333e-19
4 1 2 1.1867472619963e-19
4 1 2 1.0298533582947e-19
4 1 2 9.824146329089e-20
4 1 2 9.1935663729486e-20
4 1 2 8.158629890493e-20
4 1 2 6.461796572858e-20
4 1 2 5.0277319102864e-20
4 1 2 3.6276979608087e-20
4 1 2 2.2381072291147e-20
4 1 2 1.5025044641681e-20
4 1 2 -1.9569058972247e-21
4 1 2 -1.3426244517703e-20
4 1 2 -2.5162714171883e-20
