#  N    Kx    Ky    lambda
4 0 3 3.8975649914963e-14
4 0 3 3.8948098737798e-14
4 0 3 3.8933525454112e-14
4 0 3 3.4309134420456e-14
4 0 3 3.4295826074849e-14
4 0 3 3.4283806392895e-14
4 0 3 3.4273744111914e-14
4 0 3 3.038021498883e-14
4 0 3 3.036727343706e-14
4 0 3 3.0357956007514e-14
4 0 3 3.0341074651759e-14
4 0 3 2.4681039260736e-14
4 0 3 2.4675937613574e-14
4 0 3 2.4656123189511e-14
4 0 3 2.4650217876495e-14
4 0 3 1.7923809476136e-14
4 0 3 1.791235277718e-14
4 0 3 1.7903272614724e-14
4 0 3 1.7887410268287e-14
4 0 3 1.6427753485817e-14
4 0 3 1.6420537503875e-14
4 0 3 1.6413631444343e-14
4 0 3 1.6405688571065e-14
4 0 3 1.3233354672439e-14
4 0 3 1.3228326417717e-14
4 0 3 1.3218267863565e-14
4 0 3 1.3211300937766e-14
4 0 3 7.6811754552895e-15
4 0 3 7.6746843936069e-15
4 0 3 7.6714821256038e-15
4 0 3 7.6630031630874e-15
4 0 3 6.8836426050786e-15
4 0 3 6.8791269957709e-15
4 0 3 6.8748026131951e-15
4 0 3 6.8674248277331e-15
4 0 3 5.1353273999272e-15
4 0 3 5.1305370664656e-15
4 0 3 5.1266838005586e-15
4 0 3 5.1223661212484e-15
4 0 3 3.5912928547289e-15
4 0 3 3.5867760610394e-15
4 0 3 3.5818918122999e-15
4 0 3 3.5781395721931e-15
4 0 3 1.7465684195633e-15
4 0 3 1.743783064417e-15
4 0 3 1.742062907464e-15
4 0 3 1.7387645070773e-15
4 0 3 1.248151426657e-15
4 0 3 1.2471404301681e-15
4 0 3 1.2451578321798e-15
4 0 3 1.2420162679939e-15
4 0 3 8.0510201848989e-16
4 0 3 8.039037620918e-16
4 0 3 8.0149708539946e-16
4 0 3 7.979043451664e-16
4 0 3 1.9340575699786e-16
4 0 3 1.9293812979653e-16
4 0 3 1.9170398364948e-16
4 0 3 1.9122407807061e-16
4 0 3 1.3310353390279e-16
4 0 3 1.3287574802046e-16
4 0 3 1.3191277183738e-16
4 0 3 1.3153586569199e-16
4 0 3 1.0578427563556e-16
4 0 3 1.0478896041651e-16
4 0 3 1.0429717626058e-16
4 0 3 1.0301002268942e-16
4 0 3 2.6493996626269e-17
4 0 3 2.6293963038186e-17
4 0 3 2.6133653966007e-17
4 0 3 2.5952522637554e-17
4 0 3 1.8873600052807e-17
4 0 3 1.8840533769621e-17
4 0 3 1.8666268914961e-17
4 0 3 1.8387943279769e-17
4 0 3 1.5285227091227e-17
4 0 3 1.5100542506028e-17
4 0 3 1.492919814413e-17
4 0 3 1.4901849868968e-17
4 0 3 1.1406900400388e-17
4 0 3 1.113997496919e-17
4 0 3 1.1048354032165e-17
4 0 3 1.0937284243605e-17
4 0 3 6.1866939216756e-18
4 0 3 6.1409606756039e-18
4 0 3 5.9856387296601e-18
4 0 3 5.9110134485097e-18
4 0 3 5.4439925917979e-18
4 0 3 5.341461422845e-18
4 0 3 5.2604965913306e-18
4 0 3 5.1205764056777e-18
4 0 3 4.226977904988e-18
4 0 3 4.101557162364e-18
4 0 3 4.0420792174839e-18
4 0 3 3.9458067899194e-18
4 0 3 2.5794180995246e-18
4 0 3 2.4855726114669e-18
4 0 3 2.4584624854062e-18
4 0 3 2.3131095585138e-18
4 0 3 1.4215957284174e-18
4 0 3 1.3406890743706e-18
4 0 3 1.254685724891e-18
4 0 3 1.2235561960227e-18
4 0 3 1.0499156922569e-18
4 0 3 9.9078277538832e-19
4 0 3 9.4338736288771e-19
4 0 3 9.1940901097923e-19
4 0 3 8.481650571042e-19
4 0 3 8.0174006506727e-19
4 0 3 7.6331180323105e-19
4 0 3 7.0802381174839e-19
4 0 3 6.2307726592575e-19
4 0 3 5.7794346573351e-19
4 0 3 5.1622575420433e-19
4 0 3 4.8573841722345e-19
4 0 3 4.0989586750079e-19
4 0 3 3.8783713671324e-19
4 0 3 3.5479108409553e-19
4 0 3 3.3916944136351e-19
4 0 3 2.6914714771353e-19
4 0 3 2.4387068780908e-19
4 0 3 2.1548011735178e-19
4 0 3 1.9445016815045e-19
4 0 3 1.5701990173423e-19
4 0 3 1.1675179893692e-19
4 0 3 9.5543465543542e-20
4 0 3 6.4368876433352e-20
4 0 3 3.9674823163717e-20
4 0 3 -3.383479189158e-21
4 0 3 -2.4484461894523e-20
4 0 3 -4.6358623312292e-20
4 0 3 -8.1954076776362e-20
4 0 3 -1.0665281397372e-19
4 0 3 -1.7824193105182e-19
4 0 3 -1.9911262643069e-19
4 1 0 0.0027503647065714
4 1 0 0.0027503646746986
4 1 0 0.0027503646591771
4 1 0 0.0027503646079571
4 1 0 0.0024428844410024
4 1 0 0.0024428844068997
4 1 0 0.0024428843825022
4 1 0 0.0024428843436287
4 1 0 0.0021357943518879
4 1 0 0.0021357943129928
4 1 0 0.0021357943023689
4 1 0 0.0021357942783554
4 1 0 0.0018222950816266
4 1 0 0.0018222950683792
4 1 0 0.0018222950605674
4 1 0 0.0018222950269994
4 1 0 0.0015536752061545
4 1 0 0.0015536751624139
4 1 0 0.0015536751587385
4 1 0 0.0015536751294285
4 1 0 0.0014747867453606
4 1 0 0.0014747867340676
4 1 0 0.0014747867241218
4 1 0 0.001474786706391
4 1 0 0.0013783908471434
4 1 0 0.0013783908235348
4 1 0 0.0013783908111343
4 1 0 0.001378390796463
4 1 0 0.0010861208851293
4 1 0 0.0010861208772528
4 1 0 0.0010861208630503
4 1 0 0.001086120857652
4 1 0 0.00084516735898626
4 1 0 0.00084516734754027
4 1 0 0.00084516732269983
4 1 0 0.00084516731974461
4 1 0 0.00066992991264367
4 1 0 0.0006699298950592
4 1 0 0.00066992989050256
4 1 0 0.00066992988384951
4 1 0 5.0424672354286e-13
4 1 0 5.0411404049827e-13
4 1 0 5.0402855940431e-13
4 1 0 5.0398408334303e-13
4 1 0 3.8097125934046e-13
4 1 0 3.8064547864682e-13
4 1 0 3.8055493947922e-13
4 1 0 3.8048678894421e-13
4 1 0 3.5067472725123e-13
4 1 0 3.5035533965174e-13
4 1 0 3.5023268871558e-13
4 1 0 3.5006204973865e-13
4 1 0 2.7252932872709e-13
4 1 0 2.7251020782278e-13
4 1 0 2.7243147449223e-13
4 1 0 2.7226955769303e-13
4 1 0 2.4117527798016e-13
4 1 0 2.4113438262144e-13
4 1 0 2.4104636205681e-13
4 1 0 2.4098887136747e-13
4 1 0 1.9383816962868e-13
4 1 0 1.9375254485572e-13
4 1 0 1.9370692027998e-13
4 1 0 1.936464795879e-13
4 1 0 1.7024746745569e-13
4 1 0 1.7019997422491e-13
4 1 0 1.701675295059e-13
4 1 0 1.7007703793158e-13
4 1 0 1.4786853094311e-13
4 1 0 1.4783400035777e-13
4 1 0 1.4778537157676e-13
4 1 0 1.4773235312607e-13
4 1 0 1.3528927890847e-13
4 1 0 1.3519826352809e-13
4 1 0 1.3516058975432e-13
4 1 0 1.350991803908e-13
4 1 0 1.0362035329314e-13
4 1 0 1.0359272242865e-13
4 1 0 1.0357537870456e-13
4 1 0 1.0354633279918e-13
4 1 0 8.8049210660918e-14
4 1 0 8.8028936529572e-14
4 1 0 8.7976515579334e-14
4 1 0 8.790963170275e-14
4 1 0 7.2568485356829e-14
4 1 0 7.255157306523e-14
4 1 0 7.253192452707e-14
4 1 0 7.2506255655665e-14
4 1 0 6.3367527479139e-14
4 1 0 6.3337101652664e-14
4 1 0 6.332590129075e-14
4 1 0 6.3292345582887e-14
4 1 0 5.7657964277737e-14
4 1 0 5.765247155381e-14
4 1 0 5.7620244374417e-14
4 1 0 5.7589661594719e-14
4 1 0 5.558919925032e-14
4 1 0 5.5576261448191e-14
4 1 0 5.5543543822001e-14
4 1 0 5.5529341279371e-14
4 1 0 4.1576580653618e-14
4 1 0 4.1561383892909e-14
4 1 0 4.1528304539422e-14
4 1 0 4.1509634430077e-14
4 1 0 3.9010534958209e-14
4 1 0 3.8979213992e-14
4 1 0 3.8963351916466e-14
4 1 0 3.8935491377195e-14
4 1 0 3.4314951484484e-14
4 1 0 3.4298432551247e-14
4 1 0 3.4286056987675e-14
4 1 0 3.4268136745486e-14
4 1 0 3.0381887145315e-14
4 1 0 3.0369722082199e-14
4 1 0 3.0354801395486e-14
4 1 0 3.0342244088174e-14
4 1 0 2.4693456307999e-14
4 1 0 2.4673911974698e-14
4 1 0 2.4665657656709e-14
4 1 0 2.4647752594501e-14
4 1 0 1.7915417275228e-14
4 1 0 1.7907646763133e-14
4 1 0 1.7900297029802e-14
4 1 0 1.7889731604883e-14
4 1 0 1.6438025051645e-14
4 1 0 1.6426523812268e-14
4 1 0 1.6419922967667e-14
4 1 0 1.6412465146574e-14
4 1 0 1.3225735215943e-14
4 1 0 1.3221234933593e-14
4 1 0 1.3214807784973e-14
4 1 0 1.32104920486e-14
4 1 0 7.6804446312098e-15
4 1 0 7.676990747892e-15
4 1 0 7.6691943681438e-15
4 1 0 7.665013358952e-15
4 1 0 6.8849803987919e-15
4 1 0 6.8812145082973e-15
4 1 0 6.8732833186596e-15
4 1 0 6.8675798054022e-15
4 1 0 5.1379501089236e-15
4 1 0 5.1341289196153e-15
4 1 0 5.1305177004718e-15
4 1 0 5.122637188771e-15
4 1 0 3.5925183166607e-15
4 1 0 3.5867432905916e-15
4 1 0 3.5842376946214e-15
4 1 0 3.5805469556814e-15
4 1 0 1.7458521809786e-15
4 1 0 1.7429325589031e-15
4 1 0 1.7420390811631e-15
4 1 0 1.7399991696702e-15
4 1 0 1.2483205174813e-15
4 1 0 1.2466590978521e-15
4 1 0 1.2456027527445e-15
4 1 0 1.2422967815288e-15
4 1 0 8.04506473013e-16
4 1 0 8.0282637997534e-16
4 1 0 8.0198212065175e-16
4 1 0 7.9929945378294e-16
4 1 0 1.9301552635105e-16
4 1 0 1.92697614462e-16
4 1 0 1.9182768651892e-16
4 1 0 1.9083642924583e-16
4 1 0 1.3306225030512e-16
4 1 0 1.3206368513231e-16
4 1 0 1.3184919683125e-16
4 1 0 1.3149375713156e-16
4 1 0 1.0568732782292e-16
4 1 0 1.0525673502743e-16
4 1 0 1.0445899483656e-16
4 1 0 1.0309195649294e-16
4 1 0 2.6704110406567e-17
4 1 0 2.6510251497985e-17
4 1 0 2.6241300959602e-17
4 1 0 2.6110463209199e-17
4 1 0 1.8894654399617e-17
4 1 0 1.8752345133087e-17
4 1 0 1.8602522200648e-17
4 1 0 1.8376581544429e-17
4 1 0 1.5269290421245e-17
4 1 0 1.5021459452751e-17
4 1 0 1.4937732756301e-17
4 1 0 1.4809247764847e-17
4 1 0 1.1312360594123e-17
4 1 0 1.1184863218852e-17
4 1 0 1.1064577967808e-17
4 1 0 1.0934335255361e-17
4 1 0 6.162301004823e-18
4 1 0 6.0579486485971e-18
4 1 0 5.9783232068248e-18
4 1 0 5.8636515807361e-18
4 1 0 5.4824685463549e-18
4 1 0 5.3022361136211e-18
4 1 0 5.2398199305019e-18
4 1 0 5.1686541423622e-18
4 1 0 4.1967687183475e-18
4 1 0 4.0807292134744e-18
4 1 0 3.989395206224e-18
4 1 0 3.8935843342131e-18
4 1 0 2.5753408908026e-18
4 1 0 2.503222626159e-18
4 1 0 2.487539926295e-18
4 1 0 2.3894321467145e-18
4 1 0 1.4235477451626e-18
4 1 0 1.3597955966459e-18
4 1 0 1.2893627265936e-18
4 1 0 1.1759654940179e-18
4 1 0 1.0318678625888e-18
4 1 0 1.0051990421183e-18
4 1 0 9.4068663270709e-19
4 1 0 9.2483725816344e-19
4 1 0 8.5320435514155e-19
4 1 0 8.2408643065166e-19
4 1 0 7.7548783007767e-19
4 1 0 7.2724201268401e-19
4 1 0 6.5476685790173e-19
4 1 0 5.7694185585288e-19
4 1 0 5.0450852429664e-19
4 1 0 4.5559938254584e-19
4 1 0 4.1462982776673e-19
4 1 0 3.4701082897179e-19
4 1 0 3.2737450691165e-19
4 1 0 3.1051998419258e-19
4 1 0 2.6349172590355e-19
4 1 0 2.3980097233614e-19
4 1 0 2.1366119624665e-19
4 1 0 1.9017903926275e-19
4 1 0 1.4168141581078e-19
4 1 0 1.2109137707555e-19
4 1 0 1.0575136826296e-19
4 1 0 7.1766299441521e-20
4 1 0 4.5995451654842e-20
4 1 0 2.3383296287385e-20
4 1 0 -1.9476392189302e-20
4 1 0 -6.5439161407962e-20
4 1 0 -9.5220693000183e-20
4 1 0 -1.1588076246445e-19
4 1 0 -2.118651892424e-19
4 1 0 -2.9357882665988e-19
4 1 1 0.0024946906451958
4 1 1 0.0024946906107306
4 1 1 0.002494690586902
4 1 1 0.0024946905580114
4 1 1 0.0022279614582225
4 1 1 0.0022279614292354
4 1 1 0.0022279614232319
4 1 1 0.0022279613947645
4 1 1 0.0019779006927028
4 1 1 0.0019779006715196
4 1 1 0.0019779006557788
4 1 1 0.0019779006272063
4 1 1 0.0016699167293641
4 1 1 0.0016699166953624
4 1 1 0.0016699166656173
4 1 1 0.0016699166423858
4 1 1 0.001585060487316
4 1 1 0.0015850604585554
4 1 1 0.0015850604394848
4 1 1 0.0015850604291694
4 1 1 0.0014381518283475
4 1 1 0.0014381518069134
4 1 1 0.0014381517927064
4 1 1 0.0014381517749949
4 1 1 0.0012383766774403
4 1 1 0.0012383766666194
4 1 1 0.0012383766550998
4 1 1 0.0012383766409172
4 1 1 0.0010632831861116
4 1 1 0.0010632831666442
4 1 1 0.0010632831619598
4 1 1 0.0010632831550684
4 1 1 0.00085528104601518
4 1 1 0.00085528104036188
4 1 1 0.00085528103181692
4 1 1 0.0008552810053199
4 1 1 0.00064343287998353
4 1 1 0.00064343287387542
4 1 1 0.0006434328666273
4 1 1 0.00064343285900036
4 1 1 5.7257857299164e-13
4 1 1 5.7235199888179e-13
4 1 1 5.7216846525201e-13
4 1 1 5.7191058649775e-13
4 1 1 3.5104322921957e-13
4 1 1 3.5080076820067e-13
4 1 1 3.506545228267e-13
4 1 1 3.505391516923e-13
4 1 1 2.9674400330805e-13
4 1 1 2.9668234445037e-13
4 1 1 2.9648479329492e-13
4 1 1 2.9640746113804e-13
4 1 1 2.7366883768492e-13
4 1 1 2.7356010694315e-13
4 1 1 2.7347071747291e-13
4 1 1 2.7334601405195e-13
4 1 1 2.4239573429405e-13
4 1 1 2.4226873207034e-13
4 1 1 2.4223699299777e-13
4 1 1 2.4213901559286e-13
4 1 1 2.115288459087e-13
4 1 1 2.1142893401646e-13
4 1 1 2.1138019004037e-13
4 1 1 2.1132885720134e-13
4 1 1 1.8436979839129e-13
4 1 1 1.8432403640793e-13
4 1 1 1.8431021489359e-13
4 1 1 1.8421589638956e-13
4 1 1 1.6195858214493e-13
4 1 1 1.6191709510578e-13
4 1 1 1.6187584020512e-13
4 1 1 1.6182139202915e-13
4 1 1 1.3265997800306e-13
4 1 1 1.3255068863173e-13
4 1 1 1.3254877511644e-13
4 1 1 1.324299702939e-13
4 1 1 1.0794873600307e-13
4 1 1 1.0790724450613e-13
4 1 1 1.0786666478076e-13
4 1 1 1.0782321492504e-13
4 1 1 9.3859178729527e-14
4 1 1 9.384064915612e-14
4 1 1 9.3801536775171e-14
4 1 1 9.3743064934546e-14
4 1 1 8.6447110562174e-14
4 1 1 8.6398482854395e-14
4 1 1 8.6371075870065e-14
4 1 1 8.6333148579777e-14
4 1 1 6.5274451148082e-14
4 1 1 6.5259499552016e-14
4 1 1 6.5223664930578e-14
4 1 1 6.5208088827956e-14
4 1 1 5.9324556435382e-14
4 1 1 5.9303377017331e-14
4 1 1 5.9277461859813e-14
4 1 1 5.9250987197947e-14
4 1 1 5.3544155647612e-14
4 1 1 5.3530760605746e-14
4 1 1 5.3496514470525e-14
4 1 1 5.3482906471305e-14
4 1 1 5.1240518077967e-14
4 1 1 5.1222905225784e-14
4 1 1 5.1206251726709e-14
4 1 1 5.1183966956982e-14
4 1 1 3.9840623004714e-14
4 1 1 3.9832816243438e-14
4 1 1 3.9811903552315e-14
4 1 1 3.9782127315682e-14
4 1 1 3.6564495188761e-14
4 1 1 3.6554316672202e-14
4 1 1 3.653987602517e-14
4 1 1 3.6522993916604e-14
4 1 1 2.9689557102653e-14
4 1 1 2.9678348861528e-14
4 1 1 2.9669659588172e-14
4 1 1 2.9662402440578e-14
4 1 1 2.3143300845395e-14
4 1 1 2.3123696180956e-14
4 1 1 2.3114172963032e-14
4 1 1 2.3101807151097e-14
4 1 1 2.0489347274997e-14
4 1 1 2.0482036182114e-14
4 1 1 2.0474196150995e-14
4 1 1 2.0468179692429e-14
4 1 1 1.5853338736361e-14
4 1 1 1.5846437530724e-14
4 1 1 1.5839998523745e-14
4 1 1 1.5835054543922e-14
4 1 1 1.3617311338086e-14
4 1 1 1.3604814999731e-14
4 1 1 1.3599719445588e-14
4 1 1 1.3591212929864e-14
4 1 1 1.0265718377533e-14
4 1 1 1.0263433496917e-14
4 1 1 1.0255198057178e-14
4 1 1 1.0248707158086e-14
4 1 1 8.1154389400688e-15
4 1 1 8.1083039605599e-15
4 1 1 8.1025389622001e-15
4 1 1 8.0932966058799e-15
4 1 1 7.0022059664161e-15
4 1 1 6.9955132573536e-15
4 1 1 6.9886439686992e-15
4 1 1 6.9867006713868e-15
4 1 1 3.3907148128804e-15
4 1 1 3.3878411436071e-15
4 1 1 3.3833910066217e-15
4 1 1 3.3812561271645e-15
4 1 1 2.531260784799e-15
4 1 1 2.5271616147055e-15
4 1 1 2.5237425443362e-15
4 1 1 2.5217791624549e-15
4 1 1 1.7006316601287e-15
4 1 1 1.6979368046546e-15
4 1 1 1.6969931231739e-15
4 1 1 1.6944796812269e-15
4 1 1 7.2034345308399e-16
4 1 1 7.1797415324686e-16
4 1 1 7.1707136786598e-16
4 1 1 7.1495688404219e-16
4 1 1 3.8084337945467e-16
4 1 1 3.798246786683e-16
4 1 1 3.7915621515619e-16
4 1 1 3.7766132471736e-16
4 1 1 1.3087127310334e-16
4 1 1 1.3032677761178e-16
4 1 1 1.2986639172522e-16
4 1 1 1.2962434351514e-16
4 1 1 1.1021849800409e-16
4 1 1 1.09848451936e-16
4 1 1 1.0925308847101e-16
4 1 1 1.0873386714479e-16
4 1 1 3.2100412603861e-17
4 1 1 3.1998368897221e-17
4 1 1 3.1739616314497e-17
4 1 1 3.1467502110697e-17
4 1 1 2.0329444932055e-17
4 1 1 2.0161348285544e-17
4 1 1 2.0042311248685e-17
4 1 1 1.9919285734709e-17
4 1 1 1.5426226175119e-17
4 1 1 1.5191604960951e-17
4 1 1 1.5054463986975e-17
4 1 1 1.4965282015442e-17
4 1 1 1.0171720105469e-17
4 1 1 1.0030131152215e-17
4 1 1 9.9960933264212e-18
4 1 1 9.8506424957301e-18
4 1 1 7.0607204083506e-18
4 1 1 6.886983212852e-18
4 1 1 6.8416602260479e-18
4 1 1 6.7568107804047e-18
4 1 1 6.4511465264486e-18
4 1 1 6.3180853159766e-18
4 1 1 6.2704323342629e-18
4 1 1 6.1821939535254e-18
4 1 1 3.2888972495772e-18
4 1 1 3.22906033248e-18
4 1 1 3.1558615984561e-18
4 1 1 3.0760357484165e-18
4 1 1 2.8116598905832e-18
4 1 1 2.6821434569693e-18
4 1 1 2.6668352032745e-18
4 1 1 2.5913153317477e-18
4 1 1 2.1983804966519e-18
4 1 1 2.1341413841712e-18
4 1 1 2.0603159683302e-18
4 1 1 2.0010095364715e-18
4 1 1 1.0368537398485e-18
4 1 1 1.0070903596858e-18
4 1 1 9.666388128002e-19
4 1 1 9.4096329097431e-19
4 1 1 8.041066818495e-19
4 1 1 7.6706833639723e-19
4 1 1 7.3833364954248e-19
4 1 1 6.9231365300397e-19
4 1 1 6.5965865154998e-19
4 1 1 6.214661588996e-19
4 1 1 5.8303745078649e-19
4 1 1 5.2462880101961e-19
4 1 1 4.750400026009e-19
4 1 1 4.2605443799192e-19
4 1 1 4.0354041708493e-19
4 1 1 3.2707576649409e-19
4 1 1 3.0819777103549e-19
4 1 1 2.7700257108329e-19
4 1 1 2.4766307193173e-19
4 1 1 2.1095596397243e-19
4 1 1 1.8674136609016e-19
4 1 1 1.4954257763562e-19
4 1 1 1.3204493715266e-19
4 1 1 1.0882110728132e-19
4 1 1 9.9715670638905e-20
4 1 1 6.8427892356939e-20
4 1 1 1.3753045710707e-20
4 1 1 5.4572741755436e-21
4 1 1 -3.0254658260578e-20
4 1 1 -6.6209443270094e-20
4 1 1 -9.7126154992839e-20
4 1 1 -1.7640681095919e-19
4 1 2 0.0024930624151084
4 1 2 0.0024930624032135
4 1 2 0.0024930623973772
4 1 2 0.0024930623749987
4 1 2 0.0021819206695386
4 1 2 0.002181920637709
4 1 2 0.0021819206203145
4 1 2 0.0021819205675513
4 1 2 0.001858551315598
4 1 2 0.0018585512906737
4 1 2 0.0018585512634215
4 1 2 0.0018585512389308
4 1 2 0.001641675688658
4 1 2 0.0016416756748187
4 1 2 0.0016416756547045
4 1 2 0.0016416756463431
4 1 2 0.001569478355226
4 1 2 0.0015694783310508
4 1 2 0.001569478323637
4 1 2 0.0015694783108993
4 1 2 0.0013596016566158
4 1 2 0.0013596016408066
4 1 2 0.0013596016361669
4 1 2 0.0013596016097553
4 1 2 0.0010945775139072
4 1 2 0.001094577505858
4 1 2 0.0010945774849401
4 1 2 0.001094577471531
4 1 2 0.00082736379976368
4 1 2 0.00082736379325054
4 1 2 0.00082736378212905
4 1 2 0.00082736376727115
4 1 2 0.00057846419755781
4 1 2 0.00057846418899976
4 1 2 0.00057846418241466
4 1 2 0.0005784641737632
4 1 2 0.00056121465722044
4 1 2 0.000561214651201
4 1 2 0.00056121464274456
4 1 2 0.00056121463288551
4 1 2 4.108997021861e-13
4 1 2 4.1078540215232e-13
4 1 2 4.1075326220899e-13
4 1 2 4.1065394942182e-13
4 1 2 3.7895353467254e-13
4 1 2 3.7889423550012e-13
4 1 2 3.7874299041457e-13
4 1 2 3.7866799088567e-13
4 1 2 3.0911738519061e-13
4 1 2 3.0905260319388e-13
4 1 2 3.0892276992898e-13
4 1 2 3.0881628017906e-13
4 1 2 2.992167877909e-13
4 1 2 2.9917172822399e-13
4 1 2 2.9907626683623e-13
4 1 2 2.9901974719077e-13
4 1 2 2.4046064728535e-13
4 1 2 2.404229550941e-13
4 1 2 2.4034167306959e-13
4 1 2 2.4026371340374e-13
4 1 2 2.1649198962724e-13
4 1 2 2.1641060758084e-13
4 1 2 2.1636645333975e-13
4 1 2 2.162816194079e-13
4 1 2 1.8088016148223e-13
4 1 2 1.8082075599221e-13
4 1 2 1.8073282520733e-13
4 1 2 1.8068236252263e-13
4 1 2 1.398422081568e-13
4 1 2 1.3979885720094e-13
4 1 2 1.3976929966629e-13
4 1 2 1.3971935024484e-13
4 1 2 1.3463378295802e-13
4 1 2 1.3461469906162e-13
4 1 2 1.3452281347264e-13
4 1 2 1.3448359476216e-13
4 1 2 1.1795106675813e-13
4 1 2 1.1787644065267e-13
4 1 2 1.1784333624683e-13
4 1 2 1.177921492333e-13
4 1 2 9.7034549336847e-14
4 1 2 9.6980987346497e-14
4 1 2 9.6942791143168e-14
4 1 2 9.6921260135448e-14
4 1 2 8.5251725582429e-14
4 1 2 8.5221822530471e-14
4 1 2 8.5185987789952e-14
4 1 2 8.5154963338061e-14
4 1 2 7.3383959944173e-14
4 1 2 7.3312007246233e-14
4 1 2 7.3272936249636e-14
4 1 2 7.3126591594523e-14
4 1 2 6.4045515952311e-14
4 1 2 6.4025945378948e-14
4 1 2 6.3992138590683e-14
4 1 2 6.3979033747426e-14
4 1 2 5.6910147397714e-14
4 1 2 5.6858540120318e-14
4 1 2 5.6845553399794e-14
4 1 2 5.6814985467304e-14
4 1 2 5.2934874903886e-14
4 1 2 5.2888593916586e-14
4 1 2 5.2872982997447e-14
4 1 2 5.2855883414958e-14
4 1 2 4.8577470945565e-14
4 1 2 4.8552860113231e-14
4 1 2 4.8536499863014e-14
4 1 2 4.852703956848e-14
4 1 2 4.0714603466491e-14
4 1 2 4.0704218287545e-14
4 1 2 4.0671626222961e-14
4 1 2 4.0654507515213e-14
4 1 2 3.5526444827514e-14
4 1 2 3.5509972859076e-14
4 1 2 3.5489003404947e-14
4 1 2 3.5478699328501e-14
4 1 2 2.9543691806362e-14
4 1 2 2.9530387829622e-14
4 1 2 2.9525777488926e-14
4 1 2 2.9515297743251e-14
4 1 2 2.7990723328511e-14
4 1 2 2.798276505833e-14
4 1 2 2.7955602967753e-14
4 1 2 2.7941107300553e-14
4 1 2 2.5027672182546e-14
4 1 2 2.5015409977219e-14
4 1 2 2.5010629598922e-14
4 1 2 2.4984338113066e-14
4 1 2 2.0841645028698e-14
4 1 2 2.0832770499678e-14
4 1 2 2.0817770284688e-14
4 1 2 2.0813865811004e-14
4 1 2 1.6222444881519e-14
4 1 2 1.6219536850621e-14
4 1 2 1.6212538843256e-14
4 1 2 1.6191802313192e-14
4 1 2 1.1433079144885e-14
4 1 2 1.1419687751253e-14
4 1 2 1.1413636547959e-14
4 1 2 1.1404462616454e-14
4 1 2 6.794024207523e-15
4 1 2 6.7931136056104e-15
4 1 2 6.781336288881e-15
4 1 2 6.7757344690246e-15
4 1 2 5.5642797411046e-15
4 1 2 5.5603178982635e-15
4 1 2 5.5545605378837e-15
4 1 2 5.5519025991314e-15
4 1 2 4.2187852952569e-15
4 1 2 4.2166622244309e-15
4 1 2 4.2145364547771e-15
4 1 2 4.2108751084245e-15
4 1 2 2.856075575283e-15
4 1 2 2.8515327198198e-15
4 1 2 2.8465672296339e-15
4 1 2 2.84111282803e-15
4 1 2 8.1989617853133e-16
4 1 2 8.1765076089211e-16
4 1 2 8.1628082051677e-16
4 1 2 8.1397432520069e-16
4 1 2 3.6900236565446e-16
4 1 2 3.6809877584495e-16
4 1 2 3.6740081782171e-16
4 1 2 3.6711206175064e-16
4 1 2 1.0888133355173e-16
4 1 2 1.0842150953918e-16
4 1 2 1.0780718504817e-16
4 1 2 1.0726522092299e-16
4 1 2 6.1359544206263e-17
4 1 2 6.1047127884022e-17
4 1 2 6.0748894516439e-17
4 1 2 6.0352152011658e-17
4 1 2 2.2859593286803e-17
4 1 2 2.2757225171878e-17
4 1 2 2.2659458775214e-17
4 1 2 2.2435825294133e-17
4 1 2 1.4202371451802e-17
4 1 2 1.4013550868959e-17
4 1 2 1.3786221189262e-17
4 1 2 1.365010619976e-17
4 1 2 1.0171057213382e-17
4 1 2 9.9935345857369e-18
4 1 2 9.8701733051952e-18
4 1 2 9.713323591734e-18
4 1 2 8.7061600940827e-18
4 1 2 8.6586583631482e-18
4 1 2 8.5382423461069e-18
4 1 2 8.4606927321951e-18
4 1 2 5.6450826524385e-18
4 1 2 5.5257819038472e-18
4 1 2 5.4425135551521e-18
4 1 2 5.4133335655044e-18
4 1 2 4.67250228225e-18
4 1 2 4.6113889808784e-18
4 1 2 4.5411313162421e-18
4 1 2 4.474434754309e-18
4 1 2 3.3955598515837e-18
4 1 2 3.3770534148025e-18
4 1 2 3.3099691154877e-18
4 1 2 3.278929827824e-18
4 1 2 2.16665389023e-18
4 1 2 2.0130110728877e-18
4 1 2 1.9625182277867e-18
4 1 2 1.8832919653536e-18
4 1 2 1.283580713718e-18
4 1 2 1.2302118386122e-18
4 1 2 1.2057071051173e-18
4 1 2 1.0923086852457e-18
4 1 2 8.4552069167339e-19
4 1 2 8.3505648592504e-19
4 1 2 7.4921558281394e-19
4 1 2 6.7677970002586e-19
4 1 2 6.3688109592644e-19
4 1 2 6.0177229204446e-19
4 1 2 5.591890643493e-19
4 1 2 5.1473413202197e-19
4 1 2 5.0313687668752e-19
4 1 2 4.6499195583121e-19
4 1 2 4.2807229757463e-19
4 1 2 4.1107962667167e-19
4 1 2 3.4679586143896e-19
4 1 2 3.377967675924e-19
4 1 2 3.1723280152298e-19
4 1 2 2.8842606223232e-19
4 1 2 2.6864818185172e-19
