#  N    Kx    Ky    lambda
4 2 2 1.4257437884781e-15
4 2 2 1.3388805619661e-15
4 2 2 1.3388129627885e-15
4 2 2 1.3387913929055e-15
4 2 2 1.3387491923134e-15
4 2 2 1.1132647315379e-15
4 2 2 1.1131766578506e-15
4 2 2 1.1130882897013e-15
4 2 2 1.113058359675e-15
4 2 2 9.632392228564e-16
4 2 2 9.6316193254984e-16
4 2 2 9.6312365978321e-16
4 2 2 9.6301929900707e-16
4 2 2 9.4690239545552e-16
4 2 2 9.4680846180961e-16
4 2 2 9.4673053550638e-16
4 2 2 9.4669857641108e-16
4 2 2 8.2211861985285e-16
4 2 2 8.2208145670204e-16
4 2 2 8.2197591902181e-16
4 2 2 8.2193192603124e-16
4 2 2 7.4612783652678e-16
4 2 2 7.4608795691748e-16
4 2 2 7.4598311416475e-16
4 2 2 7.4590642013562e-16
4 2 2 7.2811281935367e-16
4 2 2 7.280422764824e-16
4 2 2 7.2795851005426e-16
4 2 2 7.2795173102513e-16
4 2 2 5.1329752542144e-16
4 2 2 5.1326009286072e-16
4 2 2 5.1319965030591e-16
4 2 2 5.1312578265815e-16
4 2 2 4.9049275496343e-16
4 2 2 4.9042860768289e-16
4 2 2 4.903738850122e-16
4 2 2 4.9030404337672e-16
4 2 2 4.8855833582035e-16
4 2 2 4.8850815005779e-16
4 2 2 4.8847766505578e-16
4 2 2 4.8841817617101e-16
4 2 2 3.8378303831135e-16
4 2 2 3.8373570508102e-16
4 2 2 3.8366661003282e-16
4 2 2 3.8363056094172e-16
4 2 2 3.277306105048e-16
4 2 2 3.2765343809162e-16
4 2 2 3.2761496588026e-16
4 2 2 3.2758201789169e-16
4 2 2 3.0678212254028e-16
4 2 2 3.0676795469747e-16
4 2 2 3.0673176274218e-16
4 2 2 3.0668573947641e-16
4 2 2 2.9003582754723e-16
4 2 2 2.8998288488011e-16
4 2 2 2.8994359330451e-16
4 2 2 2.8985818895028e-16
4 2 2 2.6319027583289e-16
4 2 2 2.6316320809188e-16
4 2 2 2.631180473668e-16
4 2 2 2.6309239592295e-16
4 2 2 2.0885193395689e-16
4 2 2 2.0877804430385e-16
4 2 2 2.0870424851136e-16
4 2 2 2.0866356268859e-16
4 2 2 1.0264485775132e-16
4 2 2 1.0258213313329e-16
4 2 2 1.0256235871651e-16
4 2 2 1.0251391009164e-16
4 2 2 5.1766996723731e-17
4 2 2 5.1744197035208e-17
4 2 2 5.1657131123644e-17
4 2 2 5.164146609561e-17
4 2 2 1.9709746348826e-17
4 2 2 1.9672811837643e-17
4 2 2 1.9625891442215e-17
4 2 2 1.9516691435164e-17
4 2 2 3.649518822224e-18
4 2 2 3.6201336236439e-18
4 2 2 3.5895093341597e-18
4 2 2 3.5421497365283e-18
4 2 2 1.128751071608e-18
4 2 2 1.1089302156276e-18
4 2 2 1.0624987914105e-18
4 2 2 1.0169023891727e-18
4 2 2 7.2557058924176e-19
4 2 2 6.7576807327333e-19
4 2 2 6.387099286584e-19
4 2 2 6.085879119047e-19
4 2 2 5.8640720670409e-19
4 2 2 5.5483253267058e-19
4 2 2 5.1325954467602e-19
4 2 2 4.8308891640998e-19
4 2 2 4.5043422337084e-19
4 2 2 4.4403858692016e-19
4 2 2 4.3322041924475e-19
4 2 2 4.0086790031852e-19
4 2 2 3.8026555033437e-19
4 2 2 3.6884638407279e-19
4 2 2 3.45041434789e-19
4 2 2 3.2571120781104e-19
4 2 2 3.1194392973802e-19
4 2 2 3.0349892653808e-19
4 2 2 2.8518233866552e-19
4 2 2 2.6656548961638e-19
4 2 2 2.4512223547708e-19
4 2 2 2.3735201506334e-19
4 2 2 2.3439642091426e-19
4 2 2 2.2222572517538e-19
4 2 2 2.118485103193e-19
4 2 2 2.0035498137123e-19
4 2 2 1.8554632149152e-19
4 2 2 1.7288437464776e-19
4 2 2 1.6234146994282e-19
4 2 2 1.4165393606249e-19
4 2 2 1.3633334570016e-19
4 2 2 1.2430678889324e-19
4 2 2 1.0060121417437e-19
4 2 2 9.2048441652563e-20
4 2 2 7.8422546625147e-20
4 2 2 7.2174326875785e-20
4 2 2 5.7702596593781e-20
4 2 2 5.3134930178772e-20
4 2 2 5.0693689171763e-20
4 2 2 2.9333077000252e-20
4 2 2 1.8759744521201e-20
4 2 2 1.2710091273894e-20
4 2 2 2.7335132138234e-21
4 2 2 -8.682213608657e-21
4 2 2 -1.2527356078668e-20
4 2 2 -3.2450230116502e-20
4 2 2 -4.2804422700671e-20
4 2 2 -5.3344131257575e-20
4 2 2 -5.8845693925588e-20
4 2 2 -8.2642925146523e-20
4 2 2 -8.7367778653734e-20
4 2 2 -9.9848643516239e-20
4 2 2 -1.1092715089074e-19
4 2 2 -1.2241253588299e-19
4 2 2 -1.2994020426009e-19
4 2 2 -1.5009322902908e-19
4 2 2 -1.5770426544934e-19
4 2 2 -1.6962062875742e-19
4 2 2 -1.7808406329333e-19
4 2 2 -1.9847232170576e-19
4 2 2 -2.0298669310319e-19
4 2 2 -2.2380473405824e-19
4 2 2 -2.46277621579e-19
4 2 2 -2.5335674347167e-19
4 2 2 -2.6576739481413e-19
4 2 2 -2.738443424377e-19
4 2 2 -2.979012219424e-19
4 2 2 -3.1522210075177e-19
4 2 2 -3.3340705749532e-19
4 2 2 -3.5292208645672e-19
4 2 2 -3.9064541972424e-19
4 2 2 -4.2088202256555e-19
4 2 2 -4.6677480925009e-19
4 2 2 -4.8097231838686e-19
4 2 2 -5.2464927519792e-19
4 2 2 -5.9223757757437e-19
4 2 3 0.0024923968187716
4 2 3 0.0024923968187716
4 2 3 0.0024923968187715
4 2 3 0.0024923968187715
4 2 3 0.0021827060499034
4 2 3 0.0021827060499033
4 2 3 0.0021827060499033
4 2 3 0.0021827060499033
4 2 3 0.0018617157790729
4 2 3 0.0018617157790728
4 2 3 0.0018617157790728
4 2 3 0.0018617157790728
4 2 3 0.0016385591857269
4 2 3 0.0016385591857269
4 2 3 0.0016385591857268
4 2 3 0.0016385591857268
4 2 3 0.0015694256677915
4 2 3 0.0015694256677915
4 2 3 0.0015694256677914
4 2 3 0.0015694256677914
4 2 3 0.0013595333078306
4 2 3 0.0013595333078306
4 2 3 0.0013595333078306
4 2 3 0.0013595333078305
4 2 3 0.0010949490766569
4 2 3 0.0010949490766568
4 2 3 0.0010949490766568
4 2 3 0.0010949490766568
4 2 3 0.0008268571992197
4 2 3 0.00082685719921968
4 2 3 0.00082685719921967
4 2 3 0.00082685719921966
4 2 3 0.00057839103453313
4 2 3 0.00057839103453312
4 2 3 0.00057839103453311
4 2 3 0.0005783910345331
4 2 3 0.00056110715789329
4 2 3 0.00056110715789327
4 2 3 0.00056110715789325
4 2 3 0.00056110715789325
4 2 3 5.7671476008033e-15
4 2 3 5.7671111707496e-15
4 2 3 5.7670719157456e-15
4 2 3 5.7669756607584e-15
4 2 3 5.2900951833613e-15
4 2 3 5.2900383692983e-15
4 2 3 5.2899846292872e-15
4 2 3 5.2899496935706e-15
4 2 3 4.3384112650865e-15
4 2 3 4.33835783187e-15
4 2 3 4.3383155750395e-15
4 2 3 4.338237511555e-15
4 2 3 4.2022853503405e-15
4 2 3 4.2022334795121e-15
4 2 3 4.2021618469479e-15
4 2 3 4.2021223626333e-15
4 2 3 3.3616941486121e-15
4 2 3 3.3616596930588e-15
4 2 3 3.3616157613619e-15
4 2 3 3.3615438693801e-15
4 2 3 3.0616699482511e-15
4 2 3 3.0616294876475e-15
4 2 3 3.0615573400022e-15
4 2 3 3.061519387635e-15
4 2 3 2.5628487311629e-15
4 2 3 2.5627898578369e-15
4 2 3 2.5627315831069e-15
4 2 3 2.5626463598423e-15
4 2 3 1.9783948975356e-15
4 2 3 1.9783103963472e-15
4 2 3 1.9782826203011e-15
4 2 3 1.9782518476061e-15
4 2 3 1.9003422197672e-15
4 2 3 1.9002836155579e-15
4 2 3 1.9002360242355e-15
4 2 3 1.9002141962833e-15
4 2 3 1.6401300886671e-15
4 2 3 1.640062316355e-15
4 2 3 1.6399758070086e-15
4 2 3 1.6399168899118e-15
4 2 3 1.3580592940299e-15
4 2 3 1.3579878889424e-15
4 2 3 1.3579285691128e-15
4 2 3 1.3578584119853e-15
4 2 3 1.1988038934997e-15
4 2 3 1.1987589998205e-15
4 2 3 1.198702457389e-15
4 2 3 1.1986699572985e-15
4 2 3 1.0138828423688e-15
4 2 3 1.0138307095301e-15
4 2 3 1.013801870636e-15
4 2 3 1.0137330888447e-15
4 2 3 9.122183819724e-16
4 2 3 9.1215120711878e-16
4 2 3 9.1211148711549e-16
4 2 3 9.1203377469981e-16
4 2 3 7.9151475148091e-16
4 2 3 7.9147163253302e-16
4 2 3 7.9144576407626e-16
4 2 3 7.9139587353646e-16
4 2 3 7.5136416921527e-16
4 2 3 7.5128429144662e-16
4 2 3 7.5123904166225e-16
4 2 3 7.5118578378391e-16
4 2 3 6.8836860706606e-16
4 2 3 6.8830803171747e-16
4 2 3 6.88269043355e-16
4 2 3 6.8822909308475e-16
4 2 3 5.730193341217e-16
4 2 3 5.7295211835249e-16
4 2 3 5.7293679675215e-16
4 2 3 5.7287064827411e-16
4 2 3 4.9992684360322e-16
4 2 3 4.9989375013511e-16
4 2 3 4.9985143660486e-16
4 2 3 4.9981158830206e-16
4 2 3 4.2031547560397e-16
4 2 3 4.2025994671042e-16
4 2 3 4.2016964847449e-16
4 2 3 4.2015319609825e-16
4 2 3 3.9969667064257e-16
4 2 3 3.996611776082e-16
4 2 3 3.9961042879212e-16
4 2 3 3.9957571018247e-16
4 2 3 3.4889012020771e-16
4 2 3 3.4882249153011e-16
4 2 3 3.4875627426808e-16
4 2 3 3.487079673537e-16
4 2 3 3.0004171641021e-16
4 2 3 2.9999658186387e-16
4 2 3 2.9997592987737e-16
4 2 3 2.9994012584027e-16
4 2 3 2.367660397972e-16
4 2 3 2.3672651178753e-16
4 2 3 2.3670524252485e-16
4 2 3 2.3660176661069e-16
4 2 3 1.6136090922986e-16
4 2 3 1.6128977135968e-16
4 2 3 1.6125146027469e-16
4 2 3 1.6120971912397e-16
4 2 3 9.747569075566e-17
4 2 3 9.7427910843697e-17
4 2 3 9.7406996237379e-17
4 2 3 9.7333980045175e-17
4 2 3 7.7669116241628e-17
4 2 3 7.760490629303e-17
4 2 3 7.753266020437e-17
4 2 3 7.7517216267656e-17
4 2 3 5.8343525710105e-17
4 2 3 5.8297496489203e-17
4 2 3 5.8192213229236e-17
4 2 3 5.8150721517568e-17
4 2 3 4.0806125098245e-17
4 2 3 4.0781179683396e-17
4 2 3 4.071040304596e-17
4 2 3 4.0643564018638e-17
4 2 3 1.1200085677645e-17
4 2 3 1.1155621469699e-17
4 2 3 1.1103931384133e-17
4 2 3 1.1040381418336e-17
4 2 3 5.2239589931177e-18
4 2 3 5.1305576060264e-18
4 2 3 5.1039989400267e-18
4 2 3 5.0837560301809e-18
4 2 3 1.5447882445769e-18
4 2 3 1.5121952154338e-18
4 2 3 1.4625174766489e-18
4 2 3 1.425951770472e-18
4 2 3 1.0441340200596e-18
4 2 3 1.0088919084132e-18
4 2 3 9.5788047029459e-19
4 2 3 8.9214368675588e-19
4 2 3 6.1884591162735e-19
4 2 3 5.8051066347152e-19
4 2 3 5.2863252541695e-19
4 2 3 5.0492787864197e-19
4 2 3 4.8357017817981e-19
4 2 3 4.5498494543023e-19
4 2 3 4.3836726345644e-19
4 2 3 4.1571338653237e-19
4 2 3 4.0308619872471e-19
4 2 3 3.8099832969842e-19
4 2 3 3.4719656277397e-19
4 2 3 3.3646962765498e-19
4 2 3 3.1082102469925e-19
4 2 3 3.0466230426306e-19
4 2 3 2.8835541923238e-19
4 2 3 2.7592798957999e-19
4 2 3 2.6369744434383e-19
4 2 3 2.5148064109973e-19
4 2 3 2.3961968494146e-19
4 2 3 2.1772498411156e-19
4 2 3 2.1237524049567e-19
4 2 3 1.9123687776374e-19
4 2 3 1.7896600564752e-19
4 2 3 1.6658789427341e-19
4 2 3 1.5738874172155e-19
4 2 3 1.4360360285471e-19
4 2 3 1.3215317458705e-19
4 2 3 1.2333973469444e-19
4 2 3 1.067039088727e-19
4 2 3 9.7993814710064e-20
4 2 3 7.332772091479e-20
4 2 3 6.5492148010789e-20
4 2 3 5.6979935560292e-20
4 2 3 5.2738606063053e-20
4 2 3 4.1002717599205e-20
4 2 3 2.2530197451522e-20
4 2 3 1.6646393280664e-20
4 2 3 3.7036202195484e-21
4 2 3 -3.7138523357886e-21
4 2 3 -1.2828621902296e-20
4 2 3 -2.4345512788675e-20
4 2 3 -4.7743271701723e-20
4 2 3 -5.2874339600842e-20
4 2 3 -7.0604084172323e-20
4 2 3 -8.2912715999345e-20
4 2 3 -9.2226011903443e-20
4 2 3 -1.0691205433779e-19
4 2 3 -1.0919104111776e-19
4 2 3 -1.3397242347423e-19
4 2 3 -1.4292569476395e-19
4 2 3 -1.4828355625503e-19
4 2 3 -1.5988171025922e-19
4 2 3 -1.7380545643187e-19
4 2 3 -1.8496168945386e-19
4 2 3 -2.0009444800296e-19
4 2 3 -2.189874779725e-19
4 2 3 -2.3937476357017e-19
4 2 3 -2.5924151044436e-19
4 2 3 -2.784221964257e-19
4 2 3 -2.9566087613816e-19
4 2 3 -3.20898165037e-19
4 2 3 -3.3395769158718e-19
4 2 3 -3.6099844380311e-19
4 2 3 -3.7691419101435e-19
4 2 3 -4.1314583113478e-19
4 2 3 -4.489992415117e-19
4 2 3 -5.1749033664703e-19
4 2 3 -5.8038975682326e-19
4 3 0 0.0027464683365435
4 3 0 0.0027464683365434
4 3 0 0.0027464683365434
4 3 0 0.0027464683365433
4 3 0 0.0024436117850992
4 3 0 0.0024436117850991
4 3 0 0.0024436117850991
4 3 0 0.0024436117850991
4 3 0 0.0021378177563514
4 3 0 0.0021378177563513
4 3 0 0.0021378177563513
4 3 0 0.0021378177563513
4 3 0 0.0018252219381292
4 3 0 0.0018252219381292
4 3 0 0.0018252219381291
4 3 0 0.0018252219381291
4 3 0 0.0015545692085385
4 3 0 0.0015545692085384
4 3 0 0.0015545692085384
4 3 0 0.0015545692085384
4 3 0 0.0014719969067269
4 3 0 0.0014719969067268
4 3 0 0.0014719969067268
4 3 0 0.0014719969067268
4 3 0 0.001379012169757
4 3 0 0.0013790121697569
4 3 0 0.0013790121697569
4 3 0 0.0013790121697569
4 3 0 0.001086924739371
4 3 0 0.001086924739371
4 3 0 0.001086924739371
4 3 0 0.0010869247393709
4 3 0 0.00084469586808412
4 3 0 0.00084469586808411
4 3 0 0.0008446958680841
4 3 0 0.00084469586808409
4 3 0 0.00066958656370038
4 3 0 0.00066958656370036
4 3 0 0.00066958656370036
4 3 0 0.00066958656370034
4 3 0 7.0398059202897e-15
4 3 0 7.0397067850845e-15
4 3 0 7.0396178218421e-15
4 3 0 7.0395918162336e-15
4 3 0 5.3922664905462e-15
4 3 0 5.3921557510031e-15
4 3 0 5.392086965361e-15
4 3 0 5.3920247775755e-15
4 3 0 4.9824134704888e-15
4 3 0 4.982368444035e-15
4 3 0 4.9822875914806e-15
4 3 0 4.9822380973539e-15
4 3 0 3.8529905876291e-15
4 3 0 3.8529268997863e-15
4 3 0 3.8529155997521e-15
4 3 0 3.852853590437e-15
4 3 0 3.3393152344943e-15
4 3 0 3.339261793018e-15
4 3 0 3.3391611436565e-15
4 3 0 3.3390681638111e-15
4 3 0 2.7158778084615e-15
4 3 0 2.715806522509e-15
4 3 0 2.7157505417823e-15
4 3 0 2.7157307169007e-15
4 3 0 2.3748778277142e-15
4 3 0 2.3748121532776e-15
4 3 0 2.3747626566113e-15
4 3 0 2.3747403579165e-15
4 3 0 2.0742399955724e-15
4 3 0 2.0741784471429e-15
4 3 0 2.0741314636882e-15
4 3 0 2.0740744135426e-15
4 3 0 1.8993081641673e-15
4 3 0 1.8992457730882e-15
4 3 0 1.8991825380994e-15
4 3 0 1.8991313738638e-15
4 3 0 1.4583915555086e-15
4 3 0 1.4582986763678e-15
4 3 0 1.4582559031403e-15
4 3 0 1.4581993056618e-15
4 3 0 1.2348393798039e-15
4 3 0 1.2347873262132e-15
4 3 0 1.2347488959551e-15
4 3 0 1.2346707651382e-15
4 3 0 1.0211337307408e-15
4 3 0 1.0210911525928e-15
4 3 0 1.0209925540161e-15
4 3 0 1.020953925216e-15
4 3 0 9.2366238437722e-16
4 3 0 9.2357472938055e-16
4 3 0 9.2351096254215e-16
4 3 0 9.23465036966e-16
4 3 0 8.2227553358598e-16
4 3 0 8.2222353217699e-16
4 3 0 8.221911826462e-16
4 3 0 8.2215247593081e-16
4 3 0 7.8272847325349e-16
4 3 0 7.8268304329876e-16
4 3 0 7.8263566454808e-16
4 3 0 7.8254387741583e-16
4 3 0 5.8811774234852e-16
4 3 0 5.8803868800788e-16
4 3 0 5.8798228542882e-16
4 3 0 5.8793478864666e-16
4 3 0 5.4953988217263e-16
4 3 0 5.4941428446929e-16
4 3 0 5.4936871065914e-16
4 3 0 5.4930286913897e-16
4 3 0 4.8469568978227e-16
4 3 0 4.8463318996666e-16
4 3 0 4.84603141205e-16
4 3 0 4.845230068493e-16
4 3 0 4.3432790832957e-16
4 3 0 4.342931881777e-16
4 3 0 4.3423030473244e-16
4 3 0 4.3419797021532e-16
4 3 0 3.4929092266831e-16
4 3 0 3.4920300153208e-16
4 3 0 3.4915911509084e-16
4 3 0 3.4908900549435e-16
4 3 0 2.5331270154204e-16
4 3 0 2.5325570441292e-16
4 3 0 2.53226666321e-16
4 3 0 2.5312761391172e-16
4 3 0 2.2954314698763e-16
4 3 0 2.2949500433038e-16
4 3 0 2.2945358867165e-16
4 3 0 2.2935926518803e-16
4 3 0 1.8645014271678e-16
4 3 0 1.8639131709302e-16
4 3 0 1.8630474026466e-16
4 3 0 1.8624625340632e-16
4 3 0 1.0632630772355e-16
4 3 0 1.0625194707726e-16
4 3 0 1.0620035509576e-16
4 3 0 1.0613763794157e-16
4 3 0 9.8602320081259e-17
4 3 0 9.8577975364148e-17
4 3 0 9.8549446394113e-17
4 3 0 9.8459509286085e-17
4 3 0 7.3260604954099e-17
4 3 0 7.3216082301083e-17
4 3 0 7.3187680634725e-17
4 3 0 7.3086615484728e-17
4 3 0 5.111824015863e-17
4 3 0 5.1054588574963e-17
4 3 0 5.0974740910222e-17
4 3 0 5.0898272629329e-17
4 3 0 2.4691535685263e-17
4 3 0 2.463778123446e-17
4 3 0 2.4572716994214e-17
4 3 0 2.4525230493652e-17
4 3 0 1.7676518462456e-17
4 3 0 1.761670602406e-17
4 3 0 1.7575249798799e-17
4 3 0 1.7509086136956e-17
4 3 0 1.0796791202716e-17
4 3 0 1.074053092097e-17
4 3 0 1.0679480172168e-17
4 3 0 1.0589602769549e-17
4 3 0 2.7852651670423e-18
4 3 0 2.6470600138558e-18
4 3 0 2.5784097673587e-18
4 3 0 2.514065541787e-18
4 3 0 1.9191358116029e-18
4 3 0 1.8591478105879e-18
4 3 0 1.7786109576676e-18
4 3 0 1.7190465313997e-18
4 3 0 1.4840542744888e-18
4 3 0 1.3845629603503e-18
4 3 0 1.359092243504e-18
4 3 0 1.2974818916391e-18
4 3 0 7.0379351458375e-19
4 3 0 6.4155498859384e-19
4 3 0 5.7022090294427e-19
4 3 0 5.5073656835217e-19
4 3 0 5.0855072166537e-19
4 3 0 4.8798877862771e-19
4 3 0 4.8144180435829e-19
4 3 0 4.6466200316669e-19
4 3 0 4.3084262094902e-19
4 3 0 4.2194383923858e-19
4 3 0 4.093737791894e-19
4 3 0 3.6014122673485e-19
4 3 0 3.4904696557526e-19
4 3 0 3.3483997874312e-19
4 3 0 3.2939216705029e-19
4 3 0 3.0311262281677e-19
4 3 0 2.8210941382422e-19
4 3 0 2.7731739061171e-19
4 3 0 2.6992217407728e-19
4 3 0 2.4182363321322e-19
4 3 0 2.2556669982935e-19
4 3 0 2.0318695409753e-19
4 3 0 1.9895189844229e-19
4 3 0 1.8359550374851e-19
4 3 0 1.7299889103125e-19
4 3 0 1.5766192315194e-19
4 3 0 1.4570788380329e-19
4 3 0 1.2467398948961e-19
4 3 0 1.124229907995e-19
4 3 0 9.356438711222e-20
4 3 0 8.2488144580002e-20
4 3 0 7.3172797665472e-20
4 3 0 6.5896119705866e-20
4 3 0 5.9333373828707e-20
4 3 0 4.7824455719677e-20
4 3 0 4.1432802500587e-20
4 3 0 2.3341851885842e-20
4 3 0 2.1271004840519e-21
4 3 0 -6.7010707524533e-21
4 3 0 -2.4035803769911e-20
4 3 0 -4.0140957289846e-20
4 3 0 -5.5384052587803e-20
4 3 0 -6.5091031303068e-20
4 3 0 -7.7440875285224e-20
4 3 0 -8.7722399645114e-20
4 3 0 -1.0191429018592e-19
4 3 0 -1.2588081348335e-19
4 3 0 -1.2762680938026e-19
4 3 0 -1.5626472719086e-19
4 3 0 -1.6338940711005e-19
4 3 0 -1.7727527940645e-19
4 3 0 -1.8846922465905e-19
4 3 0 -2.1070800585851e-19
4 3 0 -2.1697748418176e-19
4 3 0 -2.5247612356013e-19
4 3 0 -2.6708075021991e-19
4 3 0 -2.843508389964e-19
4 3 0 -3.0094243754827e-19
4 3 0 -3.3501100576648e-19
4 3 0 -3.5357256628013e-19
4 3 0 -3.6964049643175e-19
4 3 0 -4.0851259241308e-19
4 3 0 -4.3080395651831e-19
4 3 0 -4.4213549915799e-19
4 3 0 -4.8091704147321e-19
4 3 0 -5.0711953942776e-19
4 3 0 -5.3234667563816e-19
4 3 0 -6.6843835330664e-19
4 3 1 0.0024946494623493
4 3 1 0.0024946494623493
4 3 1 0.0024946494623492
4 3 1 0.0024946494623492
4 3 1 0.0022287252702528
4 3 1 0.0022287252702528
4 3 1 0.0022287252702528
4 3 1 0.0022287252702528
4 3 1 0.0019801503546496
4 3 1 0.0019801503546496
4 3 1 0.0019801503546495
4 3 1 0.0019801503546495
4 3 1 0.001672237185006
4 3 1 0.0016722371850059
4 3 1 0.0016722371850059
4 3 1 0.0016722371850059
4 3 1 0.0015845588816685
4 3 1 0.0015845588816685
4 3 1 0.0015845588816685
4 3 1 0.0015845588816684
4 3 1 0.0014381614075417
4 3 1 0.0014381614075417
4 3 1 0.0014381614075417
4 3 1 0.0014381614075417
4 3 1 0.0012372283002217
4 3 1 0.0012372283002217
4 3 1 0.0012372283002217
4 3 1 0.0012372283002216
4 3 1 0.0010626132326695
4 3 1 0.0010626132326694
4 3 1 0.0010626132326694
4 3 1 0.0010626132326694
4 3 1 0.00085579187548948
4 3 1 0.00085579187548947
4 3 1 0.00085579187548945
4 3 1 0.00085579187548944
4 3 1 0.0006432951758748
4 3 1 0.00064329517587478
4 3 1 0.00064329517587477
4 3 1 0.00064329517587476
4 3 1 8.0213376177624e-15
4 3 1 8.0210859377122e-15
4 3 1 8.0210283466967e-15
4 3 1 8.0209584748217e-15
4 3 1 4.9578706860263e-15
4 3 1 4.9578286073422e-15
4 3 1 4.9577369450558e-15
4 3 1 4.9576753327177e-15
4 3 1 4.1455033590527e-15
4 3 1 4.145428734879e-15
4 3 1 4.14536781129e-15
4 3 1 4.1453507956347e-15
4 3 1 3.8541981216335e-15
4 3 1 3.8540939320521e-15
4 3 1 3.8540765490847e-15
4 3 1 3.8539557068832e-15
4 3 1 3.3913262150864e-15
4 3 1 3.3912613361373e-15
4 3 1 3.3912394635467e-15
4 3 1 3.391191765571e-15
4 3 1 2.9825212338175e-15
4 3 1 2.982478529259e-15
4 3 1 2.9824095934882e-15
4 3 1 2.9823217072342e-15
4 3 1 2.6009877683492e-15
4 3 1 2.6009805965249e-15
4 3 1 2.6009244494748e-15
4 3 1 2.6008866337224e-15
4 3 1 2.2933868777673e-15
4 3 1 2.2933198648511e-15
4 3 1 2.2933007194305e-15
4 3 1 2.2931971122266e-15
4 3 1 1.8502300018588e-15
4 3 1 1.8501918858078e-15
4 3 1 1.8501133394922e-15
4 3 1 1.8500208147021e-15
4 3 1 1.5301527363895e-15
4 3 1 1.5300577004929e-15
4 3 1 1.530013768245e-15
4 3 1 1.5299682508062e-15
4 3 1 1.3124673526474e-15
4 3 1 1.312410875164e-15
4 3 1 1.3123873260419e-15
4 3 1 1.3123597348302e-15
4 3 1 1.2134552225394e-15
4 3 1 1.2134200283498e-15
4 3 1 1.21333933982e-15
4 3 1 1.2132943287344e-15
4 3 1 9.0858383599078e-16
4 3 1 9.085265122576e-16
4 3 1 9.0845027215095e-16
4 3 1 9.0839256987733e-16
4 3 1 8.5433592141542e-16
4 3 1 8.5424348980532e-16
4 3 1 8.5421477326538e-16
4 3 1 8.5417177376824e-16
4 3 1 7.5156566690145e-16
4 3 1 7.5153086439622e-16
4 3 1 7.5147654904684e-16
4 3 1 7.5141587272131e-16
4 3 1 7.2207065677309e-16
4 3 1 7.2199270090644e-16
4 3 1 7.2196030181693e-16
4 3 1 7.2186858271971e-16
4 3 1 5.7205627796887e-16
4 3 1 5.7202547339192e-16
4 3 1 5.7200461109775e-16
4 3 1 5.7194156303779e-16
4 3 1 5.1584754172477e-16
4 3 1 5.1574665030125e-16
4 3 1 5.1570416202923e-16
4 3 1 5.156666421588e-16
4 3 1 4.2046093687771e-16
4 3 1 4.2037212614896e-16
4 3 1 4.2031935065927e-16
4 3 1 4.2025821434938e-16
4 3 1 3.2855137735555e-16
4 3 1 3.284887064155e-16
4 3 1 3.2842671381724e-16
4 3 1 3.2833197446936e-16
4 3 1 2.8325056227553e-16
4 3 1 2.8313735899848e-16
4 3 1 2.8310648022878e-16
4 3 1 2.8303649221554e-16
4 3 1 2.2655171350294e-16
4 3 1 2.2647554412949e-16
4 3 1 2.2644136599077e-16
4 3 1 2.2637944463048e-16
4 3 1 1.9466029404749e-16
4 3 1 1.9463199413937e-16
4 3 1 1.9455464654106e-16
4 3 1 1.9448203794193e-16
4 3 1 1.4909512599846e-16
4 3 1 1.4905097923444e-16
4 3 1 1.4898956216627e-16
4 3 1 1.4892493421711e-16
4 3 1 1.1632013684637e-16
4 3 1 1.1625165352034e-16
4 3 1 1.161961065677e-16
4 3 1 1.1616466376271e-16
4 3 1 9.9753590751175e-17
4 3 1 9.9707318079156e-17
4 3 1 9.968218858456e-17
4 3 1 9.9607126416467e-17
4 3 1 4.838300993559e-17
4 3 1 4.8246041408737e-17
4 3 1 4.8232578307667e-17
4 3 1 4.8171325351316e-17
4 3 1 3.6117100852776e-17
4 3 1 3.6014340333456e-17
4 3 1 3.5938225380868e-17
4 3 1 3.5915435192101e-17
4 3 1 2.3494936045813e-17
4 3 1 2.3421742515127e-17
4 3 1 2.338831993057e-17
4 3 1 2.3312466914995e-17
4 3 1 9.532352509079e-18
4 3 1 9.4617620786994e-18
4 3 1 9.3823888789703e-18
4 3 1 9.3597112427007e-18
4 3 1 5.169011134897e-18
4 3 1 5.1170725623173e-18
4 3 1 5.0927811478653e-18
4 3 1 5.0009508155618e-18
4 3 1 1.9172473920601e-18
4 3 1 1.8582448653339e-18
4 3 1 1.8302746902346e-18
4 3 1 1.7998697607015e-18
4 3 1 1.6804357911691e-18
4 3 1 1.6060539840047e-18
4 3 1 1.5626863742213e-18
4 3 1 1.4779821959625e-18
4 3 1 8.1741542870466e-19
4 3 1 7.7345015909337e-19
4 3 1 7.0826528602908e-19
4 3 1 6.2865825844676e-19
4 3 1 6.1536888553843e-19
4 3 1 5.6882412823981e-19
4 3 1 5.2471524104129e-19
4 3 1 4.9332048398388e-19
4 3 1 4.8708816262806e-19
4 3 1 4.4985395269266e-19
4 3 1 4.3757978188892e-19
4 3 1 4.1683647014402e-19
4 3 1 3.9458634240024e-19
4 3 1 3.6630404966972e-19
4 3 1 3.3026996386385e-19
4 3 1 3.2955458473613e-19
4 3 1 3.1323334992123e-19
4 3 1 3.0318176484941e-19
4 3 1 2.8153098201706e-19
4 3 1 2.5910923762565e-19
4 3 1 2.47686641928e-19
4 3 1 2.3547533766152e-19
4 3 1 2.2985588910362e-19
