#  N    Kx    Ky    lambda
4 1 2 -1.9807613923192e-20
4 1 2 -2.6334820437594e-20
4 1 2 -4.7410614011468e-20
4 1 2 -6.5995004351653e-20
4 1 2 -7.9200567167826e-20
4 1 2 -8.3394387572619e-20
4 1 2 -1.050118714111e-19
4 1 2 -1.1160599544694e-19
4 1 2 -1.3007260275295e-19
4 1 2 -1.5747383058301e-19
4 1 2 -1.6769610508549e-19
4 1 2 -1.8763484508906e-19
4 1 2 -2.3934186072007e-19
4 1 2 -2.6750062770564e-19
4 1 2 -2.8037692205357e-19
4 1 2 -3.4191266781304e-19
4 1 2 -3.7582400845859e-19
4 1 2 -4.3792103005014e-19
4 1 3 0.0024946656333159
4 1 3 0.0024946656118551
4 1 3 0.0024946655905336
4 1 3 0.0024946655808368
4 1 3 0.0022284911104859
4 1 3 0.0022284910960337
4 1 3 0.0022284910825847
4 1 3 0.0022284910682952
4 1 3 0.0019794589806084
4 1 3 0.0019794589723923
4 1 3 0.0019794589633787
4 1 3 0.0019794589496124
4 1 3 0.0016715236154492
4 1 3 0.001671523603407
4 1 3 0.0016715235937777
4 1 3 0.0016715235834917
4 1 3 0.0015847145186181
4 1 3 0.0015847145038838
4 1 3 0.0015847144981581
4 1 3 0.0015847144783063
4 1 3 0.0014381594614285
4 1 3 0.0014381594567083
4 1 3 0.0014381594421453
4 1 3 0.001438159430576
4 1 3 0.0012375832188159
4 1 3 0.0012375832072457
4 1 3 0.0012375831964852
4 1 3 0.0012375831903111
4 1 3 0.0010628183854126
4 1 3 0.0010628183771273
4 1 3 0.0010628183684182
4 1 3 0.0010628183598573
4 1 3 0.00085563297136239
4 1 3 0.00085563296786725
4 1 3 0.00085563296271177
4 1 3 0.00085563295531806
4 1 3 0.00064333603789208
4 1 3 0.00064333603411996
4 1 3 0.00064333603057514
4 1 3 0.00064333602659376
4 1 3 5.0610866497128e-14
4 1 3 5.0595532897141e-14
4 1 3 5.0574112590168e-14
4 1 3 5.0550089062668e-14
4 1 3 3.1222118142754e-14
4 1 3 3.1207230247557e-14
4 1 3 3.1188707284944e-14
4 1 3 3.1160594050975e-14
4 1 3 2.6197751520293e-14
4 1 3 2.6179730088747e-14
4 1 3 2.6169556937924e-14
4 1 3 2.6160950181528e-14
4 1 3 2.4318732881793e-14
4 1 3 2.4281740271834e-14
4 1 3 2.4256793458866e-14
4 1 3 2.4235460125524e-14
4 1 3 2.1431199403819e-14
4 1 3 2.1427555914337e-14
4 1 3 2.1411819911414e-14
4 1 3 2.1390779619479e-14
4 1 3 1.8816502203077e-14
4 1 3 1.8799026939821e-14
4 1 3 1.879408197263e-14
4 1 3 1.8776906405917e-14
4 1 3 1.6386370665818e-14
4 1 3 1.6375878351704e-14
4 1 3 1.6362929196e-14
4 1 3 1.6352643886461e-14
4 1 3 1.4445250893311e-14
4 1 3 1.4434877432249e-14
4 1 3 1.4422537610277e-14
4 1 3 1.4409642892144e-14
4 1 3 1.1709824739224e-14
4 1 3 1.1690483439031e-14
4 1 3 1.1674750919397e-14
4 1 3 1.1670150698126e-14
4 1 3 9.6270688968201e-15
4 1 3 9.6202167476003e-15
4 1 3 9.6179781113578e-15
4 1 3 9.5975115862367e-15
4 1 3 8.2998536657541e-15
4 1 3 8.2910669558378e-15
4 1 3 8.2783034845685e-15
4 1 3 8.2751957915513e-15
4 1 3 7.660519080335e-15
4 1 3 7.6584646323306e-15
4 1 3 7.6518851953506e-15
4 1 3 7.6465793828261e-15
4 1 3 5.7502634146622e-15
4 1 3 5.7488620222427e-15
4 1 3 5.7454019652477e-15
4 1 3 5.738655347944e-15
4 1 3 5.3533045873689e-15
4 1 3 5.3444213037647e-15
4 1 3 5.341347231352e-15
4 1 3 5.332277282258e-15
4 1 3 4.7511306743387e-15
4 1 3 4.7466956696177e-15
4 1 3 4.7424192233201e-15
4 1 3 4.7397954915401e-15
4 1 3 4.5558677173532e-15
4 1 3 4.5516035736838e-15
4 1 3 4.5462976431081e-15
4 1 3 4.5401142307091e-15
4 1 3 3.5859704268414e-15
4 1 3 3.5837311017168e-15
4 1 3 3.57956300264e-15
4 1 3 3.5777993411718e-15
4 1 3 3.2544262731231e-15
4 1 3 3.2506981819493e-15
4 1 3 3.2469875899048e-15
4 1 3 3.2414788224012e-15
4 1 3 2.6463459353768e-15
4 1 3 2.6434635537032e-15
4 1 3 2.6419565779745e-15
4 1 3 2.6392667711532e-15
4 1 3 2.0684595024731e-15
4 1 3 2.0651536010004e-15
4 1 3 2.0615744572666e-15
4 1 3 2.0600139420729e-15
4 1 3 1.7968470128813e-15
4 1 3 1.7939451524527e-15
4 1 3 1.7914575690258e-15
4 1 3 1.7901889623308e-15
4 1 3 1.4254454027664e-15
4 1 3 1.422675887279e-15
4 1 3 1.4208134374647e-15
4 1 3 1.4167783135768e-15
4 1 3 1.2215131900192e-15
4 1 3 1.2196308498966e-15
4 1 3 1.2178377933981e-15
4 1 3 1.215232175165e-15
4 1 3 9.3191086553535e-16
4 1 3 9.3093641229625e-16
4 1 3 9.3053967167543e-16
4 1 3 9.2815383386031e-16
4 1 3 7.3047433366598e-16
4 1 3 7.2896896758635e-16
4 1 3 7.2769459485436e-16
4 1 3 7.2596389510529e-16
4 1 3 6.2717328549936e-16
4 1 3 6.2553132841456e-16
4 1 3 6.2459961854176e-16
4 1 3 6.2318946858179e-16
4 1 3 3.035283614972e-16
4 1 3 3.0314466271784e-16
4 1 3 3.0221243899685e-16
4 1 3 3.0180749632187e-16
4 1 3 2.2678322780016e-16
4 1 3 2.2617884414312e-16
4 1 3 2.2527143419021e-16
4 1 3 2.245102696838e-16
4 1 3 1.4902066819611e-16
4 1 3 1.4841789732214e-16
4 1 3 1.4801833686377e-16
4 1 3 1.4778442945924e-16
4 1 3 6.1216553441555e-17
4 1 3 6.0731448037552e-17
4 1 3 6.047407314266e-17
4 1 3 6.0207148610013e-17
4 1 3 3.2910333596003e-17
4 1 3 3.2542683106225e-17
4 1 3 3.2348757162738e-17
4 1 3 3.2156849165302e-17
4 1 3 1.1513543060304e-17
4 1 3 1.1375960194954e-17
4 1 3 1.1247257865502e-17
4 1 3 1.1001222869404e-17
4 1 3 9.8898021783576e-18
4 1 3 9.7934551874615e-18
4 1 3 9.6639518493392e-18
4 1 3 9.5699426769863e-18
4 1 3 3.1770164076463e-18
4 1 3 3.0894490434667e-18
4 1 3 2.9599935183387e-18
4 1 3 2.8425017745394e-18
4 1 3 1.974870225336e-18
4 1 3 1.9259274175465e-18
4 1 3 1.8425280518666e-18
4 1 3 1.7905573683419e-18
4 1 3 1.5514781533789e-18
4 1 3 1.4757652831686e-18
4 1 3 1.4167446248919e-18
4 1 3 1.298293962904e-18
4 1 3 1.0318634893754e-18
4 1 3 9.8660258882311e-19
4 1 3 9.2326870508745e-19
4 1 3 9.0173221315141e-19
4 1 3 8.0463582995074e-19
4 1 3 7.8309867057461e-19
4 1 3 7.5846495796441e-19
4 1 3 7.162989859223e-19
4 1 3 6.8962983160475e-19
4 1 3 6.512636485897e-19
4 1 3 6.3016696790827e-19
4 1 3 5.7564412598114e-19
4 1 3 5.2957320737833e-19
4 1 3 4.7788726488488e-19
4 1 3 4.5407511482062e-19
4 1 3 4.4317675232046e-19
4 1 3 4.317037791567e-19
4 1 3 4.0635373807073e-19
4 1 3 3.8186440907484e-19
4 1 3 3.6232954930897e-19
4 1 3 3.4127873978915e-19
4 1 3 3.2615923555759e-19
4 1 3 3.0209142232804e-19
4 1 3 2.9156714286204e-19
4 1 3 2.5899928223694e-19
4 1 3 2.488320122926e-19
4 1 3 2.2898787840266e-19
4 1 3 2.2746006974478e-19
4 1 3 1.9747243949044e-19
4 1 3 1.7684332457709e-19
4 1 3 1.5238310700724e-19
4 1 3 1.4266695388319e-19
4 1 3 1.2999319168338e-19
4 1 3 1.2060922763051e-19
4 1 3 1.0065636570904e-19
4 1 3 8.2119656372519e-20
4 1 3 7.0269124071273e-20
4 1 3 5.3555765318035e-20
4 1 3 4.2889017774643e-20
4 1 3 3.9549398586979e-20
4 1 3 1.0231840948225e-20
4 1 3 -2.5235235996087e-20
4 1 3 -4.2529147753154e-20
4 1 3 -5.3351348808323e-20
4 1 3 -8.7621289660618e-20
4 1 3 -9.6584535707716e-20
4 1 3 -1.145288359464e-19
4 1 3 -1.2837893061327e-19
4 1 3 -1.6296808875237e-19
4 1 3 -1.8409480141692e-19
4 1 3 -1.9532471090593e-19
4 1 3 -2.1426326493079e-19
4 1 3 -2.7934296362906e-19
4 1 3 -2.9855405846754e-19
4 1 3 -3.435210776207e-19
4 1 3 -3.8981836676527e-19
4 2 0 0.0027475768059332
4 2 0 0.0027475767925317
4 2 0 0.0027475767851174
4 2 0 0.0027475767747091
4 2 0 0.0024351166172384
4 2 0 0.0024351166111354
4 2 0 0.0024351165963509
4 2 0 0.0024351165813425
4 2 0 0.0020408617488087
4 2 0 0.0020408617419214
4 2 0 0.0020408617032304
4 2 0 0.0020408616901374
4 2 0 0.0016521263887823
4 2 0 0.0016521263843339
4 2 0 0.0016521263703404
4 2 0 0.0016521263616813
4 2 0 0.0016103244695599
4 2 0 0.0016103244643341
4 2 0 0.0016103244486189
4 2 0 0.0016103244414747
4 2 0 0.0015562339072384
4 2 0 0.0015562338989159
4 2 0 0.001556233891523
4 2 0 0.0015562338811963
4 2 0 0.0012600589160404
4 2 0 0.0012600589087581
4 2 0 0.0012600589022909
4 2 0 0.0012600588922788
4 2 0 0.0010371214877233
4 2 0 0.0010371214858317
4 2 0 0.0010371214789947
4 2 0 0.0010371214726351
4 2 0 0.00091559363978951
4 2 0 0.00091559363336831
4 2 0 0.00091559362747229
4 2 0 0.00091559362038494
4 2 0 0.00071503881124876
4 2 0 0.00071503880031246
4 2 0 0.00071503879000923
4 2 0 0.00071503878753537
4 2 0 0.00056023377885516
4 2 0 0.00056023377534536
4 2 0 0.0005602337660907
4 2 0 0.0005602337629281
4 2 0 3.0857308209836e-14
4 2 0 3.083466115e-14
4 2 0 3.081002870864e-14
4 2 0 3.0800897332461e-14
4 2 0 2.7829500110206e-14
4 2 0 2.7815818860106e-14
4 2 0 2.7802252223456e-14
4 2 0 2.779367592892e-14
4 2 0 2.660691077772e-14
4 2 0 2.6586565447439e-14
4 2 0 2.6578106409826e-14
4 2 0 2.6569535891223e-14
4 2 0 2.6275162756034e-14
4 2 0 2.6264900424959e-14
4 2 0 2.6242944556059e-14
4 2 0 2.6233229450266e-14
4 2 0 2.1268384162959e-14
4 2 0 2.124789442949e-14
4 2 0 2.1236615358792e-14
4 2 0 2.1232971301847e-14
4 2 0 1.6648279031776e-14
4 2 0 1.6643633884785e-14
4 2 0 1.6633230487218e-14
4 2 0 1.6615796699727e-14
4 2 0 1.3737743168232e-14
4 2 0 1.3724809818241e-14
4 2 0 1.370895979191e-14
4 2 0 1.3695821732223e-14
4 2 0 1.238183818197e-14
4 2 0 1.2371640904462e-14
4 2 0 1.2367854667233e-14
4 2 0 1.2358925717257e-14
4 2 0 1.0337148917295e-14
4 2 0 1.0336020675288e-14
4 2 0 1.032884897535e-14
4 2 0 1.0322312888361e-14
4 2 0 9.9762022949805e-15
4 2 0 9.9665016273788e-15
4 2 0 9.9592137061217e-15
4 2 0 9.9547375312358e-15
4 2 0 7.4238333399028e-15
4 2 0 7.4138564656156e-15
4 2 0 7.4065011670367e-15
4 2 0 7.3964652024294e-15
4 2 0 6.379138350833e-15
4 2 0 6.3741913573778e-15
4 2 0 6.3678248141645e-15
4 2 0 6.3599670425178e-15
4 2 0 6.3541498220664e-15
4 2 0 6.3390985605882e-15
4 2 0 6.3278126857091e-15
4 2 0 6.3178100678617e-15
4 2 0 6.1882013343035e-15
4 2 0 6.1844079252414e-15
4 2 0 6.1706861130312e-15
4 2 0 6.1688708117438e-15
4 2 0 5.3712894015663e-15
4 2 0 5.3694202648184e-15
4 2 0 5.3600598851212e-15
4 2 0 5.3576045027508e-15
4 2 0 4.54699992435e-15
4 2 0 4.542888668284e-15
4 2 0 4.5368481323002e-15
4 2 0 4.5329906346814e-15
4 2 0 3.3972630911989e-15
4 2 0 3.395888909269e-15
4 2 0 3.3957980133505e-15
4 2 0 3.3893103322294e-15
4 2 0 2.8208292212218e-15
4 2 0 2.8173267421672e-15
4 2 0 2.8153084516423e-15
4 2 0 2.8110210440238e-15
4 2 0 2.4210492637052e-15
4 2 0 2.4184932118652e-15
4 2 0 2.4113828150903e-15
4 2 0 2.410213692995e-15
4 2 0 2.0499484569164e-15
4 2 0 2.0451079568247e-15
4 2 0 2.0395883170314e-15
4 2 0 2.0366604471676e-15
4 2 0 1.6244938064459e-15
4 2 0 1.6205105469325e-15
4 2 0 1.6194221972658e-15
4 2 0 1.617204339424e-15
4 2 0 1.4803046161529e-15
4 2 0 1.4783394865598e-15
4 2 0 1.4761158308115e-15
4 2 0 1.4752366493849e-15
4 2 0 1.0647161495102e-15
4 2 0 1.0635759461597e-15
4 2 0 1.0621372628182e-15
4 2 0 1.0607001872003e-15
4 2 0 9.3357501823779e-16
4 2 0 9.3192639272606e-16
4 2 0 9.3006848347516e-16
4 2 0 9.2748223405693e-16
4 2 0 7.9541199935889e-16
4 2 0 7.9395379893183e-16
4 2 0 7.9236685806302e-16
4 2 0 7.918393460944e-16
4 2 0 6.6341485020689e-16
4 2 0 6.6207588580486e-16
4 2 0 6.6088993399557e-16
4 2 0 6.5913332633145e-16
4 2 0 5.4874807853987e-16
4 2 0 5.4768795940563e-16
4 2 0 5.4704817654435e-16
4 2 0 5.4578438188989e-16
4 2 0 2.9231383559321e-16
4 2 0 2.920844030719e-16
4 2 0 2.9062331502367e-16
4 2 0 2.902436422968e-16
4 2 0 2.7582628383263e-16
4 2 0 2.7525760045665e-16
4 2 0 2.7466383563466e-16
4 2 0 2.7414085248504e-16
4 2 0 9.196706760998e-17
4 2 0 9.1815430873951e-17
4 2 0 9.163723710366e-17
4 2 0 9.1237837190707e-17
4 2 0 1.7146581049147e-17
4 2 0 1.6961949837024e-17
4 2 0 1.6824586894101e-17
4 2 0 1.6659713755925e-17
4 2 0 1.1020203293494e-17
4 2 0 1.0936410714958e-17
4 2 0 1.0789780984006e-17
4 2 0 1.0647026158053e-17
4 2 0 5.1014394819807e-18
4 2 0 4.9715424104147e-18
4 2 0 4.9030482482478e-18
4 2 0 4.8052271312927e-18
4 2 0 1.9493011797972e-18
4 2 0 1.8497378354588e-18
4 2 0 1.8374099365259e-18
4 2 0 1.7108670404924e-18
4 2 0 1.2749682412216e-18
4 2 0 1.1943118559655e-18
4 2 0 1.1553089797433e-18
4 2 0 1.1282983996928e-18
4 2 0 1.0956866848018e-18
4 2 0 1.0373565519116e-18
4 2 0 1.0014270147441e-18
4 2 0 9.7176545697581e-19
4 2 0 9.2011428408614e-19
4 2 0 8.7303486322754e-19
4 2 0 8.3608426711108e-19
4 2 0 8.2538133999165e-19
4 2 0 6.6775642361571e-19
4 2 0 6.4194042802368e-19
4 2 0 6.1364218248568e-19
4 2 0 5.6695554662562e-19
4 2 0 5.4647435704715e-19
4 2 0 5.1523912765977e-19
4 2 0 4.7874424426005e-19
4 2 0 4.5748265861153e-19
4 2 0 4.3964007002884e-19
4 2 0 4.2835456791086e-19
4 2 0 3.9775493298798e-19
4 2 0 3.9216452438423e-19
4 2 0 3.693932006671e-19
4 2 0 3.4882345265779e-19
4 2 0 3.3706651062579e-19
4 2 0 3.0997465767126e-19
4 2 0 2.987230108936e-19
4 2 0 2.7077987778144e-19
4 2 0 2.5580285436467e-19
4 2 0 2.3181750912946e-19
4 2 0 2.2102555349613e-19
4 2 0 1.997347630551e-19
4 2 0 1.8913651771008e-19
4 2 0 1.6016792913427e-19
4 2 0 1.5586688273286e-19
4 2 0 1.3326191242246e-19
4 2 0 1.1834472813749e-19
4 2 0 9.276310543344e-20
4 2 0 8.2214256089953e-20
4 2 0 6.1471489274446e-20
4 2 0 5.2856565438557e-20
4 2 0 3.8799057798043e-20
4 2 0 2.5300733692418e-20
4 2 0 6.6808040457561e-21
4 2 0 -9.9260546925252e-21
4 2 0 -1.7187489153061e-20
4 2 0 -4.1058669523028e-20
4 2 0 -5.3092920390966e-20
4 2 0 -6.7810965788771e-20
4 2 0 -8.1100222273199e-20
4 2 0 -9.2743514515488e-20
4 2 0 -1.1428475414911e-19
4 2 0 -1.3477904842315e-19
4 2 0 -1.609150835936e-19
4 2 0 -1.8060218529547e-19
4 2 0 -2.0111494496685e-19
4 2 0 -2.1818619767382e-19
4 2 0 -2.3617749535246e-19
4 2 0 -2.6120311014362e-19
4 2 0 -2.8955040981012e-19
4 2 0 -3.1314627216348e-19
4 2 0 -3.3323133782224e-19
4 2 0 -3.9746508536572e-19
4 2 0 -4.431656970532e-19
4 2 0 -4.8184666382587e-19
4 2 0 -5.9652654507238e-19
4 2 1 0.00249260213777
4 2 1 0.0024926021099918
4 2 1 0.002492602082654
4 2 1 0.002492602062458
4 2 1 0.0021824631747169
4 2 1 0.0021824631632409
4 2 1 0.0021824631516976
4 2 1 0.0021824631454353
4 2 1 0.0018607422367563
4 2 1 0.0018607422217471
4 2 1 0.0018607422070887
4 2 1 0.0018607421886969
4 2 1 0.0016395114551341
4 2 1 0.0016395114528328
4 2 1 0.0016395114367814
4 2 1 0.0016395114276893
4 2 1 0.0015694424017922
4 2 1 0.0015694423973016
4 2 1 0.0015694423779766
4 2 1 0.001569442373096
4 2 1 0.001359554660542
4 2 1 0.0013595546506005
4 2 1 0.0013595546400914
4 2 1 0.0013595546282838
4 2 1 0.0010948347218559
4 2 1 0.0010948347151384
4 2 1 0.0010948347109697
4 2 1 0.0010948347059144
4 2 1 0.00082701194380337
4 2 1 0.00082701193864814
4 2 1 0.00082701193619948
4 2 1 0.0008270119281973
4 2 1 0.00057841247119394
4 2 1 0.0005784124684555
4 2 1 0.00057841246069687
4 2 1 0.00057841245652671
4 2 1 0.0005611371201482
4 2 1 0.00056113710527196
4 2 1 0.00056113710229226
4 2 1 0.00056113710071994
4 2 1 3.6392930706564e-14
4 2 1 3.6382044262992e-14
4 2 1 3.6354861026942e-14
4 2 1 3.6354283635307e-14
4 2 1 3.3442054464481e-14
4 2 1 3.3433451368311e-14
4 2 1 3.3408433463118e-14
4 2 1 3.3378440468268e-14
4 2 1 2.7370649434415e-14
4 2 1 2.7351903163962e-14
4 2 1 2.733846958715e-14
4 2 1 2.7323515096935e-14
4 2 1 2.65363340369e-14
4 2 1 2.6519176194396e-14
4 2 1 2.6506189472908e-14
4 2 1 2.648072039843e-14
4 2 1 2.1234917038188e-14
4 2 1 2.1230505628279e-14
4 2 1 2.120674655149e-14
4 2 1 2.1195335055818e-14
4 2 1 1.9277066798108e-14
4 2 1 1.9265548481222e-14
4 2 1 1.9255924368126e-14
4 2 1 1.9243431508384e-14
4 2 1 1.6118010778264e-14
4 2 1 1.6113105516327e-14
4 2 1 1.6110657210945e-14
4 2 1 1.6095991345751e-14
4 2 1 1.2456972451731e-14
4 2 1 1.244896013736e-14
4 2 1 1.2440403330561e-14
4 2 1 1.2434011452102e-14
4 2 1 1.1972383546222e-14
4 2 1 1.1962606604331e-14
4 2 1 1.1956282934616e-14
4 2 1 1.1947238783741e-14
4 2 1 1.03791308844e-14
4 2 1 1.0372652940165e-14
4 2 1 1.0368935157847e-14
4 2 1 1.0357080398006e-14
4 2 1 8.5796717913971e-15
4 2 1 8.5749645765375e-15
4 2 1 8.5669640319874e-15
4 2 1 8.5623180381152e-15
4 2 1 7.5584928760959e-15
4 2 1 7.5563441154984e-15
4 2 1 7.5483048739477e-15
4 2 1 7.546281394836e-15
4 2 1 6.4525027710732e-15
4 2 1 6.4386529843023e-15
4 2 1 6.4244119211506e-15
4 2 1 6.4089471599571e-15
4 2 1 5.7388142132858e-15
4 2 1 5.7348663004322e-15
4 2 1 5.7244432642737e-15
4 2 1 5.7171459904828e-15
4 2 1 5.0124318075863e-15
4 2 1 5.009792047687e-15
4 2 1 5.0044935166437e-15
4 2 1 4.9986049441919e-15
4 2 1 4.7308392281737e-15
4 2 1 4.7263994693811e-15
4 2 1 4.7220530999212e-15
4 2 1 4.7142326116809e-15
4 2 1 4.3361171440165e-15
4 2 1 4.3320559580258e-15
4 2 1 4.3294372159666e-15
4 2 1 4.3201196848479e-15
4 2 1 3.6201075946517e-15
4 2 1 3.6113282881222e-15
4 2 1 3.6100294024839e-15
4 2 1 3.6036821903095e-15
4 2 1 3.1547687417131e-15
4 2 1 3.1519744024659e-15
4 2 1 3.1485480201374e-15
4 2 1 3.1438954530384e-15
4 2 1 2.6403146373374e-15
4 2 1 2.6374003628129e-15
4 2 1 2.6350899790925e-15
4 2 1 2.6330952226543e-15
4 2 1 2.5129957046267e-15
4 2 1 2.5084269791213e-15
4 2 1 2.5053968834747e-15
4 2 1 2.5037568512323e-15
4 2 1 2.2079826563266e-15
4 2 1 2.2041267622514e-15
4 2 1 2.2018203442941e-15
4 2 1 2.1962159686619e-15
4 2 1 1.8816959692844e-15
4 2 1 1.8783165071135e-15
4 2 1 1.8771023979773e-15
4 2 1 1.8722973291855e-15
4 2 1 1.4766864030592e-15
4 2 1 1.4742182153473e-15
4 2 1 1.4735171056374e-15
4 2 1 1.4708675402291e-15
4 2 1 1.0189932460504e-15
4 2 1 1.0145574846192e-15
4 2 1 1.0141407804544e-15
4 2 1 1.0121130499422e-15
4 2 1 6.1127740505784e-16
4 2 1 6.1076480616026e-16
4 2 1 6.0934308881783e-16
4 2 1 6.0756015493625e-16
4 2 1 4.9132225228084e-16
4 2 1 4.9087090087373e-16
4 2 1 4.8977985343447e-16
4 2 1 4.8817702344511e-16
4 2 1 3.6980536453462e-16
4 2 1 3.6930306909275e-16
4 2 1 3.6865351714201e-16
4 2 1 3.681173443427e-16
4 2 1 2.5665288294394e-16
4 2 1 2.5532635274167e-16
4 2 1 2.5460870965523e-16
4 2 1 2.5398972057237e-16
4 2 1 7.1349746998753e-17
4 2 1 7.0981742375477e-17
4 2 1 7.0817620257538e-17
4 2 1 7.044440327758e-17
4 2 1 3.2610049026909e-17
4 2 1 3.2513288515063e-17
4 2 1 3.2259984281938e-17
4 2 1 3.2175066705691e-17
4 2 1 9.3587393697931e-18
4 2 1 9.2925109524173e-18
4 2 1 9.2099389837671e-18
4 2 1 9.0465653786849e-18
4 2 1 5.6859465802971e-18
4 2 1 5.5357261151942e-18
4 2 1 5.4712997685385e-18
4 2 1 5.3485491162134e-18
4 2 1 2.2301255953706e-18
4 2 1 2.1892064308012e-18
4 2 1 2.1205968845866e-18
4 2 1 2.0665850585664e-18
4 2 1 1.3860961899693e-18
4 2 1 1.3274951180844e-18
4 2 1 1.2665360249634e-18
4 2 1 1.2170078053495e-18
4 2 1 1.0154632294817e-18
4 2 1 9.7896902188695e-19
4 2 1 9.3401431317869e-19
4 2 1 8.8708280363487e-19
4 2 1 8.4519415185736e-19
4 2 1 8.1986903701481e-19
4 2 1 7.941500562972e-19
4 2 1 7.4796919843407e-19
4 2 1 6.8887393752286e-19
4 2 1 6.5416461757028e-19
4 2 1 6.3354143338399e-19
4 2 1 5.9415948665661e-19
4 2 1 5.7538544281843e-19
4 2 1 5.1922137964918e-19
4 2 1 4.7831072924617e-19
4 2 1 4.6799116077262e-19
4 2 1 4.4414526646671e-19
4 2 1 4.2122765557806e-19
4 2 1 4.0532244169252e-19
4 2 1 3.6828931235328e-19
4 2 1 3.5116807722683e-19
4 2 1 3.4672224652701e-19
4 2 1 3.2389821991713e-19
4 2 1 3.04233332414e-19
4 2 1 2.8218370366256e-19
4 2 1 2.720263871081e-19
4 2 1 2.4677354480326e-19
4 2 1 2.4394716698639e-19
4 2 1 2.1846841184733e-19
4 2 1 2.0095019425892e-19
4 2 1 1.7765761031125e-19
4 2 1 1.6649247784903e-19
4 2 1 1.5570809944359e-19
4 2 1 1.3398435024152e-19
4 2 1 1.2306987812187e-19
4 2 1 1.1469339857493e-19
4 2 1 9.9213110192458e-20
4 2 1 9.123737648781e-20
4 2 1 7.3771799211567e-20
4 2 1 5.8358415757501e-20
4 2 1 4.6092785273519e-20
4 2 1 1.4968200556453e-20
4 2 1 3.8192090539701e-21
4 2 1 -1.1385308757019e-20
4 2 1 -2.3925178645582e-20
4 2 1 -3.3125666191638e-20
4 2 1 -5.2042273872836e-20
4 2 1 -5.9875052266325e-20
4 2 1 -7.4064664648382e-20
4 2 1 -9.5506899380064e-20
4 2 1 -1.1380384237995e-19
4 2 1 -1.3257966939592e-19
4 2 1 -1.6584272903739e-19
4 2 1 -1.9451768997689e-19
4 2 1 -2.0070310579048e-19
4 2 1 -2.2820282480826e-19
4 2 1 -2.5838166831443e-19
4 2 1 -2.9098605773381e-19
4 2 1 -3.1937181619828e-19
4 2 1 -3.9400412965042e-19
4 2 2 0.0024909926593232
4 2 2 0.0024909926402411
4 2 2 0.002490992631859
4 2 2 0.0024909926132596
4 2 2 0.0021042160975056
4 2 2 0.0021042160907845
4 2 2 0.0021042160871447
4 2 2 0.0021042160753669
4 2 2 0.0017764148985496
4 2 2 0.0017764148884046
4 2 2 0.0017764148701703
4 2 2 0.0017764148606105
4 2 2 0.0016498470954969
4 2 2 0.0016498470829922
4 2 2 0.001649847075835
4 2 2 0.0016498470563431
4 2 2 0.0016202165396786
4 2 2 0.0016202165234109
4 2 2 0.0016202165152284
4 2 2 0.0016202165087063
4 2 2 0.0013579072622414
4 2 2 0.0013579072506324
4 2 2 0.0013579072372351
4 2 2 0.0013579072254431
4 2 2 0.001261441340374
4 2 2 0.0012614413333889
4 2 2 0.0012614413264605
4 2 2 0.0012614413104337
4 2 2 0.0008195581785863
4 2 2 0.00081955817244403
4 2 2 0.00081955817042786
4 2 2 0.00081955816501987
4 2 2 0.00058572124152762
4 2 2 0.00058572123483567
4 2 2 0.00058572123258417
4 2 2 0.0005857212277566
4 2 2 0.0005477766797808
4 2 2 0.00054777667376974
4 2 2 0.00054777666913575
4 2 2 0.00054777666577935
4 2 2 0.00041946489443515
4 2 2 0.0004194648893449
4 2 2 0.00041946488614717
4 2 2 0.00041946488251775
4 2 2 5.2129376099711e-14
4 2 2 5.2104231712145e-14
4 2 2 5.2075990415331e-14
4 2 2 5.2058073200113e-14
4 2 2 4.3621809595638e-14
4 2 2 4.3594084876171e-14
4 2 2 4.3576409837298e-14
4 2 2 4.3567701399714e-14
4 2 2 3.2211195330085e-14
4 2 2 3.2203190201785e-14
4 2 2 3.218646962397e-14
4 2 2 3.2181165871139e-14
4 2 2 2.330500856733e-14
4 2 2 2.3293352766616e-14
4 2 2 2.3278677016894e-14
4 2 2 2.3271863889895e-14
4 2 2 2.1972839598172e-14
4 2 2 2.1960519977341e-14
4 2 2 2.1951004878299e-14
4 2 2 2.1942026988767e-14
4 2 2 1.5688809833385e-14
4 2 2 1.5680087859091e-14
4 2 2 1.5661530197028e-14
4 2 2 1.5650400841832e-14
4 2 2 1.474582481105e-14
4 2 2 1.4731512920124e-14
4 2 2 1.4719800572252e-14
4 2 2 1.4713444890666e-14
4 2 2 1.4509067407608e-14
4 2 2 1.4494174273509e-14
4 2 2 1.4478521684506e-14
4 2 2 1.4465706485971e-14
4 2 2 1.1459037562191e-14
4 2 2 1.1443577683537e-14
4 2 2 1.1438468438273e-14
4 2 2 1.1431245587063e-14
4 2 2 1.1224971930843e-14
4 2 2 1.12099809932e-14
4 2 2 1.1202447990048e-14
4 2 2 1.119573119382e-14
4 2 2 9.0006321848459e-15
4 2 2 8.9939467327024e-15
4 2 2 8.9875352208924e-15
4 2 2 8.9799224060295e-15
4 2 2 8.5116837419105e-15
4 2 2 8.505833955736e-15
4 2 2 8.5037828023018e-15
4 2 2 8.490984324469e-15
4 2 2 7.040271654118e-15
4 2 2 7.0373242219662e-15
4 2 2 7.0344039871936e-15
4 2 2 7.0277162033801e-15
