#  N    Kx    Ky    lambda
4 1 5 0.00038862610418965
4 1 5 0.00038862412538746
4 1 5 0.00035461207708727
4 1 5 0.00035461024043585
4 1 5 0.00035436806493194
4 1 5 0.00035436652744965
4 1 5 0.00033979118005956
4 1 5 0.00033978867445069
4 1 5 0.00033948486164108
4 1 5 0.00033948285382571
4 1 5 0.00030744329179107
4 1 5 0.00030744202129043
4 1 5 0.00030688914940344
4 1 5 0.00030688730824666
4 1 5 0.00029434766920379
4 1 5 0.00029434606129794
4 1 5 0.00029425004050217
4 1 5 0.00029424775267267
4 1 5 0.00029021355697055
4 1 5 0.00029021257225288
4 1 5 0.00028960695952086
4 1 5 0.00028960607719277
4 1 5 0.00026593100323473
4 1 5 0.000265930012858
4 1 5 0.00026551751634349
4 1 5 0.00026551550325652
4 1 5 0.00026528493688114
4 1 5 0.0002652838923651
4 1 5 0.00026462292752308
4 1 5 0.00026462107941137
4 1 5 0.0002488960732891
4 1 5 0.00024889551111185
4 1 5 0.00024871771005535
4 1 5 0.00024871717052647
4 1 5 0.00022820772845067
4 1 5 0.0002282073965496
4 1 5 0.00022761265310743
4 1 5 0.00022761229607607
4 1 5 0.00022301389350971
4 1 5 0.00022301291710081
4 1 5 0.00022293284479152
4 1 5 0.0002229325449979
4 1 5 0.00020816236384338
4 1 5 0.00020816070817607
4 1 5 0.00020784061960223
4 1 5 0.00020783881243457
4 1 5 0.00019657657625991
4 1 5 0.00019657565935287
4 1 5 0.00019612652681963
4 1 5 0.00019612594151837
4 1 5 0.0001851911161931
4 1 5 0.00018518934699916
4 1 5 0.00018383573025673
4 1 5 0.00018383525957581
4 1 5 0.00017545081166767
4 1 5 0.00017544971594652
4 1 5 0.00017536322948188
4 1 5 0.00017536216288317
4 1 5 0.00013271394903281
4 1 5 0.00013271325205033
4 1 5 0.00013250221199722
4 1 5 0.0001325015225612
4 1 5 0.00011617506061585
4 1 5 0.00011617461620206
4 1 5 0.00011600519422771
4 1 5 0.00011600484658974
4 1 5 8.6932269570158e-05
4 1 5 8.6931812328791e-05
4 1 5 8.6862639683914e-05
4 1 5 8.6862121984394e-05
4 1 5 3.3524578224033e-08
4 1 5 3.3511602261571e-08
4 1 5 2.9671683050667e-08
4 1 5 2.9667882563573e-08
4 1 5 2.4726939465814e-08
4 1 5 2.4720788714591e-08
4 1 5 2.3395705933467e-08
4 1 5 2.339106093049e-08
4 1 5 2.191403635067e-08
4 1 5 2.1909300898382e-08
4 1 5 2.1165598131018e-08
4 1 5 2.1160282874439e-08
4 1 5 1.8967246415311e-08
4 1 5 1.8963092740615e-08
4 1 5 1.8065919539686e-08
4 1 5 1.8064201077218e-08
4 1 5 1.7664698893524e-08
4 1 5 1.7662776426837e-08
4 1 5 1.6955040818501e-08
4 1 5 1.6951738054588e-08
4 1 5 1.6711490707594e-08
4 1 5 1.6708227010926e-08
4 1 5 1.6152859150237e-08
4 1 5 1.6150139407446e-08
4 1 5 1.532699983277e-08
4 1 5 1.532245265155e-08
4 1 5 1.507260424231e-08
4 1 5 1.5066755798225e-08
4 1 5 1.2791262272078e-08
4 1 5 1.2788535155051e-08
4 1 5 1.2157468064086e-08
4 1 5 1.2151723288409e-08
4 1 5 1.1841737872648e-08
4 1 5 1.1839734945916e-08
4 1 5 1.1138171052198e-08
4 1 5 1.1134417906472e-08
4 1 5 1.0527057486881e-08
4 1 5 1.0522960950546e-08
4 1 5 1.0118317184782e-08
4 1 5 1.0116310587476e-08
4 1 5 9.4824994952764e-09
4 1 5 9.4807686402675e-09
4 1 5 9.0858676185655e-09
4 1 5 9.0840642363786e-09
4 1 5 8.8637787033477e-09
4 1 5 8.8615939804221e-09
4 1 5 8.4784093539384e-09
4 1 5 8.4763034240734e-09
4 1 5 8.0231232456518e-09
4 1 5 8.0214477536326e-09
4 1 5 7.6319648928124e-09
4 1 5 7.6314805443828e-09
4 1 5 7.4303905092638e-09
4 1 5 7.4283471574056e-09
4 1 5 7.2965436539998e-09
4 1 5 7.2958434449779e-09
4 1 5 7.0160423992971e-09
4 1 5 7.0148233294112e-09
4 1 5 6.6352882876564e-09
4 1 5 6.634171426449e-09
4 1 5 6.4967455231807e-09
4 1 5 6.4952847007191e-09
4 1 5 6.3104002540585e-09
4 1 5 6.3097418900543e-09
4 1 5 6.1698653661277e-09
4 1 5 6.168898677348e-09
4 1 5 6.0516283461408e-09
4 1 5 6.0510705330812e-09
4 1 5 5.6538883947604e-09
4 1 5 5.6519833233197e-09
4 1 5 5.5023964646503e-09
4 1 5 5.5019628845114e-09
4 1 5 5.331628401971e-09
4 1 5 5.329810569309e-09
4 1 5 5.2623165163511e-09
4 1 5 5.2618494044936e-09
4 1 5 5.1929337925104e-09
4 1 5 5.1914198017113e-09
4 1 5 5.0550193629775e-09
4 1 5 5.0539171020253e-09
4 1 5 4.8734722163419e-09
4 1 5 4.8718211324567e-09
4 1 5 4.861684545857e-09
4 1 5 4.8612726658536e-09
4 1 5 4.7105862835867e-09
4 1 5 4.7097517596842e-09
4 1 5 4.4418202830729e-09
4 1 5 4.439880970022e-09
4 1 5 4.2682364869698e-09
4 1 5 4.2675662241758e-09
4 1 5 4.1109105311464e-09
4 1 5 4.1081051110713e-09
4 1 5 3.8711336301974e-09
4 1 5 3.8700437311117e-09
4 1 5 3.8320844662053e-09
4 1 5 3.8308078945218e-09
4 1 5 3.7966068820258e-09
4 1 5 3.7954608097143e-09
4 1 5 3.6546089159065e-09
4 1 5 3.6530660713449e-09
4 1 5 3.4565557478646e-09
4 1 5 3.455006424909e-09
4 1 5 3.4109458432858e-09
4 1 5 3.4094042231553e-09
4 1 5 3.3753939713718e-09
4 1 5 3.3748095723935e-09
4 1 5 3.2025022195768e-09
4 1 5 3.2020041329793e-09
4 1 5 3.1449711834582e-09
4 1 5 3.1439935896165e-09
4 1 5 3.0597940926124e-09
4 1 5 3.0592432670911e-09
4 1 5 2.8421249204223e-09
4 1 5 2.8414255915915e-09
4 1 5 2.79192034377e-09
4 1 5 2.7907262863576e-09
4 1 5 2.6572273550952e-09
4 1 5 2.6568389473881e-09
4 1 5 2.6045219626758e-09
4 1 5 2.6041407939878e-09
4 1 5 2.5331111443678e-09
4 1 5 2.5321294671465e-09
4 1 5 2.4264157663439e-09
4 1 5 2.4256762354462e-09
4 1 5 2.390115160463e-09
4 1 5 2.3892968424001e-09
4 1 5 2.2426746228952e-09
4 1 5 2.2421673348135e-09
4 1 5 2.2112578440879e-09
4 1 5 2.2101985259344e-09
4 1 5 2.2039178914045e-09
4 1 5 2.2029305580823e-09
4 1 5 2.068882481547e-09
4 1 5 2.0682228048608e-09
4 1 5 1.9937317619241e-09
4 1 5 1.9932817592627e-09
4 1 5 1.9589404484671e-09
4 1 5 1.9582957471622e-09
4 1 5 1.912136228279e-09
4 1 5 1.9119251745498e-09
4 1 5 1.8055857338096e-09
4 1 5 1.8050568750471e-09
4 1 5 1.7719376366844e-09
4 1 5 1.7712470776474e-09
4 1 5 1.6619599101213e-09
4 1 5 1.6616151582517e-09
4 1 5 1.5691560810515e-09
4 1 5 1.5684066776692e-09
4 1 5 1.5410976068818e-09
4 1 5 1.5403521207234e-09
4 1 5 1.5010629099454e-09
4 1 5 1.5007929205444e-09
4 1 5 1.4782579790858e-09
4 1 5 1.4777824305444e-09
4 1 5 1.3805535895027e-09
4 1 5 1.3803025507306e-09
4 1 5 1.2532471759299e-09
4 1 5 1.2528966060825e-09
4 1 5 1.1844393868748e-09
4 1 5 1.1841634880397e-09
4 1 5 1.1408392917452e-09
4 1 5 1.140110269241e-09
4 1 5 1.1229158200313e-09
4 1 5 1.1225536328572e-09
4 1 5 1.0727295978109e-09
4 1 5 1.0724254062322e-09
4 1 5 1.0310430982726e-09
4 1 5 1.0308741330265e-09
4 1 5 9.5599671866159e-10
4 1 5 9.5578433408697e-10
4 1 5 9.324938459792e-10
4 1 5 9.319014888076e-10
4 1 5 9.0603256675357e-10
4 1 5 9.0562671957299e-10
4 1 5 8.8225463755509e-10
4 1 5 8.8186344766943e-10
4 1 5 7.8000330214886e-10
4 1 5 7.7962192768983e-10
4 1 5 7.5136665974236e-10
4 1 5 7.5116847659996e-10
4 1 5 7.3085404420586e-10
4 1 5 7.3042329587867e-10
4 1 5 6.959329438978e-10
4 1 5 6.9560229247568e-10
4 1 5 6.5790617987485e-10
4 1 5 6.5768539223542e-10
4 1 5 6.3907077539047e-10
4 1 5 6.387946576278e-10
4 1 5 5.9142568144904e-10
4 1 5 5.9122375303508e-10
4 1 5 5.6306788394548e-10
4 1 5 5.6301384986733e-10
4 1 5 5.0483834089756e-10
4 1 5 5.0467644097408e-10
4 1 5 4.8712209142244e-10
4 1 5 4.8696399844211e-10
4 1 5 4.456805428628e-10
4 1 5 4.4550197518247e-10
4 1 5 4.1094898607745e-10
4 1 5 4.1073757108955e-10
4 1 5 3.3828524480393e-10
4 1 5 3.3808016279669e-10
4 1 5 3.1751303248131e-10
4 1 5 3.1738608881777e-10
4 1 5 2.9541464456291e-10
4 1 5 2.9521886468667e-10
4 1 5 2.9399814186593e-10
4 1 5 2.9388337794383e-10
4 1 5 2.7690070104721e-10
4 1 5 2.7673358343195e-10
4 1 5 2.5740465075522e-10
4 1 5 2.5730365840816e-10
4 1 5 2.5315115634489e-10
4 1 5 2.5299216426638e-10
4 1 5 2.3646650230999e-10
4 1 5 2.3643071243004e-10
4 1 5 2.1902835894744e-10
4 1 5 2.1884452926553e-10
4 1 5 2.1337914988495e-10
4 1 5 2.1328045352585e-10
4 1 5 1.9459712828828e-10
4 1 5 1.9456818787744e-10
4 1 5 1.7906285673133e-10
4 1 5 1.7899348488077e-10
4 1 5 1.6754070242442e-10
4 1 5 1.6745714435456e-10
4 1 5 1.6000082555091e-10
4 1 5 1.5980070932903e-10
4 1 5 1.4051997647375e-10
4 1 5 1.4047398637556e-10
4 1 5 1.2293456816977e-10
4 1 5 1.2289530538165e-10
4 1 5 1.1131838611366e-10
4 1 5 1.112445628832e-10
4 1 5 1.010187177181e-10
4 1 5 1.0095086082092e-10
4 1 5 8.0945318122034e-11
4 1 5 8.0812160377071e-11
4 1 5 7.8974660809459e-11
4 1 5 7.8931674774409e-11
4 1 5 5.6101728517278e-11
4 1 5 5.6014679400173e-11
4 1 5 5.0964878574956e-11
4 1 5 5.0939552172181e-11
4 1 5 4.1076929833999e-11
4 1 5 4.1048004795733e-11
4 1 5 3.4581080358707e-11
4 1 5 3.4570401778369e-11
4 1 5 3.155834125566e-11
4 1 5 3.1527425400561e-11
4 1 5 3.1015397122425e-11
4 1 5 3.098032787535e-11
4 1 5 2.9525052517655e-11
4 1 5 2.9493663272348e-11
4 1 5 2.6854828954144e-11
4 1 5 2.6838680587683e-11
4 1 5 2.5422446720952e-11
4 1 5 2.5398141821117e-11
4 1 5 2.4166651753232e-11
4 1 5 2.4139083507642e-11
4 1 5 2.3417472633425e-11
4 1 5 2.3411637783456e-11
4 1 5 2.0834314243845e-11
4 1 5 2.0804636198252e-11
4 1 5 1.8733001241489e-11
4 1 5 1.8698620817383e-11
4 1 5 1.8290728990085e-11
4 1 5 1.8276008384312e-11
4 1 5 1.7882268025139e-11
4 1 5 1.7839250428388e-11
4 1 5 1.6354796575119e-11
4 1 5 1.6338416454663e-11
4 1 5 1.493173610159e-11
4 1 5 1.4921805206317e-11
4 1 5 1.3877242261933e-11
4 1 5 1.3853164999497e-11
4 1 5 1.2736758801274e-11
4 1 5 1.2723585308546e-11
4 1 5 1.2591599177988e-11
4 1 5 1.2575811615407e-11
4 1 5 1.0839381325506e-11
4 1 5 1.0830689275608e-11
4 1 5 9.7647524277827e-12
4 1 5 9.7363522675236e-12
4 1 5 9.3184125422471e-12
4 1 5 9.3013441668979e-12
4 1 5 8.6751255982908e-12
4 1 5 8.6703033486699e-12
4 1 5 8.0384246774834e-12
4 1 5 8.0260964401418e-12
4 1 5 7.8884808870799e-12
4 1 5 7.8749802681426e-12
4 1 5 6.9980512369643e-12
4 1 5 6.9887001163652e-12
4 1 5 6.9379012319724e-12
4 1 5 6.9319882818488e-12
4 1 5 6.0746016073962e-12
4 1 5 6.0568781621923e-12
4 1 5 5.4705786865715e-12
4 1 5 5.4607197086466e-12
4 1 5 5.3140991559031e-12
4 1 5 5.3056896377125e-12
4 1 5 4.9969882618358e-12
4 1 5 4.9879599642141e-12
4 1 5 4.753278238549e-12
4 1 5 4.7371296731003e-12
4 1 5 3.5594208264626e-12
4 1 5 3.5498546559033e-12
4 1 5 3.4910679922559e-12
4 1 5 3.4851512801772e-12
4 1 5 3.1660305652868e-12
4 1 5 3.1550795811316e-12
4 1 5 2.4255622650775e-12
4 1 5 2.4193431530687e-12
4 1 5 2.2551207562023e-12
4 1 5 2.2489707014803e-12
4 1 5 5.1270288037573e-13
4 1 5 5.1030534880388e-13
4 1 5 4.0416705321248e-13
4 1 5 4.0104588164916e-13
4 1 5 1.8455277132855e-13
4 1 5 1.8352850772078e-13
4 1 5 1.3877832267997e-13
4 1 5 1.3723510743372e-13
4 1 5 4.0857358992935e-14
4 1 5 4.0744531303439e-14
4 1 5 3.4403776612108e-14
4 1 5 3.4140130928213e-14
4 2 0 0.0010255855134839
4 2 0 0.0010255793024356
4 2 0 0.0010241731955139
4 2 0 0.0010241486041525
4 2 0 0.0010226474189206
4 2 0 0.0010226345984423
4 2 0 0.00085871807090374
4 2 0 0.00085848093046878
4 2 0 0.00084416512267629
4 2 0 0.00084415978536712
4 2 0 0.00074269237438145
4 2 0 0.00074173139891469
4 2 0 0.0007052317323338
4 2 0 0.00070522512767461
4 2 0 0.0006305622023262
4 2 0 0.00063041096120821
4 2 0 0.00061654478048775
4 2 0 0.00061609119539332
4 2 0 0.00058819380984484
4 2 0 0.00058817291563677
4 2 0 0.00052941424846706
4 2 0 0.0005285109958869
4 2 0 0.00052215888883363
4 2 0 0.00052205637609836
4 2 0 0.00051743988027643
4 2 0 0.00051657279896473
4 2 0 0.00050359275699285
4 2 0 0.00050356313672835
4 2 0 0.00049544094556457
4 2 0 0.00049541675508914
4 2 0 0.00045814572826375
4 2 0 0.00045798235609517
4 2 0 0.00045642969738247
4 2 0 0.00045477889370626
4 2 0 0.00044140167415242
4 2 0 0.00044138432538939
4 2 0 0.00042014107134239
4 2 0 0.00041971262603067
4 2 0 0.00041112295512629
4 2 0 0.00041108607042052
4 2 0 0.00041001119690214
4 2 0 0.00040997201708235
4 2 0 0.00039770237212439
4 2 0 0.00039630254254053
4 2 0 0.00038440977843027
4 2 0 0.00038382793245272
4 2 0 0.00037347308616425
4 2 0 0.00037340754767623
4 2 0 0.00035010854415873
4 2 0 0.0003484138882295
4 2 0 0.00034497870294488
4 2 0 0.0003444047998337
4 2 0 0.00033281682125494
4 2 0 0.00033281225990683
4 2 0 0.00032298206599671
4 2 0 0.00032202556824179
4 2 0 0.00031923210072522
4 2 0 0.00031920735224745
4 2 0 0.0003108236340741
4 2 0 0.00031080542317301
4 2 0 0.0003074865333217
4 2 0 0.00030639299177566
4 2 0 0.00029646102372976
4 2 0 0.00029579902336846
4 2 0 0.00029445127349674
4 2 0 0.0002937906332833
4 2 0 0.00027803070739887
4 2 0 0.00027786534553352
4 2 0 0.00027221226214014
4 2 0 0.00027196043401318
4 2 0 0.00026866159203421
4 2 0 0.00026827251450214
4 2 0 0.0002680360024735
4 2 0 0.00026803202454145
4 2 0 0.00025830480536519
4 2 0 0.00025828492611305
4 2 0 0.00025366641889482
4 2 0 0.00025360016102032
4 2 0 0.00024726886473779
4 2 0 0.00024689210849105
4 2 0 0.00024423006534008
4 2 0 0.00024421004373241
4 2 0 0.00023697727657781
4 2 0 0.00023650888547251
4 2 0 0.00023210670288249
4 2 0 0.00023207698183732
4 2 0 0.0002256214816855
4 2 0 0.00022561825846601
4 2 0 0.00022532629660797
4 2 0 0.00022516719468014
4 2 0 0.0002250606298832
4 2 0 0.00022477558058456
4 2 0 0.00022301459598564
4 2 0 0.00022300889126639
4 2 0 0.00019095499950582
4 2 0 0.00019078284084074
4 2 0 0.00018991937235852
4 2 0 0.00018976323122296
4 2 0 0.00017448890540481
4 2 0 0.00017396794147855
4 2 0 0.00014618132382285
4 2 0 0.00014617984055215
4 2 0 0.00014277887504705
4 2 0 0.00014277794872355
4 2 0 0.00012969251468005
4 2 0 0.00012951354667868
4 2 0 0.00012371842363415
4 2 0 0.00012371606282162
4 2 0 0.00011345103039818
4 2 0 0.00011340092289782
4 2 0 9.0384790453813e-05
4 2 0 9.038250921178e-05
4 2 0 8.5393396430292e-05
4 2 0 8.4984440743522e-05
4 2 0 8.0619666368535e-05
4 2 0 8.0618049866193e-05
4 2 0 7.7480397269665e-05
4 2 0 7.7423274647571e-05
4 2 0 7.5141441724765e-05
4 2 0 7.5135046417057e-05
4 2 0 3.330832012417e-08
4 2 0 3.1769571768547e-08
4 2 0 3.1386278558255e-08
4 2 0 3.0788637323539e-08
4 2 0 2.2829616497613e-08
4 2 0 2.2788338796619e-08
4 2 0 2.1530754703456e-08
4 2 0 2.1059848430938e-08
4 2 0 2.0946518520948e-08
4 2 0 2.0234368572179e-08
4 2 0 2.0128490010343e-08
4 2 0 1.992098621577e-08
4 2 0 1.9616862912072e-08
4 2 0 1.9413483194034e-08
4 2 0 1.9243863986012e-08
4 2 0 1.9205674489348e-08
4 2 0 1.7917346161417e-08
4 2 0 1.7779101628728e-08
4 2 0 1.737988012488e-08
4 2 0 1.72045472327e-08
4 2 0 1.7167850802332e-08
4 2 0 1.617019826428e-08
4 2 0 1.5977316763407e-08
4 2 0 1.5754331560241e-08
4 2 0 1.5581723330855e-08
4 2 0 1.5281736181758e-08
4 2 0 1.4408171373238e-08
4 2 0 1.4295977116642e-08
4 2 0 1.4016090683865e-08
4 2 0 1.3891822011117e-08
4 2 0 1.2582837338789e-08
4 2 0 1.2136820162825e-08
4 2 0 1.1822915362499e-08
4 2 0 1.1498842954479e-08
4 2 0 1.1275759253872e-08
4 2 0 1.1145020767156e-08
4 2 0 1.0981916709019e-08
4 2 0 1.0874333523279e-08
4 2 0 1.0585982401074e-08
4 2 0 1.0043097469268e-08
4 2 0 9.8384406699682e-09
4 2 0 9.7510947895921e-09
4 2 0 9.6318959151113e-09
4 2 0 9.2662665496425e-09
4 2 0 8.895952974291e-09
4 2 0 8.6826969155933e-09
4 2 0 8.6515944356492e-09
4 2 0 8.6043868442972e-09
4 2 0 8.4116704826318e-09
4 2 0 8.4056324739482e-09
4 2 0 8.3094014523217e-09
4 2 0 8.2422244791403e-09
4 2 0 8.2310299281377e-09
4 2 0 7.6824547804654e-09
4 2 0 7.5902010542643e-09
4 2 0 7.4798927587091e-09
4 2 0 7.2884074161694e-09
4 2 0 7.2157947154363e-09
4 2 0 7.1864732381249e-09
4 2 0 7.1790487507989e-09
4 2 0 7.0247482017084e-09
4 2 0 6.8664186647477e-09
4 2 0 6.8509138513037e-09
4 2 0 6.5536287447212e-09
4 2 0 6.4966200268483e-09
4 2 0 6.4647989295282e-09
4 2 0 6.2644410161318e-09
4 2 0 6.1689863956288e-09
4 2 0 6.1548760918695e-09
4 2 0 6.036440063396e-09
4 2 0 6.0014949231327e-09
4 2 0 5.8860409509044e-09
4 2 0 5.7853821576698e-09
4 2 0 5.6044819458565e-09
4 2 0 5.49057536582e-09
4 2 0 5.4082273179772e-09
4 2 0 5.3804154534507e-09
4 2 0 5.3764937847075e-09
4 2 0 5.0573326015949e-09
4 2 0 5.044685170883e-09
4 2 0 4.8445510549504e-09
4 2 0 4.789753646274e-09
4 2 0 4.7290303666036e-09
4 2 0 4.7138938363562e-09
4 2 0 4.4949425307012e-09
4 2 0 4.4618946518126e-09
4 2 0 4.4159340945382e-09
4 2 0 4.3933174840818e-09
4 2 0 4.3686329440169e-09
4 2 0 4.2956346851953e-09
4 2 0 4.2746826425963e-09
4 2 0 4.2206401481276e-09
4 2 0 4.1278146021051e-09
4 2 0 3.9907814729694e-09
4 2 0 3.8694287726629e-09
4 2 0 3.862348870523e-09
4 2 0 3.8046071393388e-09
4 2 0 3.7525580509665e-09
4 2 0 3.7042680180847e-09
4 2 0 3.654209779829e-09
4 2 0 3.6468172404039e-09
4 2 0 3.6122184978359e-09
4 2 0 3.5869041445988e-09
4 2 0 3.5283604669919e-09
4 2 0 3.448285993127e-09
4 2 0 3.4166944700479e-09
4 2 0 3.4018081984475e-09
4 2 0 3.2443620460403e-09
4 2 0 3.2329728733388e-09
4 2 0 3.1835643704039e-09
4 2 0 3.1279399610642e-09
4 2 0 3.121870918824e-09
4 2 0 3.0519277853848e-09
4 2 0 3.0443034117094e-09
4 2 0 2.9420373344376e-09
4 2 0 2.8946502183939e-09
4 2 0 2.8612019834526e-09
4 2 0 2.8480330616104e-09
4 2 0 2.7460415629276e-09
4 2 0 2.6633913535781e-09
4 2 0 2.6377666438338e-09
4 2 0 2.6347784511269e-09
4 2 0 2.5585518666788e-09
4 2 0 2.5027384879537e-09
4 2 0 2.4558865567521e-09
4 2 0 2.3382750311698e-09
4 2 0 2.2783567714401e-09
4 2 0 2.2706504052807e-09
4 2 0 2.2658175641774e-09
4 2 0 2.254005233792e-09
4 2 0 2.1623636315553e-09
4 2 0 2.1602152048117e-09
4 2 0 2.0729415732424e-09
4 2 0 2.062264391206e-09
4 2 0 2.0147080391917e-09
4 2 0 1.9838412271137e-09
4 2 0 1.9647218856803e-09
4 2 0 1.8862283487647e-09
4 2 0 1.8553700746596e-09
4 2 0 1.8407874675814e-09
4 2 0 1.7929293657715e-09
4 2 0 1.7286517087547e-09
4 2 0 1.6908655111398e-09
4 2 0 1.6405806765855e-09
4 2 0 1.615659110644e-09
4 2 0 1.6069964926395e-09
4 2 0 1.6044479259684e-09
4 2 0 1.5979183506365e-09
4 2 0 1.558879221486e-09
4 2 0 1.5294800607573e-09
4 2 0 1.5288068984827e-09
4 2 0 1.5187721006089e-09
4 2 0 1.5088801048342e-09
4 2 0 1.4538400883037e-09
4 2 0 1.4428801174913e-09
4 2 0 1.4192666780766e-09
4 2 0 1.4016584439267e-09
4 2 0 1.3566474788846e-09
4 2 0 1.2562628440223e-09
4 2 0 1.2487327105947e-09
4 2 0 1.2428788103787e-09
4 2 0 1.1978122568463e-09
4 2 0 1.1929870189812e-09
4 2 0 1.1913814294695e-09
4 2 0 1.1400140128526e-09
4 2 0 1.1087696489121e-09
4 2 0 1.0930517863097e-09
4 2 0 1.0888663072391e-09
4 2 0 1.0820163904219e-09
4 2 0 1.0764056407702e-09
4 2 0 9.7916765917167e-10
4 2 0 9.7561905480897e-10
4 2 0 9.6567194748001e-10
4 2 0 9.3554484400809e-10
4 2 0 8.9071002207164e-10
4 2 0 8.7349748305779e-10
4 2 0 8.6203099023511e-10
4 2 0 8.32789937404e-10
4 2 0 8.3166911881983e-10
4 2 0 8.2777979523192e-10
4 2 0 7.8224582754647e-10
4 2 0 7.781523835595e-10
4 2 0 7.4222578322588e-10
4 2 0 7.2678296779286e-10
4 2 0 7.1401307768113e-10
4 2 0 7.1190024886072e-10
4 2 0 6.8447715660437e-10
4 2 0 6.6301753586235e-10
4 2 0 5.9998783302622e-10
4 2 0 5.9985294623676e-10
4 2 0 5.9387694367354e-10
4 2 0 5.9110239478161e-10
4 2 0 5.7456704121738e-10
4 2 0 5.6441763309514e-10
4 2 0 5.5862715780042e-10
4 2 0 4.9639118184008e-10
4 2 0 4.740845873945e-10
4 2 0 4.5155807858256e-10
4 2 0 4.4822518021497e-10
4 2 0 4.2009044782126e-10
4 2 0 3.9936857017686e-10
4 2 0 3.7941736036193e-10
4 2 0 3.7602004548242e-10
4 2 0 3.7504827869127e-10
4 2 0 3.5019607973156e-10
4 2 0 3.264676916818e-10
4 2 0 3.2252345295887e-10
4 2 0 3.1328219748233e-10
4 2 0 3.0587213770199e-10
4 2 0 2.9874839078777e-10
4 2 0 2.9739689851813e-10
4 2 0 2.7143889219826e-10
4 2 0 2.7015938878942e-10
4 2 0 2.6854444491161e-10
4 2 0 2.6387823799239e-10
4 2 0 2.4584531576098e-10
4 2 0 2.3243533551906e-10
4 2 0 2.2970253190376e-10
4 2 0 2.2559835140777e-10
4 2 0 2.1090854444662e-10
4 2 0 2.0952356768428e-10
4 2 0 2.0298874056858e-10
4 2 0 2.0259240293874e-10
4 2 0 1.986321651314e-10
4 2 0 1.9840856605906e-10
4 2 0 1.7893658145017e-10
4 2 0 1.6336316766152e-10
4 2 0 1.5520089258492e-10
4 2 0 1.4272451144654e-10
4 2 0 1.3386215768689e-10
4 2 0 1.3211923370151e-10
4 2 0 1.2686645257422e-10
4 2 0 1.1921892469889e-10
4 2 0 1.1596325445548e-10
4 2 0 1.1417443728505e-10
4 2 0 9.9168172315345e-11
4 2 0 9.3275458192336e-11
4 2 0 9.0201793808643e-11
4 2 0 8.6542583043265e-11
4 2 0 8.3964664547456e-11
4 2 0 5.5894692859602e-11
4 2 0 5.5087023252232e-11
4 2 0 5.1807335680258e-11
4 2 0 4.8904328534316e-11
4 2 0 3.9119028801172e-11
4 2 0 3.8602190892844e-11
4 2 0 3.8466077609051e-11
4 2 0 3.7905397677603e-11
4 2 0 3.7569502856689e-11
4 2 0 3.6079878451584e-11
4 2 0 3.3491501675681e-11
4 2 0 3.3415977231971e-11
4 2 0 3.102026427191e-11
4 2 0 3.0054362765818e-11
4 2 0 2.9620311861842e-11
4 2 0 2.8992756345737e-11
4 2 0 2.791916988402e-11
4 2 0 2.6417672288291e-11
4 2 0 2.5865574815472e-11
4 2 0 2.3685068793402e-11
4 2 0 2.3309878172858e-11
4 2 0 2.2381152916847e-11
4 2 0 2.2244821213016e-11
4 2 0 2.1473967312497e-11
4 2 0 2.1396972045137e-11
4 2 0 2.0685379895627e-11
4 2 0 2.0370639518139e-11
4 2 0 2.0328114947438e-11
4 2 0 1.9252317081334e-11
4 2 0 1.7448762805016e-11
4 2 0 1.6959457610876e-11
4 2 0 1.6789792267865e-11
4 2 0 1.662818601656e-11
4 2 0 1.5677075361101e-11
4 2 0 1.5585100405434e-11
4 2 0 1.5407462726507e-11
4 2 0 1.463189201491e-11
4 2 0 1.414466012328e-11
4 2 0 1.3822931072035e-11
4 2 0 1.3121514892374e-11
4 2 0 1.3004695427084e-11
4 2 0 1.2568317601801e-11
4 2 0 1.1978230226229e-11
4 2 0 1.1697342649984e-11
4 2 0 1.1368584157714e-11
4 2 0 1.0481173626513e-11
4 2 0 1.0368071440485e-11
4 2 0 1.018505170855e-11
4 2 0 1.0021799141523e-11
4 2 0 9.3836396668512e-12
4 2 0 9.3288929379524e-12
4 2 0 8.9946522502693e-12
4 2 0 8.9433150708394e-12
4 2 0 8.7279398967923e-12
4 2 0 8.3724502909289e-12
4 2 0 7.8315810202716e-12
4 2 0 6.6239819169874e-12
4 2 0 6.6073287633483e-12
4 2 0 6.4854563082568e-12
4 2 0 6.2092610466247e-12
4 2 0 6.0516379038683e-12
4 2 0 5.5925630489846e-12
4 2 0 5.5762680989383e-12
4 2 0 5.2770558827024e-12
4 2 0 5.2035523539759e-12
4 2 0 5.1372247792752e-12
4 2 0 4.9123830860602e-12
4 2 0 4.7567866166187e-12
4 2 0 4.322801761662e-12
4 2 0 4.0515206735431e-12
4 2 0 3.8240781333121e-12
4 2 0 3.4923363903023e-12
4 2 0 2.6394606193792e-12
4 2 0 2.4954638331347e-12
4 2 0 2.0542239596901e-12
4 2 0 1.8369939717923e-12
4 2 0 1.8265080410055e-12
4 2 0 1.6959789866199e-12
4 2 0 1.6519882171834e-12
4 2 0 1.264492853853e-12
4 2 0 7.3768253221923e-13
4 2 0 5.5806601173115e-13
4 2 0 4.8432224794273e-13
4 2 0 4.0680812742203e-13
4 2 0 2.2375140653766e-13
4 2 0 1.9171894072834e-13
4 2 0 1.5370824646896e-13
4 2 0 1.3962629719382e-13
