#  N    Kx    Ky    lambda
4 1 5 1.3375673270967e-17
4 1 5 1.3239203851028e-17
4 1 5 1.2718533853063e-17
4 1 5 7.8065923527951e-18
4 1 5 7.7640723242701e-18
4 1 5 7.6249651803383e-18
4 1 5 7.5091593058648e-18
4 1 5 4.5566635520739e-18
4 1 5 4.4973173370881e-18
4 1 5 4.3460287600655e-18
4 1 5 4.2378668963333e-18
4 1 5 3.3691709753312e-18
4 1 5 3.1977552904675e-18
4 1 5 3.1199630745196e-18
4 1 5 3.0567442872342e-18
4 1 5 2.7431422021189e-18
4 1 5 2.6334255419327e-18
4 1 5 2.6013970419535e-18
4 1 5 2.5181557741123e-18
4 1 5 2.4567289696805e-18
4 1 5 2.4156743460982e-18
4 1 5 2.3588725025376e-18
4 1 5 2.296315114107e-18
4 1 5 2.2539354329083e-18
4 1 5 2.2180945968132e-18
4 1 5 2.1763083812711e-18
4 1 5 2.0708859115455e-18
4 1 5 2.0523979924565e-18
4 1 5 2.0082327598045e-18
4 1 5 1.980937751552e-18
4 1 5 1.9547101272494e-18
4 1 5 1.9135212753529e-18
4 1 5 1.8691066496251e-18
4 1 5 1.8551203429088e-18
4 1 5 1.8063766381826e-18
4 1 5 1.7675416243277e-18
4 1 5 1.7583441654573e-18
4 1 5 1.727336005908e-18
4 1 5 1.7023544654677e-18
4 1 5 1.673805275054e-18
4 1 5 1.6503717686132e-18
4 1 5 1.5972657527676e-18
4 1 5 1.5500899722712e-18
4 1 5 1.5270283160736e-18
4 1 5 1.48876221711e-18
4 1 5 1.457226129678e-18
4 1 5 1.4421218273593e-18
4 1 5 1.4324804876615e-18
4 1 5 1.3847780530478e-18
4 1 5 1.36261896785e-18
4 1 5 1.3423640449386e-18
4 1 5 1.3173422765422e-18
4 1 5 1.3009627339014e-18
4 1 5 1.2817051392535e-18
4 1 5 1.2359229994282e-18
4 1 5 1.2231161177522e-18
4 1 5 1.1909700717277e-18
4 1 5 1.183362728161e-18
4 1 5 1.1515841974233e-18
4 1 5 1.1078869765937e-18
4 1 5 1.0815790478742e-18
4 1 5 1.0473901654249e-18
4 1 5 1.0127616560372e-18
4 1 5 1.0023267600538e-18
4 1 5 9.8239989594063e-19
4 1 5 9.6150398087581e-19
4 1 5 8.9907733693162e-19
4 1 5 8.6685845797924e-19
4 1 5 8.3475368728932e-19
4 1 5 7.991026628527e-19
4 1 5 7.8171910634742e-19
4 1 5 7.7297728175724e-19
4 1 5 7.3759359094146e-19
4 1 5 7.2204917940126e-19
4 1 5 6.9894360710612e-19
4 1 5 6.7587356164436e-19
4 1 5 6.6384134475222e-19
4 1 5 6.4589836989323e-19
4 1 5 6.1256055129283e-19
4 1 5 5.9153672986587e-19
4 1 5 5.756000128177e-19
4 1 5 5.5852060577151e-19
4 1 5 5.2840529743252e-19
4 2 0 0.00099831443936635
4 2 0 0.00099831433621119
4 2 0 0.0009972048144948
4 2 0 0.000997204678413
4 2 0 0.00099604394975119
4 2 0 0.00099604385330065
4 2 0 0.0008577138071547
4 2 0 0.00085771377420991
4 2 0 0.00084572952847398
4 2 0 0.0008457294908992
4 2 0 0.00074942496782658
4 2 0 0.00074942495329701
4 2 0 0.00071073999993517
4 2 0 0.00071073998708048
4 2 0 0.00064281703734147
4 2 0 0.0006428170241038
4 2 0 0.00061325101458635
4 2 0 0.00061325099526282
4 2 0 0.00060087530581606
4 2 0 0.00060087528829235
4 2 0 0.00054085251658342
4 2 0 0.00054085249101551
4 2 0 0.00051232160718704
4 2 0 0.00051232157860539
4 2 0 0.00050958503143523
4 2 0 0.00050958500376639
4 2 0 0.00050803940129342
4 2 0 0.00050803937812702
4 2 0 0.00049737304056458
4 2 0 0.00049737301657894
4 2 0 0.00046309913793661
4 2 0 0.00046309912785463
4 2 0 0.00046096463421657
4 2 0 0.00046096462583579
4 2 0 0.00045064610880872
4 2 0 0.0004506460897447
4 2 0 0.0004260370149077
4 2 0 0.00042603700257403
4 2 0 0.00041770222574627
4 2 0 0.00041770219585776
4 2 0 0.00040326937240436
4 2 0 0.00040326935295684
4 2 0 0.00039446967836267
4 2 0 0.00039446965198623
4 2 0 0.00038429155745816
4 2 0 0.00038429154466885
4 2 0 0.00037180086171737
4 2 0 0.00037180083720987
4 2 0 0.00034858089416943
4 2 0 0.00034858087540997
4 2 0 0.00034542573322721
4 2 0 0.000345425725788
4 2 0 0.00032104702530769
4 2 0 0.00032104701596433
4 2 0 0.00031665060189493
4 2 0 0.00031665058999032
4 2 0 0.00031412805604021
4 2 0 0.00031412804592373
4 2 0 0.00031234645941896
4 2 0 0.0003123464458016
4 2 0 0.00030306512096513
4 2 0 0.00030306509925437
4 2 0 0.00029916988076413
4 2 0 0.00029916987358892
4 2 0 0.00029018047898737
4 2 0 0.00029018046506147
4 2 0 0.00028215054697462
4 2 0 0.00028215051788817
4 2 0 0.00026607811284679
4 2 0 0.0002660780999045
4 2 0 0.00025711449534826
4 2 0 0.00025711448375652
4 2 0 0.00025601082904028
4 2 0 0.00025601082225053
4 2 0 0.00025497034293464
4 2 0 0.00025497033826968
4 2 0 0.00024869376298991
4 2 0 0.00024869373113012
4 2 0 0.00024735635413744
4 2 0 0.00024735633481479
4 2 0 0.00024437383168388
4 2 0 0.00024437382785315
4 2 0 0.00023252471615774
4 2 0 0.00023252469206314
4 2 0 0.00023036691202713
4 2 0 0.00023036690174918
4 2 0 0.00022740536749594
4 2 0 0.00022740536196113
4 2 0 0.00022405187152605
4 2 0 0.00022405186606689
4 2 0 0.00022167707629549
4 2 0 0.00022167706580936
4 2 0 0.00021597044013302
4 2 0 0.00021597043046113
4 2 0 0.00019086585558391
4 2 0 0.00019086584824558
4 2 0 0.00017737270207661
4 2 0 0.00017737267819453
4 2 0 0.00017541515414608
4 2 0 0.0001754151423056
4 2 0 0.00014734148279433
4 2 0 0.00014734147756011
4 2 0 0.00014536593229457
4 2 0 0.00014536592880626
4 2 0 0.00013366292138616
4 2 0 0.00013366291463504
4 2 0 0.00012536473349323
4 2 0 0.00012536472999793
4 2 0 0.00011372806337222
4 2 0 0.0001137280605133
4 2 0 8.8720262361782e-05
4 2 0 8.8720254840028e-05
4 2 0 8.345431273868e-05
4 2 0 8.3454305021321e-05
4 2 0 7.9801925764724e-05
4 2 0 7.9801916283844e-05
4 2 0 7.7009293070441e-05
4 2 0 7.7009290342326e-05
4 2 0 7.4642823102703e-05
4 2 0 7.4642816724149e-05
4 2 0 1.560829093583e-14
4 2 0 1.5547264935287e-14
4 2 0 1.5389311533638e-14
4 2 0 1.5351437074367e-14
4 2 0 1.2679993912998e-14
4 2 0 1.2626163289949e-14
4 2 0 1.2321332264849e-14
4 2 0 1.2276733912527e-14
4 2 0 9.312882483353e-15
4 2 0 9.2779307986645e-15
4 2 0 9.1215672365377e-15
4 2 0 9.0584975184853e-15
4 2 0 8.7105837273791e-15
4 2 0 8.6770323719191e-15
4 2 0 8.4126660020382e-15
4 2 0 8.3489077849569e-15
4 2 0 8.0435572773631e-15
4 2 0 8.0099558929517e-15
4 2 0 7.7865600345862e-15
4 2 0 7.7653161229306e-15
4 2 0 7.7525065522134e-15
4 2 0 7.7274787386768e-15
4 2 0 7.314333818063e-15
4 2 0 7.3000304345639e-15
4 2 0 7.0061638463117e-15
4 2 0 6.9767719242093e-15
4 2 0 6.0281144520621e-15
4 2 0 6.0235538420496e-15
4 2 0 5.9325442523753e-15
4 2 0 5.9204649516819e-15
4 2 0 5.7484983250627e-15
4 2 0 5.7139230758622e-15
4 2 0 5.4063691920657e-15
4 2 0 5.3971707147836e-15
4 2 0 4.4024638597301e-15
4 2 0 4.3817560848083e-15
4 2 0 4.3581563699854e-15
4 2 0 4.351227664146e-15
4 2 0 4.2915663950745e-15
4 2 0 4.2663033832658e-15
4 2 0 3.9059792664161e-15
4 2 0 3.8865259543968e-15
4 2 0 3.7134894794119e-15
4 2 0 3.7075318733909e-15
4 2 0 3.690513835964e-15
4 2 0 3.6703887897828e-15
4 2 0 3.4975249378292e-15
4 2 0 3.4899706568302e-15
4 2 0 3.480903889745e-15
4 2 0 3.4692456957398e-15
4 2 0 3.2070033487243e-15
4 2 0 3.1940927910327e-15
4 2 0 3.109589644307e-15
4 2 0 3.0975582207249e-15
4 2 0 3.0639619210706e-15
4 2 0 3.0451983084041e-15
4 2 0 3.0142752283193e-15
4 2 0 2.9942088018018e-15
4 2 0 2.9442616380657e-15
4 2 0 2.9356546079048e-15
4 2 0 2.8087252086075e-15
4 2 0 2.8024947204643e-15
4 2 0 2.7419528070166e-15
4 2 0 2.7296489590048e-15
4 2 0 2.5989167696823e-15
4 2 0 2.5884430198276e-15
4 2 0 2.501568970312e-15
4 2 0 2.4932557893078e-15
4 2 0 2.3699040378791e-15
4 2 0 2.3596118567963e-15
4 2 0 2.323073509155e-15
4 2 0 2.3043241278814e-15
4 2 0 2.2125935224253e-15
4 2 0 2.2058297269341e-15
4 2 0 2.1949174662012e-15
4 2 0 2.1868568446777e-15
4 2 0 2.1640919817375e-15
4 2 0 2.157508017069e-15
4 2 0 2.1420147508662e-15
4 2 0 2.1335238786021e-15
4 2 0 2.0221723596007e-15
4 2 0 2.0096292055764e-15
4 2 0 1.9968386622063e-15
4 2 0 1.9847946252638e-15
4 2 0 1.8985289069828e-15
4 2 0 1.8946165793505e-15
4 2 0 1.8854340863688e-15
4 2 0 1.8759392194656e-15
4 2 0 1.7937552479314e-15
4 2 0 1.7821124548631e-15
4 2 0 1.770522709777e-15
4 2 0 1.7621879351817e-15
4 2 0 1.7053953206397e-15
4 2 0 1.6959844724315e-15
4 2 0 1.610388308853e-15
4 2 0 1.6057483627853e-15
4 2 0 1.5253813862853e-15
4 2 0 1.5148441361159e-15
4 2 0 1.5129472021844e-15
4 2 0 1.5064191743865e-15
4 2 0 1.5051813330537e-15
4 2 0 1.4992934061722e-15
4 2 0 1.4952420699169e-15
4 2 0 1.4893367362257e-15
4 2 0 1.4685859034692e-15
4 2 0 1.4644765751974e-15
4 2 0 1.4370501815947e-15
4 2 0 1.4277043079859e-15
4 2 0 1.2609013243744e-15
4 2 0 1.2446446888779e-15
4 2 0 1.2167262055938e-15
4 2 0 1.2098725382683e-15
4 2 0 1.2026064343203e-15
4 2 0 1.1965710836623e-15
4 2 0 1.1839121227708e-15
4 2 0 1.1774590418461e-15
4 2 0 1.1377884769643e-15
4 2 0 1.1272535386863e-15
4 2 0 1.1104997700022e-15
4 2 0 1.0995113398078e-15
4 2 0 1.0777624661881e-15
4 2 0 1.0729270384378e-15
4 2 0 1.0639599711125e-15
4 2 0 1.0515436394869e-15
4 2 0 1.0255434163234e-15
4 2 0 1.022810235091e-15
4 2 0 9.3166525447342e-16
4 2 0 9.2381689813082e-16
4 2 0 9.0770434571323e-16
4 2 0 8.9935627335079e-16
4 2 0 8.8738648289352e-16
4 2 0 8.7858389547609e-16
4 2 0 8.5452048288833e-16
4 2 0 8.4756438170469e-16
4 2 0 7.5491974391352e-16
4 2 0 7.5050328564635e-16
4 2 0 7.4647020477392e-16
4 2 0 7.4278554503507e-16
4 2 0 6.8879965547705e-16
4 2 0 6.8381031922158e-16
4 2 0 6.7318360112103e-16
4 2 0 6.6782660398535e-16
4 2 0 6.509392344304e-16
4 2 0 6.4659372750054e-16
4 2 0 6.3201749527963e-16
4 2 0 6.2774645759585e-16
4 2 0 5.9082802941826e-16
4 2 0 5.85459138566e-16
4 2 0 5.8033527391766e-16
4 2 0 5.785012704708e-16
4 2 0 5.7385334988648e-16
4 2 0 5.6800176768849e-16
4 2 0 5.6185826240438e-16
4 2 0 5.5879765824334e-16
4 2 0 5.5561204225318e-16
4 2 0 5.5164071709944e-16
4 2 0 5.4679624271083e-16
4 2 0 5.4308980737131e-16
4 2 0 5.3501411464255e-16
4 2 0 5.3093702427419e-16
4 2 0 5.2918162367622e-16
4 2 0 5.2784818834289e-16
4 2 0 4.4996067432397e-16
4 2 0 4.4668803708483e-16
4 2 0 4.1436268274826e-16
4 2 0 4.1252488700924e-16
4 2 0 4.1118095599133e-16
4 2 0 4.1055317913007e-16
4 2 0 4.0711481544644e-16
4 2 0 4.0429788533334e-16
4 2 0 3.9371192286415e-16
4 2 0 3.9240305370759e-16
4 2 0 3.4872590747596e-16
4 2 0 3.464056769216e-16
4 2 0 3.4309019488992e-16
4 2 0 3.4006662470936e-16
4 2 0 3.0231314154185e-16
4 2 0 2.988258252386e-16
4 2 0 2.9478658320136e-16
4 2 0 2.8889073052137e-16
4 2 0 2.3442745803084e-16
4 2 0 2.334882024458e-16
4 2 0 2.3201265209822e-16
4 2 0 2.3016645382142e-16
4 2 0 2.2215211099238e-16
4 2 0 2.1924387280577e-16
4 2 0 1.93964740418e-16
4 2 0 1.9308384925061e-16
4 2 0 1.7147398419446e-16
4 2 0 1.696150463785e-16
4 2 0 1.4855095113962e-16
4 2 0 1.4613094446677e-16
4 2 0 1.2446555312805e-16
4 2 0 1.2325679857032e-16
4 2 0 1.1552929280608e-16
4 2 0 1.1442569171086e-16
4 2 0 1.0021762882595e-16
4 2 0 9.9317416066114e-17
4 2 0 8.6844911916209e-17
4 2 0 8.6378813612723e-17
4 2 0 8.2824187511731e-17
4 2 0 8.1851422290926e-17
4 2 0 6.8180141661472e-17
4 2 0 6.7102494644425e-17
4 2 0 5.8589227326285e-17
4 2 0 5.7973460827231e-17
4 2 0 5.7012980817832e-17
4 2 0 5.6469285913463e-17
4 2 0 5.6089676866086e-17
4 2 0 5.5761657107138e-17
4 2 0 5.4978864559007e-17
4 2 0 5.4357377349054e-17
4 2 0 5.3381387449768e-17
4 2 0 5.2947420512645e-17
4 2 0 5.2468509535514e-17
4 2 0 5.1444022027399e-17
4 2 0 4.8773396254947e-17
4 2 0 4.7999922901354e-17
4 2 0 4.7535763070693e-17
4 2 0 4.6822581734843e-17
4 2 0 4.4511678915508e-17
4 2 0 4.3761390185038e-17
4 2 0 4.2728691555582e-17
4 2 0 4.2411263433692e-17
4 2 0 4.0038685744474e-17
4 2 0 3.9450575670681e-17
4 2 0 3.3535154657837e-17
4 2 0 3.2983290192825e-17
4 2 0 3.2479976361966e-17
4 2 0 3.2178519155951e-17
4 2 0 3.0526213201497e-17
4 2 0 2.9940273804738e-17
4 2 0 2.3133005717049e-17
4 2 0 2.2235963906679e-17
4 2 0 1.9456393040174e-17
4 2 0 1.9020849820609e-17
4 2 0 1.5856743853038e-17
4 2 0 1.554982724224e-17
4 2 0 1.4186786559232e-17
4 2 0 1.4011459922261e-17
4 2 0 1.3271908783279e-17
4 2 0 1.2986955766538e-17
4 2 0 1.1565612217781e-17
4 2 0 1.1197976188519e-17
4 2 0 1.0910745439885e-17
4 2 0 1.0652555841518e-17
4 2 0 1.0320167424207e-17
4 2 0 9.8065216166355e-18
4 2 0 7.2868192013105e-18
4 2 0 7.0101561070176e-18
4 2 0 5.9491403513639e-18
4 2 0 5.8004694132058e-18
4 2 0 4.051136335741e-18
4 2 0 3.9851396391098e-18
4 2 0 3.8027533188584e-18
4 2 0 3.7301530605151e-18
4 2 0 3.0684260464861e-18
4 2 0 2.9106690867298e-18
4 2 0 2.8835690607183e-18
4 2 0 2.8137570590046e-18
4 2 0 2.7186539550047e-18
4 2 0 2.6715548167348e-18
4 2 0 2.6466269148132e-18
4 2 0 2.5949115635519e-18
4 2 0 2.5668041752236e-18
4 2 0 2.4895923490863e-18
4 2 0 2.4658048952812e-18
4 2 0 2.4085017569538e-18
4 2 0 2.3313459958414e-18
4 2 0 2.299554060639e-18
4 2 0 2.2626414570814e-18
4 2 0 2.2261609806875e-18
4 2 0 2.1648341257752e-18
4 2 0 2.1479519726742e-18
4 2 0 2.1317131940692e-18
4 2 0 2.0639422570053e-18
4 2 0 2.0316609287422e-18
4 2 0 1.9794844679649e-18
4 2 0 1.9582357177913e-18
4 2 0 1.9188658299262e-18
4 2 0 1.8947611071488e-18
4 2 0 1.8684680700279e-18
4 2 0 1.8196003070467e-18
4 2 0 1.7906513729641e-18
4 2 0 1.7494642848198e-18
4 2 0 1.7157893609404e-18
4 2 0 1.6900830315571e-18
4 2 0 1.6620415380031e-18
4 2 0 1.6233301977301e-18
4 2 0 1.5880355887033e-18
4 2 0 1.5674371689737e-18
4 2 0 1.5451042252958e-18
4 2 0 1.5078985198556e-18
4 2 0 1.4764192009022e-18
4 2 0 1.4524249663403e-18
4 2 0 1.4340471896348e-18
4 2 0 1.4177177996178e-18
4 2 0 1.3730768952709e-18
4 2 0 1.3486323658188e-18
4 2 0 1.3294039125065e-18
4 2 0 1.3045161658346e-18
4 2 0 1.262937624696e-18
4 2 0 1.25555517985e-18
4 2 0 1.2056549682598e-18
4 2 0 1.1782372898961e-18
4 2 0 1.1528200159148e-18
4 2 0 1.1450644670538e-18
4 2 0 1.0942566562115e-18
4 2 0 1.0712800162443e-18
4 2 0 1.046219590351e-18
4 2 0 1.0169623174378e-18
4 2 0 9.9367599827841e-19
4 2 0 9.6054676592283e-19
4 2 0 9.528156856645e-19
4 2 0 9.2080646017373e-19
4 2 0 8.9648987884261e-19
4 2 0 8.7969699655181e-19
4 2 0 8.5538004308516e-19
4 2 0 8.369187323872e-19
4 2 0 8.1276352925343e-19
4 2 0 7.9723363002456e-19
4 2 0 7.8491473120677e-19
4 2 0 7.5942732086578e-19
4 2 0 7.1647624250926e-19
4 2 0 7.068668546914e-19
4 2 0 6.7404171479393e-19
4 2 0 6.5041037196003e-19
4 2 0 6.4360530317968e-19
4 2 0 6.1552636894753e-19
4 2 0 6.0913455938394e-19
4 2 0 5.6758675501158e-19
4 2 0 5.3318887481679e-19
4 2 1 0.00099720555264709
4 2 1 0.00099720546333288
4 2 1 0.00099720536434964
4 2 1 0.00099720529844558
4 2 1 0.00086392466164429
4 2 1 0.00086392463416809
4 2 1 0.00086392460583835
4 2 1 0.00086392457847707
4 2 1 0.00079107147545001
4 2 1 0.0007910714612935
4 2 1 0.00079107142803944
4 2 1 0.00079107141053756
4 2 1 0.00068715828344781
4 2 1 0.00068715827123693
4 2 1 0.00068715826501545
4 2 1 0.00068715824606328
4 2 1 0.00058460548914905
4 2 1 0.00058460547348369
4 2 1 0.00058460545647979
4 2 1 0.00058460543571505
4 2 1 0.00052140383801254
4 2 1 0.00052140382338726
4 2 1 0.00052140380043366
4 2 1 0.0005214037874021
4 2 1 0.00050665289279777
4 2 1 0.00050665287127568
4 2 1 0.00050665284122067
4 2 1 0.00050665282470664
4 2 1 0.00047124894191944
4 2 1 0.0004712489170063
4 2 1 0.00047124890862285
4 2 1 0.00047124889702325
4 2 1 0.00044873528883332
4 2 1 0.0004487352794943
4 2 1 0.00044873527002827
4 2 1 0.0004487352627377
4 2 1 0.00040985239321397
4 2 1 0.00040985237789737
4 2 1 0.00040985237301209
4 2 1 0.00040985236003598
4 2 1 0.00038916678229459
4 2 1 0.00038916677209503
4 2 1 0.00038916676315986
4 2 1 0.00038916674837025
4 2 1 0.00034965042909806
4 2 1 0.00034965041966644
4 2 1 0.00034965041114791
4 2 1 0.00034965039478569
4 2 1 0.00034011554893438
4 2 1 0.00034011554050948
4 2 1 0.00034011552582572
4 2 1 0.00034011551608727
4 2 1 0.00030746522985363
4 2 1 0.00030746522294175
4 2 1 0.00030746521051647
4 2 1 0.00030746520871751
4 2 1 0.00028733625259309
4 2 1 0.00028733624046061
4 2 1 0.00028733622839732
4 2 1 0.00028733621859099
4 2 1 0.00028372886859325
4 2 1 0.00028372885979653
4 2 1 0.00028372885584669
4 2 1 0.00028372884468964
4 2 1 0.00026187666531296
4 2 1 0.00026187665561292
4 2 1 0.00026187665184022
4 2 1 0.00026187664915173
4 2 1 0.00025338683656343
4 2 1 0.00025338683123197
4 2 1 0.00025338682290244
4 2 1 0.00025338681275354
4 2 1 0.00024922847754639
4 2 1 0.00024922846524972
4 2 1 0.00024922845955297
4 2 1 0.00024922845303647
4 2 1 0.00022952809454039
4 2 1 0.00022952808969009
4 2 1 0.00022952807703652
4 2 1 0.00022952807001382
4 2 1 0.00021339308136675
4 2 1 0.00021339307558856
4 2 1 0.00021339307001085
4 2 1 0.00021339306258249
4 2 1 0.00019830562126226
4 2 1 0.00019830561210144
4 2 1 0.0001983056057365
4 2 1 0.00019830559952153
4 2 1 0.00018446123923792
4 2 1 0.0001844612326448
4 2 1 0.00018446122657102
4 2 1 0.00018446121817465
4 2 1 0.00017288159049829
4 2 1 0.00017288158277573
4 2 1 0.00017288157864935
4 2 1 0.00017288157219269
4 2 1 0.00012484193081484
4 2 1 0.00012484192599507
4 2 1 0.00012484191980565
4 2 1 0.00012484191616269
4 2 1 0.00011520659933908
4 2 1 0.00011520659494182
4 2 1 0.00011520659084841
4 2 1 0.00011520658830502
4 2 1 8.4799128571515e-05
4 2 1 8.4799123866172e-05
4 2 1 8.4799119946747e-05
4 2 1 8.4799117026385e-05
4 2 1 7.6788855457067e-05
4 2 1 7.6788850119247e-05
4 2 1 7.6788848750758e-05
4 2 1 7.6788843131939e-05
4 2 1 1.5648969331612e-14
4 2 1 1.557015307214e-14
4 2 1 1.5480060048643e-14
4 2 1 1.5435934677318e-14
4 2 1 1.2621174720616e-14
4 2 1 1.258162097525e-14
4 2 1 1.2535023431631e-14
4 2 1 1.250226528344e-14
4 2 1 9.6296296294467e-15
4 2 1 9.5539571760494e-15
4 2 1 9.5287053703268e-15
4 2 1 9.4949488489351e-15
4 2 1 8.8341196167503e-15
4 2 1 8.8113828095973e-15
4 2 1 8.7949149005047e-15
4 2 1 8.7634232632179e-15
4 2 1 8.2481772862144e-15
4 2 1 8.2026949943806e-15
4 2 1 8.1812216126101e-15
4 2 1 8.1313779869549e-15
4 2 1 7.5287446205797e-15
4 2 1 7.5002033634914e-15
4 2 1 7.4753811140098e-15
4 2 1 7.4621331171144e-15
4 2 1 6.6792427199849e-15
4 2 1 6.6676099809479e-15
4 2 1 6.6517548806263e-15
4 2 1 6.6272651262945e-15
4 2 1 4.636594461854e-15
4 2 1 4.5920106576468e-15
4 2 1 4.5628623345576e-15
4 2 1 4.5535965785049e-15
4 2 1 4.469824214098e-15
4 2 1 4.4386704779405e-15
4 2 1 4.4228318245399e-15
4 2 1 4.4048295749258e-15
4 2 1 4.1417361305272e-15
4 2 1 4.1177351884997e-15
4 2 1 4.108552066049e-15
4 2 1 4.0951119934129e-15
4 2 1 3.5937857056728e-15
4 2 1 3.5879622010319e-15
4 2 1 3.5701906632394e-15
4 2 1 3.5635850190791e-15
4 2 1 3.4117175234635e-15
4 2 1 3.3945214323987e-15
4 2 1 3.3868849176605e-15
4 2 1 3.3764359567065e-15
4 2 1 3.283474048149e-15
4 2 1 3.2670294518105e-15
4 2 1 3.2592809977907e-15
4 2 1 3.2496501062993e-15
4 2 1 3.0853841030378e-15
4 2 1 3.0811726518497e-15
4 2 1 3.0735696997416e-15
4 2 1 3.0693108755145e-15
4 2 1 2.9307011080077e-15
4 2 1 2.920042783414e-15
4 2 1 2.9162464474027e-15
4 2 1 2.9040426040094e-15
4 2 1 2.6034029936122e-15
4 2 1 2.5825149242936e-15
4 2 1 2.5749477732421e-15
4 2 1 2.5639169250713e-15
4 2 1 2.4691709463774e-15
4 2 1 2.4546941626641e-15
4 2 1 2.4479252402976e-15
4 2 1 2.4412639057486e-15
4 2 1 2.2898855820365e-15
4 2 1 2.2835501947985e-15
4 2 1 2.2732210428551e-15
4 2 1 2.2611699148963e-15
4 2 1 2.022284677128e-15
4 2 1 2.0155896159775e-15
4 2 1 2.0113726311226e-15
4 2 1 1.9990889325935e-15
4 2 1 1.9447791146226e-15
4 2 1 1.9359966079867e-15
4 2 1 1.9264626098709e-15
4 2 1 1.9208563145098e-15
4 2 1 1.914354424871e-15
4 2 1 1.9131978407022e-15
4 2 1 1.9058377506628e-15
4 2 1 1.9021875663707e-15
4 2 1 1.7710617422555e-15
4 2 1 1.7649969856696e-15
4 2 1 1.7579951263424e-15
4 2 1 1.7484763127889e-15
4 2 1 1.6781253677131e-15
4 2 1 1.6722730694586e-15
4 2 1 1.665599555916e-15
4 2 1 1.6578492089024e-15
4 2 1 1.6116048312617e-15
4 2 1 1.6080057980192e-15
4 2 1 1.603098429907e-15
4 2 1 1.5979451935669e-15
4 2 1 1.3789118728144e-15
4 2 1 1.3682874842745e-15
4 2 1 1.3576596367629e-15
4 2 1 1.355549421881e-15
4 2 1 1.312922817597e-15
4 2 1 1.305648238551e-15
4 2 1 1.3014815495091e-15
4 2 1 1.2979952562753e-15
4 2 1 1.2329107786109e-15
4 2 1 1.2286689041405e-15
4 2 1 1.2215368774266e-15
4 2 1 1.2186214111533e-15
4 2 1 1.1486914602508e-15
4 2 1 1.1434739556834e-15
4 2 1 1.1389714009111e-15
4 2 1 1.1342336260082e-15
4 2 1 1.0803918758694e-15
4 2 1 1.0763188348138e-15
4 2 1 1.0697571083405e-15
4 2 1 1.0662281018343e-15
4 2 1 1.028057845162e-15
4 2 1 1.0253042659962e-15
4 2 1 1.0195512069235e-15
4 2 1 1.0161670545593e-15
4 2 1 9.935013989035e-16
4 2 1 9.8555006962467e-16
4 2 1 9.8276829080714e-16
4 2 1 9.790404876437e-16
4 2 1 9.1864299895908e-16
4 2 1 9.1245385947842e-16
4 2 1 9.1182553889153e-16
4 2 1 9.0524958958365e-16
4 2 1 8.015026161183e-16
4 2 1 7.9549684635458e-16
4 2 1 7.9242446163849e-16
4 2 1 7.8822819596655e-16
4 2 1 7.5603237909583e-16
4 2 1 7.5370318802612e-16
4 2 1 7.4752212506295e-16
4 2 1 7.4304161026113e-16
4 2 1 6.9624493878719e-16
4 2 1 6.925324643864e-16
4 2 1 6.912216489511e-16
4 2 1 6.892514043786e-16
4 2 1 6.3276449231204e-16
4 2 1 6.2799097717097e-16
4 2 1 6.2609724946662e-16
4 2 1 6.2409315155802e-16
4 2 1 6.0953133163505e-16
4 2 1 6.0769231180183e-16
4 2 1 6.0478862064676e-16
4 2 1 5.9904883367312e-16
4 2 1 5.5802114013855e-16
4 2 1 5.5470385819534e-16
4 2 1 5.5241372831901e-16
4 2 1 5.5023610124346e-16
4 2 1 5.2847970203134e-16
4 2 1 5.2206925889146e-16
4 2 1 5.1925976731293e-16
4 2 1 5.0858425147542e-16
4 2 1 4.8375408667405e-16
4 2 1 4.7777606965366e-16
4 2 1 4.7605648673174e-16
4 2 1 4.7228669681944e-16
4 2 1 4.3097854332294e-16
4 2 1 4.273536677515e-16
4 2 1 4.2380514434046e-16
4 2 1 4.224017732796e-16
4 2 1 3.6895696898008e-16
4 2 1 3.6792666827254e-16
4 2 1 3.6485748616661e-16
4 2 1 3.6303920752465e-16
4 2 1 3.5921959244791e-16
4 2 1 3.5626248715518e-16
4 2 1 3.5523101598781e-16
4 2 1 3.528218276184e-16
4 2 1 3.1216369779812e-16
4 2 1 3.1114883587276e-16
4 2 1 3.0881805344244e-16
4 2 1 3.0588951191217e-16
4 2 1 2.672584036644e-16
4 2 1 2.6524401977052e-16
4 2 1 2.6230742304918e-16
4 2 1 2.6035752566228e-16
4 2 1 2.3688090162629e-16
4 2 1 2.3647217767769e-16
4 2 1 2.3379497107398e-16
4 2 1 2.3211144203543e-16
4 2 1 2.1293226215736e-16
4 2 1 2.1106576483776e-16
4 2 1 2.1068145236087e-16
4 2 1 2.0982261166064e-16
4 2 1 1.7408667250548e-16
4 2 1 1.7294830467682e-16
4 2 1 1.7129098834796e-16
4 2 1 1.7057178915277e-16
4 2 1 1.3157966052715e-16
4 2 1 1.3094698228811e-16
4 2 1 1.2975897064877e-16
4 2 1 1.2764221326399e-16
4 2 1 8.6725140055855e-17
4 2 1 8.6205383469965e-17
4 2 1 8.5790227680162e-17
4 2 1 8.419864947256e-17
4 2 1 6.2525122684697e-17
4 2 1 6.1937780320823e-17
4 2 1 6.1278416183739e-17
4 2 1 6.0678504164943e-17
