#  N    Kx    Ky    lambda
4 0 3 1.8962813242846e-13
4 0 3 1.8957140572594e-13
4 0 3 1.6672090802893e-13
4 0 3 1.6669220977736e-13
4 0 3 1.6665764060742e-13
4 0 3 1.6659084597978e-13
4 0 3 1.4624147131552e-13
4 0 3 1.4620456446013e-13
4 0 3 1.4616423339345e-13
4 0 3 1.4612749944645e-13
4 0 3 1.1988249541747e-13
4 0 3 1.198346448349e-13
4 0 3 1.1979488705068e-13
4 0 3 1.1973147992193e-13
4 0 3 8.7020367361013e-14
4 0 3 8.6993080663699e-14
4 0 3 8.6944076982e-14
4 0 3 8.6920843458741e-14
4 0 3 8.0531831335987e-14
4 0 3 8.0482521809207e-14
4 0 3 8.0456531524585e-14
4 0 3 8.0432622842971e-14
4 0 3 6.4300573703555e-14
4 0 3 6.4266139420409e-14
4 0 3 6.425528251985e-14
4 0 3 6.4232311948821e-14
4 0 3 3.7983869910741e-14
4 0 3 3.7953970597677e-14
4 0 3 3.7934936797871e-14
4 0 3 3.7915262979379e-14
4 0 3 3.3035820824474e-14
4 0 3 3.3010777944398e-14
4 0 3 3.2991027044847e-14
4 0 3 3.2961235828719e-14
4 0 3 2.4783663484925e-14
4 0 3 2.4769362176759e-14
4 0 3 2.4755598384188e-14
4 0 3 2.4726391805386e-14
4 0 3 1.7334957411698e-14
4 0 3 1.7322175477109e-14
4 0 3 1.7310832044106e-14
4 0 3 1.7295377914673e-14
4 0 3 8.4811701081102e-15
4 0 3 8.4767241067657e-15
4 0 3 8.4671375525518e-15
4 0 3 8.4659845893477e-15
4 0 3 6.0622717729938e-15
4 0 3 6.0580813726522e-15
4 0 3 6.0465094016555e-15
4 0 3 6.0385909934653e-15
4 0 3 4.0891215504049e-15
4 0 3 4.0777793029297e-15
4 0 3 4.0751712668631e-15
4 0 3 4.0686247923472e-15
4 0 3 9.7592576361732e-16
4 0 3 9.7302734312032e-16
4 0 3 9.7108181029946e-16
4 0 3 9.6736000970832e-16
4 0 3 6.626324168658e-16
4 0 3 6.6030460059881e-16
4 0 3 6.5867677815436e-16
4 0 3 6.5608621531181e-16
4 0 3 5.5894642075422e-16
4 0 3 5.5580647596079e-16
4 0 3 5.5341697678681e-16
4 0 3 5.5141254097402e-16
4 0 3 1.3023589781261e-16
4 0 3 1.2965123564774e-16
4 0 3 1.2929167647763e-16
4 0 3 1.2863051183528e-16
4 0 3 9.1282521260535e-17
4 0 3 9.0075939017426e-17
4 0 3 8.9605659085195e-17
4 0 3 8.8676374879063e-17
4 0 3 7.2595180725041e-17
4 0 3 7.2287883227334e-17
4 0 3 7.1583930655732e-17
4 0 3 7.1491843521837e-17
4 0 3 5.5085056915268e-17
4 0 3 5.4593949790369e-17
4 0 3 5.4212852976607e-17
4 0 3 5.3717436874104e-17
4 0 3 3.1276488574838e-17
4 0 3 3.089067451284e-17
4 0 3 3.0705132949286e-17
4 0 3 3.02911231635e-17
4 0 3 2.6397482803827e-17
4 0 3 2.6284187812231e-17
4 0 3 2.5812877884271e-17
4 0 3 2.539601347837e-17
4 0 3 2.1470545407011e-17
4 0 3 2.1088926756846e-17
4 0 3 2.0947106120892e-17
4 0 3 2.0478448941092e-17
4 0 3 1.2896718670315e-17
4 0 3 1.2798411890757e-17
4 0 3 1.2635072264781e-17
4 0 3 1.2388748142649e-17
4 0 3 6.1234089946805e-18
4 0 3 6.0317905592779e-18
4 0 3 5.9683955765272e-18
4 0 3 5.7203432019919e-18
4 0 3 4.6536919542622e-18
4 0 3 4.5110534231459e-18
4 0 3 4.4167640303003e-18
4 0 3 4.3147880280701e-18
4 0 3 3.7495187019195e-18
4 0 3 3.7077026262221e-18
4 0 3 3.5643681978446e-18
4 0 3 3.514794561302e-18
4 0 3 2.546684762782e-18
4 0 3 2.4788646777864e-18
4 0 3 2.312296984561e-18
4 0 3 2.2004764623631e-18
4 0 3 1.5844116688493e-18
4 0 3 1.4700364816905e-18
4 0 3 1.3477872517238e-18
4 0 3 1.234959856257e-18
4 0 3 9.2961233132488e-19
4 0 3 7.5306019770717e-19
4 0 3 6.0365386074259e-19
4 0 3 5.6344111866004e-19
4 0 3 5.2402293077209e-19
4 0 3 4.5896275809196e-19
4 0 3 4.1486066874617e-19
4 0 3 3.8921698128677e-19
4 0 3 3.4214756125955e-19
4 0 3 2.6068373783098e-19
4 0 3 2.5239564839098e-19
4 0 3 1.8838279361439e-19
4 0 3 1.6128604042331e-19
4 0 3 1.1931673627062e-19
4 0 3 7.318113273364e-20
4 0 3 -2.0317024616276e-20
4 1 0 0.0027532363204151
4 1 0 0.0027532362753418
4 1 0 0.002753236233798
4 1 0 0.002753236168766
4 1 0 0.0024423318277703
4 1 0 0.0024423318093832
4 1 0 0.0024423317568926
4 1 0 0.0024423317299489
4 1 0 0.0021342839598063
4 1 0 0.0021342839438993
4 1 0 0.0021342839069864
4 1 0 0.0021342838784047
4 1 0 0.0018201016697097
4 1 0 0.0018201016187017
4 1 0 0.0018201015980582
4 1 0 0.0018201015489326
4 1 0 0.0015530597809599
4 1 0 0.0015530597705
4 1 0 0.001553059742542
4 1 0 0.0015530597016257
4 1 0 0.0014768380444702
4 1 0 0.001476838025363
4 1 0 0.0014768380070586
4 1 0 0.0014768379726487
4 1 0 0.0013778458753086
4 1 0 0.001377845856587
4 1 0 0.0013778458314211
4 1 0 0.0013778457995972
4 1 0 0.0010855197277864
4 1 0 0.0010855197033042
4 1 0 0.0010855196969791
4 1 0 0.0010855196727721
4 1 0 0.00084554647657727
4 1 0 0.00084554647423338
4 1 0 0.0008455464626111
4 1 0 0.00084554644548859
4 1 0 0.00067020140919409
4 1 0 0.00067020139787451
4 1 0 0.00067020138428787
4 1 0 0.00067020136883383
4 1 0 2.4734869162945e-12
4 1 0 2.4728639376693e-12
4 1 0 2.4722507769716e-12
4 1 0 2.472023072302e-12
4 1 0 1.8480357191069e-12
4 1 0 1.8478708185145e-12
4 1 0 1.8474314068184e-12
4 1 0 1.8472614901952e-12
4 1 0 1.694750618298e-12
4 1 0 1.6945116465841e-12
4 1 0 1.6942708655647e-12
4 1 0 1.6937448649807e-12
4 1 0 1.3245466882368e-12
4 1 0 1.3239528235349e-12
4 1 0 1.3237151929315e-12
4 1 0 1.3231856734357e-12
4 1 0 1.1902791143347e-12
4 1 0 1.1901235879552e-12
4 1 0 1.1899990525175e-12
4 1 0 1.1898116826814e-12
4 1 0 9.479051496673e-13
4 1 0 9.4755122751943e-13
4 1 0 9.4744647055016e-13
4 1 0 9.4735187535446e-13
4 1 0 8.3571695383426e-13
4 1 0 8.3547604575461e-13
4 1 0 8.3538390319912e-13
4 1 0 8.3509162861142e-13
4 1 0 7.2251417183742e-13
4 1 0 7.2236818584069e-13
4 1 0 7.2224331745794e-13
4 1 0 7.2203756708422e-13
4 1 0 6.6038562135669e-13
4 1 0 6.6021938197004e-13
4 1 0 6.5999546743726e-13
4 1 0 6.5981955387214e-13
4 1 0 5.051026452854e-13
4 1 0 5.0499707820654e-13
4 1 0 5.0493564525258e-13
4 1 0 5.0480755087502e-13
4 1 0 4.305455177847e-13
4 1 0 4.3047089727788e-13
4 1 0 4.3035274784834e-13
4 1 0 4.3013237265657e-13
4 1 0 3.539094273217e-13
4 1 0 3.5387110644927e-13
4 1 0 3.5376898810629e-13
4 1 0 3.5365645774097e-13
4 1 0 3.0063149687295e-13
4 1 0 3.0049855057196e-13
4 1 0 3.0040590301479e-13
4 1 0 3.002927843518e-13
4 1 0 2.7795133966155e-13
4 1 0 2.7791569979061e-13
4 1 0 2.7783299405411e-13
4 1 0 2.7776147243366e-13
4 1 0 2.7086590221472e-13
4 1 0 2.707375396628e-13
4 1 0 2.7069790789911e-13
4 1 0 2.705994975081e-13
4 1 0 2.0178472473228e-13
4 1 0 2.0167599411786e-13
4 1 0 2.0162683528446e-13
4 1 0 2.0150917042985e-13
4 1 0 1.8968896526715e-13
4 1 0 1.8968540860589e-13
4 1 0 1.8962358746537e-13
4 1 0 1.8953930080934e-13
4 1 0 1.667647367214e-13
4 1 0 1.6671386283815e-13
4 1 0 1.6665535540771e-13
4 1 0 1.6663993003333e-13
4 1 0 1.4624938780512e-13
4 1 0 1.4621204357806e-13
4 1 0 1.4617327953284e-13
4 1 0 1.4611556704976e-13
4 1 0 1.1980409272303e-13
4 1 0 1.1979565996023e-13
4 1 0 1.197640742286e-13
4 1 0 1.1969519026956e-13
4 1 0 8.7006903078704e-14
4 1 0 8.6979027176591e-14
4 1 0 8.6934747499233e-14
4 1 0 8.6899203997784e-14
4 1 0 8.0560233522986e-14
4 1 0 8.0512821753372e-14
4 1 0 8.0463820683347e-14
4 1 0 8.0430217849817e-14
4 1 0 6.4345518399993e-14
4 1 0 6.4306537211232e-14
4 1 0 6.4274347113336e-14
4 1 0 6.4259360158751e-14
4 1 0 3.7993276288032e-14
4 1 0 3.7967596171379e-14
4 1 0 3.7942651998379e-14
4 1 0 3.7910832925899e-14
4 1 0 3.3055304018213e-14
4 1 0 3.3032725251078e-14
4 1 0 3.3002779503016e-14
4 1 0 3.2972551124572e-14
4 1 0 2.4777739231875e-14
4 1 0 2.476519322339e-14
4 1 0 2.4756043052945e-14
4 1 0 2.474198248712e-14
4 1 0 1.7332396610132e-14
4 1 0 1.7320435962289e-14
4 1 0 1.7303865304352e-14
4 1 0 1.7290834631777e-14
4 1 0 8.4935734694647e-15
4 1 0 8.4783389745389e-15
4 1 0 8.4688662915925e-15
4 1 0 8.4641423154504e-15
4 1 0 6.0622392401811e-15
4 1 0 6.053656904188e-15
4 1 0 6.0505168233818e-15
4 1 0 6.0440518736224e-15
4 1 0 4.0905315516902e-15
4 1 0 4.0860150933978e-15
4 1 0 4.0772408255332e-15
4 1 0 4.0683856187299e-15
4 1 0 9.7612306201071e-16
4 1 0 9.7333932678086e-16
4 1 0 9.7101727336471e-16
4 1 0 9.6871014287017e-16
4 1 0 6.6185160350952e-16
4 1 0 6.6018443451397e-16
4 1 0 6.5855214439512e-16
4 1 0 6.5545174013497e-16
4 1 0 5.610561552573e-16
4 1 0 5.5875400565034e-16
4 1 0 5.5498628215359e-16
4 1 0 5.5324725327637e-16
4 1 0 1.3095479025821e-16
4 1 0 1.3044760669538e-16
4 1 0 1.2978729201568e-16
4 1 0 1.2910532239117e-16
4 1 0 9.0918453049806e-17
4 1 0 9.0130450186706e-17
4 1 0 8.9358017512384e-17
4 1 0 8.8740066218501e-17
4 1 0 7.2614763872301e-17
4 1 0 7.2402874909014e-17
4 1 0 7.1951631828678e-17
4 1 0 7.1619098601808e-17
4 1 0 5.4817083621757e-17
4 1 0 5.4757117624575e-17
4 1 0 5.447228686324e-17
4 1 0 5.4127155449687e-17
4 1 0 3.1401039487991e-17
4 1 0 3.0875623785588e-17
4 1 0 3.076575581301e-17
4 1 0 3.0666725789218e-17
4 1 0 2.6295576644945e-17
4 1 0 2.6046511577403e-17
4 1 0 2.5806015449919e-17
4 1 0 2.5606828295487e-17
4 1 0 2.1459614515652e-17
4 1 0 2.1243964167083e-17
4 1 0 2.1040454142172e-17
4 1 0 2.0687190379356e-17
4 1 0 1.2905251919723e-17
4 1 0 1.2576293756651e-17
4 1 0 1.245798539543e-17
4 1 0 1.2277136298206e-17
4 1 0 6.1299702672031e-18
4 1 0 6.0277910377801e-18
4 1 0 5.923493144624e-18
4 1 0 5.6921875764857e-18
4 1 0 4.6535646012368e-18
4 1 0 4.4973669077557e-18
4 1 0 4.4089494185944e-18
4 1 0 4.2654757346159e-18
4 1 0 3.662765442557e-18
4 1 0 3.6271197196555e-18
4 1 0 3.584137328369e-18
4 1 0 3.4737325597627e-18
4 1 0 2.5871768343576e-18
4 1 0 2.4163302043339e-18
4 1 0 2.2798029425978e-18
4 1 0 2.2016696743442e-18
4 1 0 1.4264550353633e-18
4 1 0 1.3427636552409e-18
4 1 0 1.2499812320908e-18
4 1 0 1.2082532523314e-18
4 1 0 8.9092786085898e-19
4 1 0 6.6186331563143e-19
4 1 0 6.5564449414284e-19
4 1 0 5.8114451591632e-19
4 1 0 4.9921141790165e-19
4 1 0 4.760283788925e-19
4 1 0 3.8468569722506e-19
4 1 0 3.5590791335698e-19
4 1 0 3.0034088464177e-19
4 1 0 2.4592181670549e-19
4 1 0 2.0544557104514e-19
4 1 0 1.7895955174611e-19
4 1 0 1.4661848023163e-19
4 1 0 9.5450373945043e-20
4 1 0 5.5879565379304e-20
4 1 0 -5.8317878606717e-21
4 1 1 0.0024947000440471
4 1 1 0.002494700001741
4 1 1 0.0024946999820974
4 1 1 0.0024946999383255
4 1 1 0.0022273927245121
4 1 1 0.0022273926937939
4 1 1 0.0022273926572514
4 1 1 0.0022273926020138
4 1 1 0.0019762381788342
4 1 1 0.0019762381072193
4 1 1 0.0019762380723696
4 1 1 0.0019762380504766
4 1 1 0.0016682046228994
4 1 1 0.0016682046034413
4 1 1 0.0016682045749411
4 1 1 0.001668204505297
4 1 1 0.0015854225125121
4 1 1 0.001585422475359
4 1 1 0.0015854224581227
4 1 1 0.0015854224400705
4 1 1 0.0014381391281118
4 1 1 0.001438139101851
4 1 1 0.001438139079294
4 1 1 0.0014381390660705
4 1 1 0.001239213050726
4 1 1 0.0012392130374584
4 1 1 0.0012392130109977
4 1 1 0.0012392129997437
4 1 1 0.0010637822455518
4 1 1 0.0010637822310802
4 1 1 0.0010637822165521
4 1 1 0.0010637821886217
4 1 1 0.00085491507094968
4 1 1 0.00085491505122291
4 1 1 0.00085491504487901
4 1 1 0.00085491503468996
4 1 1 0.00064354339831314
4 1 1 0.00064354338841662
4 1 1 0.00064354337892873
4 1 1 0.00064354336324638
4 1 1 2.8008251175156e-12
4 1 1 2.8001391934454e-12
4 1 1 2.7999047080219e-12
4 1 1 2.7993684324474e-12
4 1 1 1.7046136753648e-12
4 1 1 1.7044158168819e-12
4 1 1 1.7041798546018e-12
4 1 1 1.7036511770388e-12
4 1 1 1.4541721194436e-12
4 1 1 1.4537068223564e-12
4 1 1 1.453423656704e-12
4 1 1 1.4532427608592e-12
4 1 1 1.3347848034667e-12
4 1 1 1.3344729521059e-12
4 1 1 1.3340981044647e-12
4 1 1 1.3338010674552e-12
4 1 1 1.1849967749297e-12
4 1 1 1.184684518967e-12
4 1 1 1.1842948256201e-12
4 1 1 1.1841759262122e-12
4 1 1 1.0294650475444e-12
4 1 1 1.0291355023085e-12
4 1 1 1.0288115357733e-12
4 1 1 1.028581760673e-12
4 1 1 8.983054620437e-13
4 1 1 8.9816764780849e-13
4 1 1 8.9804125157228e-13
4 1 1 8.977740658553e-13
4 1 1 7.8543326687495e-13
4 1 1 7.8529303611803e-13
4 1 1 7.8512105982428e-13
4 1 1 7.8477400040504e-13
4 1 1 6.5065455431277e-13
4 1 1 6.5039517817554e-13
4 1 1 6.5018175180414e-13
4 1 1 6.5004080540202e-13
4 1 1 5.2356061596741e-13
4 1 1 5.2338057465533e-13
4 1 1 5.2325918417304e-13
4 1 1 5.2312576658459e-13
4 1 1 4.603991237108e-13
4 1 1 4.6029542061058e-13
4 1 1 4.6014702632334e-13
4 1 1 4.6007247668392e-13
4 1 1 4.2116859376184e-13
4 1 1 4.2105665692742e-13
4 1 1 4.2096245300183e-13
4 1 1 4.2088269676085e-13
4 1 1 3.2095046977065e-13
4 1 1 3.2086926535688e-13
4 1 1 3.207456320056e-13
4 1 1 3.2071295111814e-13
4 1 1 2.8445596323171e-13
4 1 1 2.8436057809604e-13
4 1 1 2.8433511667959e-13
4 1 1 2.8420780742967e-13
4 1 1 2.6097936979431e-13
4 1 1 2.6090849991523e-13
4 1 1 2.6080863424828e-13
4 1 1 2.6076197676459e-13
4 1 1 2.490507219997e-13
4 1 1 2.4901135538251e-13
4 1 1 2.4897007421217e-13
4 1 1 2.4892860905377e-13
4 1 1 1.9127562906074e-13
4 1 1 1.9120034469315e-13
4 1 1 1.9114968048785e-13
4 1 1 1.9110754247188e-13
4 1 1 1.778379098483e-13
4 1 1 1.7776910840594e-13
4 1 1 1.7769251765492e-13
4 1 1 1.7761530984274e-13
4 1 1 1.4403478778586e-13
4 1 1 1.4397943765922e-13
4 1 1 1.439523816053e-13
4 1 1 1.4393608973295e-13
4 1 1 1.1199366345444e-13
4 1 1 1.119721514946e-13
4 1 1 1.1191719165152e-13
4 1 1 1.1186657553853e-13
4 1 1 1.0121555801676e-13
4 1 1 1.011834022005e-13
4 1 1 1.0111069530259e-13
4 1 1 1.0108192692014e-13
4 1 1 7.6461099154719e-14
4 1 1 7.6442856611898e-14
4 1 1 7.6417499563558e-14
4 1 1 7.6374408634433e-14
4 1 1 6.5510400816963e-14
4 1 1 6.5488797537058e-14
4 1 1 6.5467921334268e-14
4 1 1 6.5435433982645e-14
4 1 1 4.8916357079411e-14
4 1 1 4.8900054852672e-14
4 1 1 4.8879948349288e-14
4 1 1 4.8835620211767e-14
4 1 1 3.8957287478996e-14
4 1 1 3.8942083278916e-14
4 1 1 3.8907491803348e-14
4 1 1 3.8881034041994e-14
4 1 1 3.3833258543503e-14
4 1 1 3.3820000688372e-14
4 1 1 3.378556672116e-14
4 1 1 3.3751209329849e-14
4 1 1 1.643567200437e-14
4 1 1 1.6430560086943e-14
4 1 1 1.6413666247434e-14
4 1 1 1.6398867437e-14
4 1 1 1.2179329046808e-14
4 1 1 1.2169727174908e-14
4 1 1 1.2165869205005e-14
4 1 1 1.2141805317043e-14
4 1 1 8.4406188610591e-15
4 1 1 8.4348690448252e-15
4 1 1 8.4274890238444e-15
4 1 1 8.4219269258378e-15
4 1 1 3.7101581565623e-15
4 1 1 3.7042594389063e-15
4 1 1 3.7005351737643e-15
4 1 1 3.6939024263241e-15
4 1 1 1.9429599763968e-15
4 1 1 1.9409177401975e-15
4 1 1 1.9344769274605e-15
4 1 1 1.9305825451044e-15
4 1 1 6.5819816016087e-16
4 1 1 6.5677637885035e-16
4 1 1 6.5460418610256e-16
4 1 1 6.5191380361627e-16
4 1 1 5.4146409356803e-16
4 1 1 5.3941957084239e-16
4 1 1 5.3572455519098e-16
4 1 1 5.3280132039076e-16
4 1 1 1.4755928465487e-16
4 1 1 1.4680636413566e-16
4 1 1 1.4622976163743e-16
4 1 1 1.4566739869904e-16
4 1 1 9.7500152455927e-17
4 1 1 9.683244344855e-17
4 1 1 9.6647523578212e-17
4 1 1 9.644367339456e-17
4 1 1 7.506881197632e-17
4 1 1 7.4636922684074e-17
4 1 1 7.4077730967236e-17
4 1 1 7.3406669360718e-17
4 1 1 5.0523113720201e-17
4 1 1 5.0072230308559e-17
4 1 1 4.9788879986259e-17
4 1 1 4.9133918160757e-17
4 1 1 3.4749620768221e-17
4 1 1 3.4376984457285e-17
4 1 1 3.4055155923466e-17
4 1 1 3.3942919874379e-17
4 1 1 3.1017659266232e-17
4 1 1 3.0771645116537e-17
4 1 1 3.0544399928052e-17
4 1 1 3.0335576082181e-17
4 1 1 1.6861958727688e-17
4 1 1 1.6665290897681e-17
4 1 1 1.6402277470019e-17
4 1 1 1.6239240240688e-17
4 1 1 1.5022458339426e-17
4 1 1 1.4759844806817e-17
4 1 1 1.4423376193042e-17
4 1 1 1.4187460032449e-17
4 1 1 1.0388376746699e-17
4 1 1 1.0323023182401e-17
4 1 1 1.0158644587208e-17
4 1 1 1.0034446983103e-17
4 1 1 4.4234850078121e-18
4 1 1 4.351598216905e-18
4 1 1 4.2858397903023e-18
4 1 1 4.1130766047214e-18
4 1 1 3.7611920067242e-18
4 1 1 3.5705834603118e-18
4 1 1 3.4888411292864e-18
4 1 1 3.4296935897511e-18
4 1 1 2.8275928524694e-18
4 1 1 2.7792182019482e-18
4 1 1 2.7110084806507e-18
4 1 1 2.5786281528818e-18
4 1 1 1.5915675736146e-18
4 1 1 1.5154685784443e-18
4 1 1 1.4546708767992e-18
4 1 1 1.3397531214978e-18
4 1 1 8.8927807573014e-19
4 1 1 7.3396895965979e-19
4 1 1 6.3265807698631e-19
4 1 1 5.7201229217716e-19
4 1 1 5.1568096532983e-19
4 1 1 4.8812966436796e-19
4 1 1 4.6334578967316e-19
4 1 1 4.3895701020088e-19
4 1 1 3.4639053590746e-19
4 1 1 3.2425681167516e-19
4 1 1 2.9574334761054e-19
4 1 1 2.1951054437703e-19
4 1 1 1.3218771103546e-19
4 1 1 1.1633215241116e-19
4 1 1 7.7330389015243e-20
4 1 1 -1.3804090327954e-20
4 1 2 0.0024935499102399
4 1 2 0.0024935498841407
4 1 2 0.0024935498536829
4 1 2 0.0024935498393046
4 1 2 0.0021813485029028
4 1 2 0.002181348477032
4 1 2 0.0021813484728307
4 1 2 0.0021813484459136
4 1 2 0.0018562189815669
4 1 2 0.0018562189411006
4 1 2 0.0018562189299274
4 1 2 0.001856218890909
4 1 2 0.0016440112276809
4 1 2 0.0016440112082853
4 1 2 0.0016440111931922
4 1 2 0.0016440111578853
4 1 2 0.0015695140696473
4 1 2 0.0015695140531724
4 1 2 0.0015695140374566
4 1 2 0.0015695140257666
4 1 2 0.0013596494659476
4 1 2 0.0013596494572623
4 1 2 0.0013596494358613
4 1 2 0.0013596494184942
4 1 2 0.0010943039436252
4 1 2 0.0010943039207058
4 1 2 0.0010943039130064
4 1 2 0.0010943038981294
4 1 2 0.00082774373787553
4 1 2 0.00082774372110662
4 1 2 0.00082774371047233
4 1 2 0.00082774370036385
4 1 2 0.00057852467429682
4 1 2 0.00057852466903227
4 1 2 0.00057852465175874
4 1 2 0.00057852464498812
4 1 2 0.00056131282448298
4 1 2 0.00056131281158799
4 1 2 0.00056131279405002
4 1 2 0.00056131278286265
4 1 2 2.0082057879892e-12
4 1 2 2.0080448516771e-12
4 1 2 2.0078650424186e-12
4 1 2 2.0074025607335e-12
4 1 2 1.857798686573e-12
4 1 2 1.8576029560253e-12
4 1 2 1.8570669403762e-12
4 1 2 1.8566888750725e-12
4 1 2 1.5131308006407e-12
4 1 2 1.5129167787598e-12
4 1 2 1.5125013792738e-12
4 1 2 1.5123010006901e-12
4 1 2 1.4586240169666e-12
4 1 2 1.4583379535112e-12
4 1 2 1.4580161729439e-12
4 1 2 1.457867924682e-12
4 1 2 1.1778580492649e-12
4 1 2 1.1776199334563e-12
4 1 2 1.1775331412163e-12
4 1 2 1.177231672376e-12
4 1 2 1.0512623220258e-12
4 1 2 1.0511847250653e-12
4 1 2 1.0509280571876e-12
4 1 2 1.0507808502334e-12
4 1 2 8.7754261774344e-13
4 1 2 8.7740070431047e-13
4 1 2 8.7723688699026e-13
4 1 2 8.7695959918356e-13
4 1 2 6.793693787207e-13
4 1 2 6.7917746703615e-13
4 1 2 6.7904439939505e-13
4 1 2 6.7885828894397e-13
4 1 2 6.5410088395175e-13
4 1 2 6.5405852047162e-13
4 1 2 6.538283731064e-13
4 1 2 6.5368982306858e-13
4 1 2 5.8014911437636e-13
4 1 2 5.800846869375e-13
4 1 2 5.7992583455168e-13
4 1 2 5.797015829043e-13
4 1 2 4.7524282096567e-13
4 1 2 4.7512458980115e-13
4 1 2 4.7497505352841e-13
4 1 2 4.7488086926643e-13
4 1 2 4.1544099627456e-13
4 1 2 4.1534080544577e-13
4 1 2 4.1527592674356e-13
4 1 2 4.1517367334508e-13
4 1 2 3.6120139374563e-13
4 1 2 3.6102556585691e-13
4 1 2 3.6081808273601e-13
4 1 2 3.6055776670057e-13
4 1 2 3.0927880406694e-13
4 1 2 3.0917613439974e-13
4 1 2 3.0914658201199e-13
4 1 2 3.0906832577677e-13
4 1 2 2.7999251165509e-13
4 1 2 2.7992722159831e-13
4 1 2 2.7972475475112e-13
4 1 2 2.7966659673943e-13
4 1 2 2.5567651020287e-13
4 1 2 2.5561591622571e-13
4 1 2 2.555115095194e-13
4 1 2 2.5542244684938e-13
4 1 2 2.3502164632382e-13
4 1 2 2.3492933360771e-13
4 1 2 2.3485659967043e-13
4 1 2 2.3484102232529e-13
4 1 2 1.9842664677216e-13
4 1 2 1.9839257087354e-13
4 1 2 1.9829058447922e-13
4 1 2 1.9826254117382e-13
4 1 2 1.7287120670523e-13
4 1 2 1.727765494095e-13
4 1 2 1.7272951896506e-13
4 1 2 1.7264356836405e-13
4 1 2 1.4289970844407e-13
4 1 2 1.4286485619177e-13
4 1 2 1.4283645476287e-13
4 1 2 1.4280359434776e-13
4 1 2 1.3474361717792e-13
4 1 2 1.3470014494207e-13
4 1 2 1.3465832700388e-13
4 1 2 1.3462417409458e-13
4 1 2 1.2272434838236e-13
4 1 2 1.2266245130458e-13
4 1 2 1.2262195335904e-13
4 1 2 1.2259821889948e-13
4 1 2 9.9775778696873e-14
4 1 2 9.974319449464e-14
4 1 2 9.970626083564e-14
4 1 2 9.9682517954672e-14
4 1 2 7.6816572853458e-14
4 1 2 7.6781978288778e-14
4 1 2 7.6753317710548e-14
4 1 2 7.670734221352e-14
4 1 2 5.5541249043572e-14
4 1 2 5.5496837249496e-14
4 1 2 5.5465789038142e-14
4 1 2 5.5454613155885e-14
4 1 2 3.2601934774082e-14
4 1 2 3.2587018779958e-14
4 1 2 3.2583822598947e-14
4 1 2 3.2562184124202e-14
4 1 2 2.7307647347137e-14
4 1 2 2.7288719438357e-14
4 1 2 2.7273153142122e-14
4 1 2 2.7267915583491e-14
4 1 2 2.0878465226494e-14
4 1 2 2.0870030681941e-14
4 1 2 2.0855861964288e-14
4 1 2 2.0842742357593e-14
4 1 2 1.3714308880718e-14
4 1 2 1.3701901181077e-14
4 1 2 1.3691965110051e-14
4 1 2 1.3686516075141e-14
4 1 2 4.1229924212414e-15
4 1 2 4.1162792989182e-15
4 1 2 4.1099343638207e-15
4 1 2 4.1069603924496e-15
4 1 2 1.8157217632485e-15
4 1 2 1.8116083716897e-15
4 1 2 1.8076897213091e-15
4 1 2 1.8049878467126e-15
4 1 2 5.5223981369467e-16
4 1 2 5.5156655013063e-16
4 1 2 5.4986652078567e-16
4 1 2 5.4780471377815e-16
4 1 2 2.9480961635888e-16
4 1 2 2.9402544451718e-16
4 1 2 2.9309725025432e-16
4 1 2 2.9133898360244e-16
4 1 2 1.0763988089619e-16
4 1 2 1.0729382599788e-16
4 1 2 1.0689808736013e-16
4 1 2 1.0635128655535e-16
4 1 2 6.8401417800118e-17
4 1 2 6.8063725052601e-17
4 1 2 6.7488205411536e-17
4 1 2 6.7110455621522e-17
4 1 2 5.2302702922944e-17
4 1 2 5.2084739835728e-17
4 1 2 5.1867563880297e-17
4 1 2 5.1404659570258e-17
4 1 2 4.1402376040327e-17
4 1 2 4.0686645739391e-17
4 1 2 4.0560730326671e-17
4 1 2 4.0219774822159e-17
4 1 2 2.8984973285218e-17
4 1 2 2.8497235763566e-17
4 1 2 2.8462070210091e-17
4 1 2 2.8188638343178e-17
4 1 2 2.3770724471113e-17
4 1 2 2.3614463909992e-17
4 1 2 2.3352592134838e-17
4 1 2 2.2996664977072e-17
4 1 2 1.6738056530733e-17
4 1 2 1.6545201904809e-17
4 1 2 1.6342469177646e-17
4 1 2 1.6273718599859e-17
4 1 2 1.0574033030613e-17
4 1 2 1.0426259703836e-17
4 1 2 1.0392044028e-17
4 1 2 1.012347480003e-17
4 1 2 5.9802958217572e-18
4 1 2 5.7232561851018e-18
4 1 2 5.6719369915482e-18
4 1 2 5.4490849761888e-18
4 1 2 3.3975081667622e-18
4 1 2 3.255092958052e-18
4 1 2 3.232664943255e-18
4 1 2 3.077338641927e-18
4 1 2 2.7602881022543e-18
4 1 2 2.6428520724542e-18
4 1 2 2.5785849964084e-18
4 1 2 2.5011105945652e-18
4 1 2 2.1937018572811e-18
4 1 2 2.075995872533e-18
4 1 2 1.9822902310271e-18
4 1 2 1.8300164337038e-18
4 1 2 1.4386142374409e-18
4 1 2 1.3592935046921e-18
4 1 2 1.2821666708939e-18
4 1 2 1.1976126941754e-18
4 1 2 9.0367350957295e-19
4 1 2 8.3642373209606e-19
4 1 2 7.5211053132932e-19
