#  N    Kx    Ky    lambda
4 1 5 1.7911136776458e-12
4 1 5 1.7038067946159e-12
4 1 5 1.7010782023558e-12
4 1 5 1.7000004744769e-12
4 1 5 1.6976113337202e-12
4 1 5 1.3825013968634e-12
4 1 5 1.3808355815875e-12
4 1 5 1.3789156739939e-12
4 1 5 1.3775122052467e-12
4 1 5 1.2226298974757e-12
4 1 5 1.2206322922168e-12
4 1 5 1.2187327125411e-12
4 1 5 1.2164527662681e-12
4 1 5 1.1911873890817e-12
4 1 5 1.1900312058886e-12
4 1 5 1.1879842740322e-12
4 1 5 1.1854942506272e-12
4 1 5 9.8733874833266e-13
4 1 5 9.8569151594767e-13
4 1 5 9.8539075447181e-13
4 1 5 9.8379377100716e-13
4 1 5 8.7563064591815e-13
4 1 5 8.7487369628355e-13
4 1 5 8.7414904328493e-13
4 1 5 8.7328924187602e-13
4 1 5 8.0363283248052e-13
4 1 5 8.0180140588055e-13
4 1 5 8.0064076664971e-13
4 1 5 7.9911689886769e-13
4 1 5 7.5582672934634e-13
4 1 5 7.5456301120375e-13
4 1 5 7.5408491202638e-13
4 1 5 7.5378906658326e-13
4 1 5 7.238568133173e-13
4 1 5 7.2332107449217e-13
4 1 5 7.2248430652536e-13
4 1 5 7.2092831753664e-13
4 1 5 6.8079987130166e-13
4 1 5 6.7968420732302e-13
4 1 5 6.790975014427e-13
4 1 5 6.7820623342462e-13
4 1 5 6.4493320831423e-13
4 1 5 6.445044722049e-13
4 1 5 6.4310779576465e-13
4 1 5 6.4245977182877e-13
4 1 5 6.3135897044487e-13
4 1 5 6.3118822804139e-13
4 1 5 6.3020301762643e-13
4 1 5 6.2953247151327e-13
4 1 5 5.7438544639082e-13
4 1 5 5.7399119528961e-13
4 1 5 5.7316078962673e-13
4 1 5 5.7201224189021e-13
4 1 5 5.3445327608161e-13
4 1 5 5.3372535498591e-13
4 1 5 5.3341778714485e-13
4 1 5 5.3255474020817e-13
4 1 5 5.2992948020186e-13
4 1 5 5.2870957303106e-13
4 1 5 5.2725025593617e-13
4 1 5 5.2675964895226e-13
4 1 5 4.5928982168839e-13
4 1 5 4.5889791596076e-13
4 1 5 4.5795064305588e-13
4 1 5 4.573771887824e-13
4 1 5 4.3459070926572e-13
4 1 5 4.3378354747734e-13
4 1 5 4.323559078271e-13
4 1 5 4.3166592498461e-13
4 1 5 4.01717527893e-13
4 1 5 4.0132232139162e-13
4 1 5 4.0072308032941e-13
4 1 5 4.0027364879614e-13
4 1 5 3.8365985239749e-13
4 1 5 3.8281990163332e-13
4 1 5 3.8202309106389e-13
4 1 5 3.8116649637336e-13
4 1 5 3.5169621230415e-13
4 1 5 3.5108640782343e-13
4 1 5 3.5030044064234e-13
4 1 5 3.4994061657158e-13
4 1 5 3.4080729522948e-13
4 1 5 3.4064055097464e-13
4 1 5 3.4031178659012e-13
4 1 5 3.3975259612312e-13
4 1 5 3.3444509184938e-13
4 1 5 3.3398002223749e-13
4 1 5 3.3363140356591e-13
4 1 5 3.3329515362693e-13
4 1 5 3.2389867255035e-13
4 1 5 3.2324241406189e-13
4 1 5 3.2292842237928e-13
4 1 5 3.2193792184581e-13
4 1 5 2.8811963724467e-13
4 1 5 2.8785039286779e-13
4 1 5 2.8701221121212e-13
4 1 5 2.8645140466587e-13
4 1 5 2.6707416689055e-13
4 1 5 2.6679300414495e-13
4 1 5 2.6642391692729e-13
4 1 5 2.6601736295525e-13
4 1 5 2.4400725302652e-13
4 1 5 2.4343964351617e-13
4 1 5 2.4307085436038e-13
4 1 5 2.4270099550335e-13
4 1 5 2.2279846035079e-13
4 1 5 2.2235005466117e-13
4 1 5 2.2198388439175e-13
4 1 5 2.2162654151539e-13
4 1 5 2.1085265679721e-13
4 1 5 2.1061009234867e-13
4 1 5 2.1021349997842e-13
4 1 5 2.0946626553181e-13
4 1 5 1.8177210713291e-13
4 1 5 1.8150713663017e-13
4 1 5 1.8103324356871e-13
4 1 5 1.8078460750711e-13
4 1 5 1.7847031894108e-13
4 1 5 1.7807113220354e-13
4 1 5 1.7772157074268e-13
4 1 5 1.7737680686808e-13
4 1 5 1.5586954520568e-13
4 1 5 1.5545579999021e-13
4 1 5 1.5527961106062e-13
4 1 5 1.5520607392642e-13
4 1 5 1.4395725641694e-13
4 1 5 1.4360670524369e-13
4 1 5 1.4332489200474e-13
4 1 5 1.4284484778727e-13
4 1 5 1.3913871430741e-13
4 1 5 1.3894454912408e-13
4 1 5 1.3853340997596e-13
4 1 5 1.3818678255317e-13
4 1 5 1.1555119164645e-13
4 1 5 1.1530388492185e-13
4 1 5 1.1495534908928e-13
4 1 5 1.1468293830698e-13
4 1 5 1.1044207446702e-13
4 1 5 1.1018658326126e-13
4 1 5 1.0980712479754e-13
4 1 5 1.0974549883938e-13
4 1 5 1.0003019829821e-13
4 1 5 9.9726610208791e-14
4 1 5 9.9541194651117e-14
4 1 5 9.909149252298e-14
4 1 5 8.7654312357115e-14
4 1 5 8.7303107099864e-14
4 1 5 8.7253568324596e-14
4 1 5 8.6968726458021e-14
4 1 5 7.8259911649885e-14
4 1 5 7.7889874943691e-14
4 1 5 7.7846063273646e-14
4 1 5 7.7441626147525e-14
4 1 5 6.978906635321e-14
4 1 5 6.9537520370096e-14
4 1 5 6.9491657342167e-14
4 1 5 6.9292175181724e-14
4 1 5 6.5470355351064e-14
4 1 5 6.530758251033e-14
4 1 5 6.5140323031297e-14
4 1 5 6.5056535373707e-14
4 1 5 6.2846099022899e-14
4 1 5 6.242452901449e-14
4 1 5 6.2280969927424e-14
4 1 5 6.214680877512e-14
4 1 5 4.8383449639979e-14
4 1 5 4.8274441665884e-14
4 1 5 4.8167048363025e-14
4 1 5 4.8067893901614e-14
4 1 5 3.2750582591881e-14
4 1 5 3.2587138034131e-14
4 1 5 3.2549956705087e-14
4 1 5 3.2464385137062e-14
4 1 5 2.2569770131582e-14
4 1 5 2.2515445003098e-14
4 1 5 2.2447798997798e-14
4 1 5 2.2340907352607e-14
4 1 5 1.8028586480943e-14
4 1 5 1.7976644143524e-14
4 1 5 1.7943290582334e-14
4 1 5 1.7846048599088e-14
4 1 5 1.7425951886017e-14
4 1 5 1.7305883094767e-14
4 1 5 1.7249265641794e-14
4 1 5 1.717372733341e-14
4 1 5 1.5820647285403e-14
4 1 5 1.5768615538358e-14
4 1 5 1.5734699419554e-14
4 1 5 1.5677709134162e-14
4 1 5 1.2894449171302e-14
4 1 5 1.2803204373701e-14
4 1 5 1.2766934172619e-14
4 1 5 1.2718751325823e-14
4 1 5 1.1753611657102e-14
4 1 5 1.1694086403273e-14
4 1 5 1.1639081691918e-14
4 1 5 1.1600903529805e-14
4 1 5 1.1038995581378e-14
4 1 5 1.100696873402e-14
4 1 5 1.0974525835097e-14
4 1 5 1.0923065480712e-14
4 1 5 9.2960524975101e-15
4 1 5 9.2813781503265e-15
4 1 5 9.258273551867e-15
4 1 5 9.2245526150744e-15
4 1 5 6.7799648225915e-15
4 1 5 6.7397566598924e-15
4 1 5 6.6903180468248e-15
4 1 5 6.6552449367403e-15
4 1 5 6.1924127993158e-15
4 1 5 6.1695600030278e-15
4 1 5 6.1243181781668e-15
4 1 5 6.1024980792525e-15
4 1 5 4.1372598823836e-15
4 1 5 4.1233504659537e-15
4 1 5 4.1035490219079e-15
4 1 5 4.0731201622762e-15
4 1 5 3.9624128551206e-15
4 1 5 3.9130597312602e-15
4 1 5 3.9051237014614e-15
4 1 5 3.8395609965533e-15
4 1 5 3.5303674769524e-15
4 1 5 3.5063098446881e-15
4 1 5 3.4447154182326e-15
4 1 5 3.4234963732414e-15
4 1 5 1.822288580367e-15
4 1 5 1.8086892483388e-15
4 1 5 1.7981311364748e-15
4 1 5 1.7891269241624e-15
4 1 5 9.8775093794059e-16
4 1 5 9.704723995303e-16
4 1 5 9.6300407340139e-16
4 1 5 9.5269520506056e-16
4 1 5 6.6297740944848e-16
4 1 5 6.5656632665826e-16
4 1 5 6.5117981188852e-16
4 1 5 6.4299480429486e-16
4 1 5 5.310962415e-16
4 1 5 5.2533501664783e-16
4 1 5 5.1530407570338e-16
4 1 5 5.0768189024806e-16
4 1 5 4.5375720313591e-16
4 1 5 4.5013076180277e-16
4 1 5 4.391470465838e-16
4 1 5 4.3556475644488e-16
4 1 5 4.2029346703443e-16
4 1 5 4.1663722468596e-16
4 1 5 4.102495970135e-16
4 1 5 4.0231279816845e-16
4 1 5 3.9146638915896e-16
4 1 5 3.885484808498e-16
4 1 5 3.7974237193574e-16
4 1 5 3.7518938443416e-16
4 1 5 3.5278009563078e-16
4 1 5 3.4659600816397e-16
4 1 5 3.4155479876618e-16
4 1 5 3.3688705769627e-16
4 1 5 3.1954317518592e-16
4 1 5 3.1736639035067e-16
4 1 5 3.117230096172e-16
4 1 5 3.0939471880629e-16
4 1 5 3.0456729429595e-16
4 1 5 3.0212670268841e-16
4 1 5 2.9626352004245e-16
4 1 5 2.9216992285025e-16
4 1 5 2.762829187739e-16
4 1 5 2.6845645672719e-16
4 1 5 2.6083350218604e-16
4 1 5 2.5623595531844e-16
4 1 5 2.2992608235381e-16
4 1 5 2.2807353238357e-16
4 1 5 2.2504676237287e-16
4 1 5 2.1758673921506e-16
4 1 5 2.1524332974309e-16
4 1 5 2.1253854313092e-16
4 1 5 2.0869779587078e-16
4 1 5 2.0389266845585e-16
4 1 5 2.0128860326551e-16
4 1 5 1.9622077419872e-16
4 1 5 1.9440782446133e-16
4 1 5 1.8886372198935e-16
4 1 5 1.6150128752233e-16
4 1 5 1.5378769545356e-16
4 1 5 1.51460066383e-16
4 1 5 1.4762530359867e-16
4 1 5 8.2247810833052e-17
4 1 5 7.9696795316885e-17
4 1 5 7.808977697144e-17
4 1 5 7.3955175186086e-17
4 1 5 4.004714891655e-17
4 1 5 3.9079600137914e-17
4 1 5 3.6182295261964e-17
4 1 5 3.4884608266427e-17
4 1 5 3.3487872232836e-17
4 1 5 3.3140038264886e-17
4 1 5 3.1610223819966e-17
4 1 5 3.0563035368181e-17
4 1 5 2.9456164648844e-17
4 1 5 2.8789855755299e-17
4 1 5 2.8161171297482e-17
4 1 5 2.596411750295e-17
4 1 5 2.367351828328e-17
4 1 5 2.3220506099914e-17
4 1 5 2.265732469635e-17
4 1 5 2.0775223558975e-17
4 2 0 0.0010007202141454
4 2 0 0.001000719880765
4 2 0 0.00099959937587449
4 2 0 0.00099959917009448
4 2 0 0.00099842743973763
4 2 0 0.00099842714067178
4 2 0 0.00085800323381324
4 2 0 0.00085800319401391
4 2 0 0.0008458805151261
4 2 0 0.00084588031955952
4 2 0 0.00074877476563502
4 2 0 0.00074877460877944
4 2 0 0.00071023704162709
4 2 0 0.00071023686066168
4 2 0 0.00064172092031711
4 2 0 0.00064172077281206
4 2 0 0.00061328203196661
4 2 0 0.00061328188366517
4 2 0 0.00060007191866766
4 2 0 0.00060007176181917
4 2 0 0.00053993184688708
4 2 0 0.00053993171303131
4 2 0 0.00051337322690362
4 2 0 0.00051337314070478
4 2 0 0.00050887038666618
4 2 0 0.00050887023724223
4 2 0 0.00050886573617422
4 2 0 0.00050886560358589
4 2 0 0.0004975079527312
4 2 0 0.00049750783840904
4 2 0 0.00046260554987272
4 2 0 0.00046260541701863
4 2 0 0.00046035009157665
4 2 0 0.00046034995285045
4 2 0 0.00044976356213277
4 2 0 0.00044976352928709
4 2 0 0.00042472016477614
4 2 0 0.00042472010561526
4 2 0 0.0004173427852843
4 2 0 0.00041734270252894
4 2 0 0.00040410750588246
4 2 0 0.00040410740764329
4 2 0 0.00039434569647701
4 2 0 0.00039434554985088
4 2 0 0.00038458779020828
4 2 0 0.00038458771245274
4 2 0 0.00037213295926221
4 2 0 0.0003721328356941
4 2 0 0.00034875911144308
4 2 0 0.00034875905232807
4 2 0 0.00034528726410477
4 2 0 0.00034528720021301
4 2 0 0.00032061180876701
4 2 0 0.00032061175738107
4 2 0 0.00031661404324436
4 2 0 0.00031661399323584
4 2 0 0.00031536085185925
4 2 0 0.00031536078204813
4 2 0 0.00031283201823265
4 2 0 0.00031283198796045
4 2 0 0.0003035426394376
4 2 0 0.00030354262398219
4 2 0 0.00029891196745974
4 2 0 0.00029891189717641
4 2 0 0.00029024919351263
4 2 0 0.00029024913602326
4 2 0 0.00028189938835652
4 2 0 0.00028189937643452
4 2 0 0.00026640651610273
4 2 0 0.00026640645768722
4 2 0 0.00025788863733777
4 2 0 0.00025788857776387
4 2 0 0.00025618228757962
4 2 0 0.00025618219775892
4 2 0 0.00025573770279846
4 2 0 0.00025573765822531
4 2 0 0.00024846560371195
4 2 0 0.00024846558105131
4 2 0 0.00024807809082325
4 2 0 0.00024807802207266
4 2 0 0.0002443150606777
4 2 0 0.00024431503611042
4 2 0 0.00023252922830204
4 2 0 0.00023252919170583
4 2 0 0.00022980806122576
4 2 0 0.00022980800953784
4 2 0 0.00022776561537531
4 2 0 0.00022776556540001
4 2 0 0.00022414943307513
4 2 0 0.00022414940229564
4 2 0 0.00022247992147319
4 2 0 0.00022247986084835
4 2 0 0.00021670020036134
4 2 0 0.0002167001098242
4 2 0 0.00019082531106543
4 2 0 0.00019082529234113
4 2 0 0.00017821778947827
4 2 0 0.00017821766586557
4 2 0 0.00017542245137858
4 2 0 0.00017542240950726
4 2 0 0.00014722316024869
4 2 0 0.00014722312965976
4 2 0 0.00014531635964037
4 2 0 0.00014531631625524
4 2 0 0.00013337283426174
4 2 0 0.00013337279381114
4 2 0 0.00012533051005694
4 2 0 0.00012533047538081
4 2 0 0.0001137202267606
4 2 0 0.00011372019782568
4 2 0 8.8897726718542e-05
4 2 0 8.889771227675e-05
4 2 0 8.3595689140134e-05
4 2 0 8.3595659472439e-05
4 2 0 7.9868662079455e-05
4 2 0 7.9868623257736e-05
4 2 0 7.7054222656812e-05
4 2 0 7.7054202649802e-05
4 2 0 7.4679288299962e-05
4 2 0 7.4679277170403e-05
4 2 0 3.9807890569708e-12
4 2 0 3.9731238659477e-12
4 2 0 3.9538277122325e-12
4 2 0 3.948412804485e-12
4 2 0 3.2235466009768e-12
4 2 0 3.2208256761352e-12
4 2 0 3.1345336930152e-12
4 2 0 3.1296447159833e-12
4 2 0 2.3777172867518e-12
4 2 0 2.3728855479343e-12
4 2 0 2.31128388715e-12
4 2 0 2.3064418416869e-12
4 2 0 2.2236069130234e-12
4 2 0 2.2203556518604e-12
4 2 0 2.1505862872189e-12
4 2 0 2.1463648896791e-12
4 2 0 2.0642404088285e-12
4 2 0 2.0615132015077e-12
4 2 0 2.0180383994688e-12
4 2 0 2.0163083603984e-12
4 2 0 2.0136049443927e-12
4 2 0 2.0097485597455e-12
4 2 0 1.8774137121815e-12
4 2 0 1.8761632616016e-12
4 2 0 1.8270269455341e-12
4 2 0 1.8254966694984e-12
4 2 0 1.5792311114787e-12
4 2 0 1.5743843674152e-12
4 2 0 1.5679553722242e-12
4 2 0 1.5664128765116e-12
4 2 0 1.486416298038e-12
4 2 0 1.4851657105726e-12
4 2 0 1.3914342961505e-12
4 2 0 1.3891245455685e-12
4 2 0 1.1401365744528e-12
4 2 0 1.1364316200531e-12
4 2 0 1.133711721512e-12
4 2 0 1.1302669405919e-12
4 2 0 1.1148089742033e-12
4 2 0 1.1121786621523e-12
4 2 0 1.0180744423609e-12
4 2 0 1.0170579512591e-12
4 2 0 9.5788933540323e-13
4 2 0 9.5613959662367e-13
4 2 0 9.4157240802529e-13
4 2 0 9.4024767672864e-13
4 2 0 9.105215490773e-13
4 2 0 9.1009186394259e-13
4 2 0 9.0348823024789e-13
4 2 0 9.0214043705462e-13
4 2 0 8.2213720424852e-13
4 2 0 8.2181156316043e-13
4 2 0 7.9654340413029e-13
4 2 0 7.9575834684615e-13
4 2 0 7.9426615258775e-13
4 2 0 7.9340918245559e-13
4 2 0 7.8053916586655e-13
4 2 0 7.7978623127964e-13
4 2 0 7.6703307699456e-13
4 2 0 7.657330800734e-13
4 2 0 7.2980776093625e-13
4 2 0 7.2830925160544e-13
4 2 0 7.0897745819916e-13
4 2 0 7.0787398204963e-13
4 2 0 6.7254400587018e-13
4 2 0 6.7190964111132e-13
4 2 0 6.443223147554e-13
4 2 0 6.4253630187693e-13
4 2 0 6.0865329195874e-13
4 2 0 6.0779197129694e-13
4 2 0 5.9349295038122e-13
4 2 0 5.9272068022621e-13
4 2 0 5.7880750356607e-13
4 2 0 5.7798566762665e-13
4 2 0 5.7478528693249e-13
4 2 0 5.7344837350209e-13
4 2 0 5.595836285615e-13
4 2 0 5.5858243147284e-13
4 2 0 5.4707112206695e-13
4 2 0 5.4606678372816e-13
4 2 0 5.2439684925832e-13
4 2 0 5.2376504737451e-13
4 2 0 5.1150737333104e-13
4 2 0 5.1121371401452e-13
4 2 0 4.9235783927649e-13
4 2 0 4.9196775088499e-13
4 2 0 4.914100974491e-13
4 2 0 4.9045078559393e-13
4 2 0 4.6864709211809e-13
4 2 0 4.6781939502282e-13
4 2 0 4.5875035322394e-13
4 2 0 4.5844339421438e-13
4 2 0 4.4132270558853e-13
4 2 0 4.4101957161987e-13
4 2 0 4.215710270008e-13
4 2 0 4.2105637611461e-13
4 2 0 3.9559411541452e-13
4 2 0 3.9439598533404e-13
4 2 0 3.9200515797295e-13
4 2 0 3.9173398699353e-13
4 2 0 3.9129016454034e-13
4 2 0 3.9045874963637e-13
4 2 0 3.8936056214986e-13
4 2 0 3.8810496063788e-13
4 2 0 3.782919196863e-13
4 2 0 3.7779160292154e-13
4 2 0 3.7225244671057e-13
4 2 0 3.7135250051854e-13
4 2 0 3.301534027493e-13
4 2 0 3.2930619024652e-13
4 2 0 3.1386623584918e-13
4 2 0 3.1343054161729e-13
4 2 0 3.1245964446406e-13
4 2 0 3.1101731548941e-13
4 2 0 3.0599994943731e-13
4 2 0 3.0538243091853e-13
4 2 0 2.9257140023373e-13
4 2 0 2.9180996906663e-13
4 2 0 2.8746423453437e-13
4 2 0 2.8668046334358e-13
4 2 0 2.8261634343326e-13
4 2 0 2.816931433329e-13
4 2 0 2.7170957163864e-13
4 2 0 2.7121326076417e-13
4 2 0 2.6457620294927e-13
4 2 0 2.6414284994117e-13
4 2 0 2.3960118406083e-13
4 2 0 2.3932818839315e-13
4 2 0 2.326113405396e-13
4 2 0 2.3226766952374e-13
4 2 0 2.3123678588193e-13
4 2 0 2.3076474774602e-13
4 2 0 2.2358270726264e-13
4 2 0 2.2308449055341e-13
4 2 0 1.9446808137724e-13
4 2 0 1.9407129953753e-13
4 2 0 1.9364800149496e-13
4 2 0 1.9327322296836e-13
4 2 0 1.7846581403232e-13
4 2 0 1.7822874368856e-13
4 2 0 1.7279614058042e-13
4 2 0 1.72172919252e-13
4 2 0 1.7108206683602e-13
4 2 0 1.7058066968095e-13
4 2 0 1.6235732040671e-13
4 2 0 1.6193192742938e-13
4 2 0 1.5154131542954e-13
4 2 0 1.5111150037536e-13
4 2 0 1.4966596258953e-13
4 2 0 1.4935543127854e-13
4 2 0 1.4748566668855e-13
4 2 0 1.4706233596777e-13
4 2 0 1.4678510746586e-13
4 2 0 1.466339364846e-13
4 2 0 1.4630515468116e-13
4 2 0 1.460736362981e-13
4 2 0 1.4349075765781e-13
4 2 0 1.4300127226421e-13
4 2 0 1.3901177570354e-13
4 2 0 1.386249201774e-13
4 2 0 1.3776389896839e-13
4 2 0 1.3738158369149e-13
4 2 0 1.1544050224609e-13
4 2 0 1.1485336531077e-13
4 2 0 1.0638516806573e-13
4 2 0 1.0601764549466e-13
4 2 0 1.0531217638313e-13
4 2 0 1.0522531392369e-13
4 2 0 1.038670225182e-13
4 2 0 1.0358754930773e-13
4 2 0 1.0274156262184e-13
4 2 0 1.0242708949385e-13
4 2 0 8.9818386073885e-14
4 2 0 8.9555170494785e-14
4 2 0 8.679885512843e-14
4 2 0 8.6582044717148e-14
4 2 0 7.9054436349883e-14
4 2 0 7.893654746102e-14
4 2 0 7.6832076601656e-14
4 2 0 7.6754627824358e-14
4 2 0 6.1465622292655e-14
4 2 0 6.1162137128925e-14
4 2 0 6.0274128070251e-14
4 2 0 6.0162658104348e-14
4 2 0 5.8204948368704e-14
4 2 0 5.7912675017044e-14
4 2 0 5.1143683107961e-14
4 2 0 5.0918919638361e-14
4 2 0 4.4513985661793e-14
4 2 0 4.4372938483321e-14
4 2 0 3.8615070113173e-14
4 2 0 3.8469731315293e-14
4 2 0 3.3040588935064e-14
4 2 0 3.2866970579312e-14
4 2 0 3.0197866900949e-14
4 2 0 3.010933255817e-14
4 2 0 2.5929815965795e-14
4 2 0 2.5818127488322e-14
4 2 0 2.2216486222127e-14
4 2 0 2.20131891684e-14
4 2 0 2.1301408640134e-14
4 2 0 2.1187475800054e-14
4 2 0 1.7196756810649e-14
4 2 0 1.7138548753702e-14
4 2 0 1.4847512993361e-14
4 2 0 1.4719690924428e-14
4 2 0 1.4486051629887e-14
4 2 0 1.4441159926733e-14
4 2 0 1.4303249950245e-14
4 2 0 1.4190868133481e-14
4 2 0 1.3985533099835e-14
4 2 0 1.390874373303e-14
4 2 0 1.362955120496e-14
4 2 0 1.3517435142086e-14
4 2 0 1.3485436327315e-14
4 2 0 1.339300393373e-14
4 2 0 1.2605339677768e-14
4 2 0 1.254791516238e-14
4 2 0 1.2459459490653e-14
4 2 0 1.2422421609497e-14
4 2 0 1.1559188270615e-14
4 2 0 1.1473856554317e-14
4 2 0 1.109909871008e-14
4 2 0 1.100242098324e-14
4 2 0 1.0535131153508e-14
4 2 0 1.048507937522e-14
4 2 0 8.5520775896562e-15
4 2 0 8.4833233066429e-15
4 2 0 8.2491670570773e-15
4 2 0 8.209149941901e-15
4 2 0 7.9315411353536e-15
4 2 0 7.8903311778642e-15
4 2 0 5.8780376959909e-15
4 2 0 5.8350253525667e-15
4 2 0 4.8770576167125e-15
4 2 0 4.8345049421564e-15
4 2 0 3.8851396439998e-15
4 2 0 3.8380071529833e-15
4 2 0 3.6738721408274e-15
4 2 0 3.630870537375e-15
4 2 0 3.3091447054575e-15
4 2 0 3.2538691398035e-15
4 2 0 2.9731418470636e-15
4 2 0 2.8997212416519e-15
4 2 0 2.8270675263508e-15
4 2 0 2.7752118552099e-15
4 2 0 2.7549626216119e-15
4 2 0 2.7061975763821e-15
4 2 0 1.7470601557523e-15
4 2 0 1.7302239916948e-15
4 2 0 1.3924928026269e-15
4 2 0 1.3774960264295e-15
4 2 0 8.6272615678036e-16
4 2 0 8.474216842163e-16
4 2 0 8.2678902356331e-16
4 2 0 8.2082702131547e-16
4 2 0 5.8740515446337e-16
4 2 0 5.815421764306e-16
4 2 0 5.4769075643553e-16
4 2 0 5.3869797307531e-16
4 2 0 5.3462597609493e-16
4 2 0 5.2650171782699e-16
4 2 0 5.2219675839621e-16
4 2 0 5.0943146597997e-16
4 2 0 4.9704481472995e-16
4 2 0 4.8823961821414e-16
4 2 0 4.761825168914e-16
4 2 0 4.7191068539527e-16
4 2 0 4.6025397195538e-16
4 2 0 4.5700604435127e-16
4 2 0 4.3865360206761e-16
4 2 0 4.3610418275553e-16
4 2 0 4.2483249466861e-16
4 2 0 4.1943774330536e-16
4 2 0 3.9662210062953e-16
4 2 0 3.9004964492415e-16
4 2 0 3.8452521468435e-16
4 2 0 3.7649327739818e-16
4 2 0 3.721201147564e-16
4 2 0 3.6774520933298e-16
4 2 0 3.5705859365629e-16
4 2 0 3.5016449586807e-16
4 2 0 3.4741289158878e-16
4 2 0 3.4366301637478e-16
4 2 0 3.3803499095941e-16
4 2 0 3.311515797148e-16
4 2 0 2.9454812744152e-16
4 2 0 2.8634709011864e-16
4 2 0 2.8310981161571e-16
4 2 0 2.7794599008404e-16
4 2 0 2.7602081271303e-16
4 2 0 2.6943553856353e-16
4 2 0 2.5321271629385e-16
4 2 0 2.5086823613157e-16
4 2 0 2.4285596640235e-16
4 2 0 2.4254825796087e-16
4 2 0 2.3655756851213e-16
4 2 0 2.3267940148106e-16
4 2 0 2.2997457134018e-16
4 2 0 2.2495704825974e-16
4 2 0 2.1032304314687e-16
4 2 0 2.0484394598986e-16
4 2 0 2.0109946540092e-16
4 2 0 1.9692962423113e-16
4 2 0 1.9432650547948e-16
4 2 0 1.8813515794852e-16
4 2 0 1.3094903743591e-16
4 2 0 1.3003133508367e-16
4 2 0 1.2070330283394e-16
4 2 0 1.1534038763944e-16
4 2 0 1.0944438161746e-16
4 2 0 1.0488378289112e-16
4 2 0 7.192447113635e-17
4 2 0 6.9607276915949e-17
4 2 0 6.5599879341392e-17
4 2 0 6.3966091191744e-17
4 2 0 4.0590210172016e-17
4 2 0 3.9285550743247e-17
4 2 0 3.6691579251677e-17
4 2 0 3.5692790782743e-17
4 2 0 3.4307435377144e-17
4 2 0 3.3029503070447e-17
4 2 0 3.1530335156333e-17
4 2 0 3.1269495559231e-17
4 2 0 2.9985847249718e-17
4 2 0 2.8723344881384e-17
4 2 0 2.7806487285253e-17
4 2 0 2.56035491887e-17
4 2 0 2.3887150321969e-17
4 2 0 2.3298650663964e-17
4 2 0 2.2759212053957e-17
4 2 0 1.9877362529968e-17
4 2 1 0.00099960100530571
4 2 1 0.00099960052509641
4 2 1 0.00099959925204027
4 2 1 0.00099959870198831
4 2 1 0.00086422704220906
4 2 1 0.00086422674864412
4 2 1 0.0008642263580336
4 2 1 0.00086422599440897
4 2 1 0.00079053852404137
4 2 1 0.00079053837112268
4 2 1 0.00079053814514855
4 2 1 0.0007905379482449
4 2 1 0.00068636019051462
4 2 1 0.00068636013994702
4 2 1 0.00068635970287292
4 2 1 0.00068635948783182
4 2 1 0.00058381276343462
4 2 1 0.00058381267980653
4 2 1 0.00058381251431124
4 2 1 0.00058381236992544
4 2 1 0.00052165392189473
4 2 1 0.00052165377908411
4 2 1 0.00052165370303749
4 2 1 0.00052165363775667
4 2 1 0.00050720985588039
4 2 1 0.00050720966609752
4 2 1 0.00050720954711757
4 2 1 0.00050720931784462
4 2 1 0.0004705126375639
4 2 1 0.00047051258494077
4 2 1 0.0004705124420899
4 2 1 0.00047051232087179
4 2 1 0.00044821213652262
4 2 1 0.00044821201830161
4 2 1 0.00044821189420878
4 2 1 0.00044821180281894
4 2 1 0.00040964102168751
4 2 1 0.00040964094859043
4 2 1 0.00040964087132889
4 2 1 0.00040964081232532
4 2 1 0.00038949514337587
4 2 1 0.00038949505876549
4 2 1 0.00038949496151123
4 2 1 0.00038949490257432
4 2 1 0.00034952076275937
4 2 1 0.00034952065401638
4 2 1 0.00034952051927937
4 2 1 0.00034952049427582
4 2 1 0.00033970290478819
4 2 1 0.00033970275560112
4 2 1 0.00033970267324148
4 2 1 0.00033970256673992
4 2 1 0.00030726089869426
4 2 1 0.00030726073955257
4 2 1 0.00030726067946625
4 2 1 0.00030726061051228
4 2 1 0.00028723619662129
4 2 1 0.00028723609694425
4 2 1 0.00028723583567809
4 2 1 0.00028723576858014
4 2 1 0.00028411675005239
4 2 1 0.00028411667106568
4 2 1 0.0002841166150565
4 2 1 0.0002841165535699
4 2 1 0.00026212272815573
4 2 1 0.00026212263264888
4 2 1 0.00026212257347515
4 2 1 0.00026212250131685
4 2 1 0.00025411423948945
4 2 1 0.00025411414745782
4 2 1 0.0002541139691938
4 2 1 0.00025411393089727
4 2 1 0.00024921986870324
4 2 1 0.00024921980033089
4 2 1 0.00024921946301532
4 2 1 0.0002492194054364
4 2 1 0.00022944517514724
4 2 1 0.00022944513027692
4 2 1 0.00022944496465882
4 2 1 0.00022944489536335
4 2 1 0.0002137133676157
4 2 1 0.00021371331941307
4 2 1 0.00021371323798683
4 2 1 0.0002137132087521
4 2 1 0.0001981815035218
4 2 1 0.00019818141922156
4 2 1 0.00019818131319529
4 2 1 0.00019818122844922
4 2 1 0.00018449711475382
4 2 1 0.00018449707656606
4 2 1 0.00018449704296532
4 2 1 0.00018449697520242
4 2 1 0.00017277583301546
