#  N    Kx    Ky    lambda
4 0 4 0.00061266547336446
4 0 4 0.00061266521195139
4 0 4 0.00056434607635964
4 0 4 0.00056434589514666
4 0 4 0.00053831796977042
4 0 4 0.00053831764965873
4 0 4 0.00051019630885822
4 0 4 0.00051019610779788
4 0 4 0.00048834542083181
4 0 4 0.0004883453698276
4 0 4 0.00046178875838473
4 0 4 0.00046178870980548
4 0 4 0.00045936840896122
4 0 4 0.00045936802562338
4 0 4 0.00044629932730873
4 0 4 0.00044629912122344
4 0 4 0.00042475890928903
4 0 4 0.00042475870393095
4 0 4 0.00041692411717168
4 0 4 0.00041692354693415
4 0 4 0.00039415121839385
4 0 4 0.00039415072253687
4 0 4 0.00038497744876927
4 0 4 0.00038497737186806
4 0 4 0.00037895082831417
4 0 4 0.00037895058949549
4 0 4 0.00037164969897762
4 0 4 0.00037164958919254
4 0 4 0.00035906178376512
4 0 4 0.00035906165400187
4 0 4 0.00034897740963612
4 0 4 0.00034897727601923
4 0 4 0.0003450716226999
4 0 4 0.00034507151826994
4 0 4 0.00032718035378334
4 0 4 0.00032718016846229
4 0 4 0.00031385261554855
4 0 4 0.00031385249821856
4 0 4 0.00030554085283772
4 0 4 0.00030554069864542
4 0 4 0.00030421956049387
4 0 4 0.00030421942944334
4 0 4 0.00030003561417721
4 0 4 0.00030003541370204
4 0 4 0.00028187111597006
4 0 4 0.00028187102559207
4 0 4 0.00028146890519969
4 0 4 0.00028146878016323
4 0 4 0.00026706925526831
4 0 4 0.00026706903358394
4 0 4 0.00026305627639867
4 0 4 0.00026305619967774
4 0 4 0.00025927267100716
4 0 4 0.00025927241994796
4 0 4 0.00025109298224186
4 0 4 0.0002510928199862
4 0 4 0.00024430460376478
4 0 4 0.00024430440089953
4 0 4 0.00023891929943962
4 0 4 0.00023891910095734
4 0 4 0.00023696932034189
4 0 4 0.00023696916497701
4 0 4 0.00022861092650242
4 0 4 0.00022861063902154
4 0 4 0.00022430475221042
4 0 4 0.00022430469732677
4 0 4 0.000223548411506
4 0 4 0.00022354808804739
4 0 4 0.00022127235594882
4 0 4 0.00022127221663398
4 0 4 0.00021390460345006
4 0 4 0.00021390445713121
4 0 4 0.00019076885473196
4 0 4 0.00019076873087005
4 0 4 0.00018460836011791
4 0 4 0.00018460825659831
4 0 4 0.00018012862571329
4 0 4 0.00018012860239706
4 0 4 0.00017971124869624
4 0 4 0.00017971067332945
4 0 4 0.00017624813677355
4 0 4 0.0001762480492044
4 0 4 0.00017539642624521
4 0 4 0.0001753963436631
4 0 4 0.00013994561240532
4 0 4 0.00013994553124556
4 0 4 0.00013285972359121
4 0 4 0.0001328596445079
4 0 4 0.00012889960881026
4 0 4 0.00012889953037567
4 0 4 0.00011370347023743
4 0 4 0.00011370343495768
4 0 4 0.00010316516520859
4 0 4 0.00010316502937078
4 0 4 8.6770507769249e-05
4 0 4 8.6770432533059e-05
4 0 4 8.3837587052138e-05
4 0 4 8.3837535485226e-05
4 0 4 7.7127060887681e-05
4 0 4 7.7127032801023e-05
4 0 4 1.0260165910986e-10
4 0 4 1.0246901519405e-10
4 0 4 1.0021730894929e-10
4 0 4 1.0016739760078e-10
4 0 4 8.1427500402714e-11
4 0 4 8.1387855860671e-11
4 0 4 7.9098675047978e-11
4 0 4 7.907078626553e-11
4 0 4 6.0413051073624e-11
4 0 4 6.038337891559e-11
4 0 4 5.9251555691707e-11
4 0 4 5.9219738266012e-11
4 0 4 5.6187967331933e-11
4 0 4 5.6131598415308e-11
4 0 4 5.5011726998897e-11
4 0 4 5.4946946194789e-11
4 0 4 5.3660724848972e-11
4 0 4 5.3625487157091e-11
4 0 4 5.3440720820047e-11
4 0 4 5.3415754904107e-11
4 0 4 5.2304075850524e-11
4 0 4 5.2272309186009e-11
4 0 4 4.8707948495955e-11
4 0 4 4.8647396861801e-11
4 0 4 4.4932188807211e-11
4 0 4 4.4831144381727e-11
4 0 4 4.4767048607013e-11
4 0 4 4.468551471108e-11
4 0 4 4.3802299453362e-11
4 0 4 4.3754459530859e-11
4 0 4 4.1738350099444e-11
4 0 4 4.1717346075563e-11
4 0 4 3.8696840389022e-11
4 0 4 3.8661795896547e-11
4 0 4 3.8418258885895e-11
4 0 4 3.8382025509171e-11
4 0 4 3.0112951418846e-11
4 0 4 3.0083111971871e-11
4 0 4 2.7149062922274e-11
4 0 4 2.7138533365466e-11
4 0 4 2.4900216590943e-11
4 0 4 2.4876868496611e-11
4 0 4 2.3847878325902e-11
4 0 4 2.3837821797851e-11
4 0 4 2.3215998119991e-11
4 0 4 2.3203658381073e-11
4 0 4 2.258768778108e-11
4 0 4 2.2574451242106e-11
4 0 4 2.1234161159039e-11
4 0 4 2.1202260262132e-11
4 0 4 2.0837936825937e-11
4 0 4 2.0825906490285e-11
4 0 4 2.0799537452367e-11
4 0 4 2.0784348094367e-11
4 0 4 2.0709797130414e-11
4 0 4 2.0690960331317e-11
4 0 4 1.956085905918e-11
4 0 4 1.954202986541e-11
4 0 4 1.9068973210414e-11
4 0 4 1.9060385279546e-11
4 0 4 1.8705676572638e-11
4 0 4 1.8697463618216e-11
4 0 4 1.7715628307258e-11
4 0 4 1.7707453391638e-11
4 0 4 1.7654131814324e-11
4 0 4 1.7645729130846e-11
4 0 4 1.7308695538189e-11
4 0 4 1.7301873979764e-11
4 0 4 1.6836390059336e-11
4 0 4 1.682503941158e-11
4 0 4 1.6021695564424e-11
4 0 4 1.6011940748769e-11
4 0 4 1.5842898912552e-11
4 0 4 1.5835061470412e-11
4 0 4 1.5816218670868e-11
4 0 4 1.5800620576735e-11
4 0 4 1.5475959751273e-11
4 0 4 1.5470620960543e-11
4 0 4 1.5250277031039e-11
4 0 4 1.5243220281957e-11
4 0 4 1.4792564241175e-11
4 0 4 1.4772236524629e-11
4 0 4 1.4340602024271e-11
4 0 4 1.4332390654841e-11
4 0 4 1.3956817738756e-11
4 0 4 1.3942945696e-11
4 0 4 1.2868778021303e-11
4 0 4 1.2860755571959e-11
4 0 4 1.2636981050912e-11
4 0 4 1.2621731020778e-11
4 0 4 1.2012109175638e-11
4 0 4 1.2000375299036e-11
4 0 4 1.1451813980961e-11
4 0 4 1.1442144450466e-11
4 0 4 1.0882797444806e-11
4 0 4 1.0871177129541e-11
4 0 4 1.0382417993412e-11
4 0 4 1.0372688581848e-11
4 0 4 1.0262057819383e-11
4 0 4 1.0248914198727e-11
4 0 4 9.7894730448773e-12
4 0 4 9.7781687924282e-12
4 0 4 9.4504667304698e-12
4 0 4 9.4395403876705e-12
4 0 4 9.4034649118349e-12
4 0 4 9.3976647966209e-12
4 0 4 8.9709672005953e-12
4 0 4 8.9696874106045e-12
4 0 4 8.3452263535697e-12
4 0 4 8.3298878617796e-12
4 0 4 8.2973935005713e-12
4 0 4 8.2864107948729e-12
4 0 4 7.9019475150325e-12
4 0 4 7.8930571100117e-12
4 0 4 7.8719218489447e-12
4 0 4 7.8594163190519e-12
4 0 4 7.7341517509602e-12
4 0 4 7.7220308772729e-12
4 0 4 7.701942884651e-12
4 0 4 7.6994936633255e-12
4 0 4 7.0542594535895e-12
4 0 4 7.0489520820078e-12
4 0 4 6.6649057111688e-12
4 0 4 6.6619399597215e-12
4 0 4 6.5132184871148e-12
4 0 4 6.5113989772695e-12
4 0 4 6.0691638336087e-12
4 0 4 6.0623209580309e-12
4 0 4 6.0141773802767e-12
4 0 4 6.0098106375009e-12
4 0 4 6.0054149910574e-12
4 0 4 6.0011248346132e-12
4 0 4 5.6256602341024e-12
4 0 4 5.6216097585135e-12
4 0 4 5.3671310515651e-12
4 0 4 5.3600780915417e-12
4 0 4 5.2203019588662e-12
4 0 4 5.2112707335588e-12
4 0 4 5.0383066513853e-12
4 0 4 5.0316636868801e-12
4 0 4 5.0263120263313e-12
4 0 4 5.0216417743016e-12
4 0 4 4.7448980957613e-12
4 0 4 4.7370947899762e-12
4 0 4 4.5423551741236e-12
4 0 4 4.5387383035246e-12
4 0 4 4.3526003376047e-12
4 0 4 4.3485217208737e-12
4 0 4 4.249152283901e-12
4 0 4 4.2463530993228e-12
4 0 4 3.9993937415767e-12
4 0 4 3.9917822680701e-12
4 0 4 3.9452209163009e-12
4 0 4 3.9441179321824e-12
4 0 4 3.8741691915497e-12
4 0 4 3.870758852623e-12
4 0 4 3.8480566132041e-12
4 0 4 3.8417601500183e-12
4 0 4 3.6922041324921e-12
4 0 4 3.6900588905428e-12
4 0 4 3.3156440001482e-12
4 0 4 3.3093643533642e-12
4 0 4 3.2765914857062e-12
4 0 4 3.2713995381999e-12
4 0 4 2.9463487534057e-12
4 0 4 2.9394105176079e-12
4 0 4 2.7755970582714e-12
4 0 4 2.7735631573379e-12
4 0 4 2.7162675023638e-12
4 0 4 2.7135622195019e-12
4 0 4 2.7073786717385e-12
4 0 4 2.7016571041762e-12
4 0 4 2.6425833042807e-12
4 0 4 2.6348058587488e-12
4 0 4 2.3842462056851e-12
4 0 4 2.3811799983149e-12
4 0 4 2.0645930856019e-12
4 0 4 2.0616871797423e-12
4 0 4 1.9550623088305e-12
4 0 4 1.9529020369592e-12
4 0 4 1.6909038824703e-12
4 0 4 1.6876054469518e-12
4 0 4 1.5650543472854e-12
4 0 4 1.5636683151194e-12
4 0 4 1.3756941801817e-12
4 0 4 1.3735693059881e-12
4 0 4 1.215667899615e-12
4 0 4 1.2140161579625e-12
4 0 4 8.9564821419665e-13
4 0 4 8.9416213961702e-13
4 0 4 8.3344484032054e-13
4 0 4 8.3231312336378e-13
4 0 4 7.1261336753804e-13
4 0 4 7.1185299697182e-13
4 0 4 6.9461336700414e-13
4 0 4 6.9274325112404e-13
4 0 4 6.86066880422e-13
4 0 4 6.8445433894111e-13
4 0 4 6.6962523644631e-13
4 0 4 6.6816997966013e-13
4 0 4 6.4335665564846e-13
4 0 4 6.415903308285e-13
4 0 4 5.5608786658413e-13
4 0 4 5.5493717485718e-13
4 0 4 5.0582940938547e-13
4 0 4 5.0544390767211e-13
4 0 4 4.5593242952415e-13
4 0 4 4.536546999381e-13
4 0 4 4.5134502814211e-13
4 0 4 4.510969979715e-13
4 0 4 3.8294879929307e-13
4 0 4 3.8200798321884e-13
4 0 4 3.8165629462943e-13
4 0 4 3.8122636609334e-13
4 0 4 3.5321245555471e-13
4 0 4 3.519869592278e-13
4 0 4 3.4885664473008e-13
4 0 4 3.4766507231428e-13
4 0 4 3.4344966344555e-13
4 0 4 3.4134298893143e-13
4 0 4 3.3943884862989e-13
4 0 4 3.387031234303e-13
4 0 4 3.0584952091366e-13
4 0 4 3.0541253208637e-13
4 0 4 2.9407094595177e-13
4 0 4 2.9352354271403e-13
4 0 4 2.8571140728179e-13
4 0 4 2.8473503194362e-13
4 0 4 2.1641540309347e-13
4 0 4 2.1570166139921e-13
4 0 4 1.719872693565e-13
4 0 4 1.7114433759806e-13
4 0 4 1.3302750065305e-13
4 0 4 1.3273295776244e-13
4 0 4 1.0762217627699e-13
4 0 4 1.0702809584046e-13
4 0 4 9.5693296677371e-14
4 0 4 9.5106358070414e-14
4 0 4 9.101858202985e-14
4 0 4 9.0746838899577e-14
4 0 4 9.0336129478223e-14
4 0 4 8.9996318691305e-14
4 0 4 8.424664029038e-14
4 0 4 8.366594510462e-14
4 0 4 7.2051928629082e-14
4 0 4 7.1801439234064e-14
4 0 4 5.1664813188393e-14
4 0 4 5.150805697065e-14
4 0 4 3.5946763826565e-14
4 0 4 3.5728457780728e-14
4 0 4 2.7837767532766e-14
4 0 4 2.7755643553342e-14
4 0 4 2.0837018241511e-14
4 0 4 2.0668480349919e-14
4 0 4 1.7998323202144e-14
4 0 4 1.7855923489721e-14
4 0 4 1.4719957491642e-14
4 0 4 1.4693901643172e-14
4 0 4 1.4537997083075e-14
4 0 4 1.4447049429725e-14
4 0 4 1.3809302558168e-14
4 0 4 1.3673861548749e-14
4 0 4 1.323063047565e-14
4 0 4 1.3153365692454e-14
4 0 4 1.3031757360969e-14
4 0 4 1.2939609920791e-14
4 0 4 1.2700304421044e-14
4 0 4 1.2582896845373e-14
4 0 4 1.2238204785054e-14
4 0 4 1.2152794051302e-14
4 0 4 1.207549726303e-14
4 0 4 1.1942658276888e-14
4 0 4 1.17582495716e-14
4 0 4 1.1581462037919e-14
4 0 4 1.0751869320215e-14
4 0 4 1.0725980002333e-14
4 0 4 1.0570763355685e-14
4 0 4 1.052257122653e-14
4 0 4 1.0415537764912e-14
4 0 4 1.0365816974037e-14
4 0 4 9.4209962935885e-15
4 0 4 9.3309787754163e-15
4 0 4 8.954284576387e-15
4 0 4 8.9020100840645e-15
4 0 4 8.2851660412835e-15
4 0 4 8.1979802769328e-15
4 0 4 7.4425706156583e-15
4 0 4 7.3978540371269e-15
4 0 4 7.3200960192516e-15
4 0 4 7.2111842589411e-15
4 0 4 6.9836530644621e-15
4 0 4 6.9305828996426e-15
4 0 4 6.4179263947933e-15
4 0 4 6.3325742981787e-15
4 0 4 6.2823845289543e-15
4 0 4 6.2015498385185e-15
4 0 4 5.6798513742389e-15
4 0 4 5.5999566037561e-15
4 0 4 5.1840726847874e-15
4 0 4 5.1416114245971e-15
4 0 4 5.0699843731456e-15
4 0 4 5.0463587449289e-15
4 0 4 3.5811392801839e-15
4 0 4 3.5180729125475e-15
4 0 4 3.3347542771143e-15
4 0 4 3.256970217144e-15
4 0 4 3.070492977859e-15
4 0 4 3.0291035897927e-15
4 0 4 2.856077614988e-15
4 0 4 2.832235723152e-15
4 0 4 2.7099577137086e-15
4 0 4 2.6262827474669e-15
4 0 4 1.5917118087135e-15
4 0 4 1.5334511432153e-15
4 0 4 1.5214354137271e-15
4 0 4 1.4728230271239e-15
4 0 4 9.5022229984556e-16
4 0 4 9.2673010972345e-16
4 0 4 6.8308310813411e-16
4 0 4 6.40338478307e-16
4 0 4 4.8825845066275e-16
4 0 4 4.6708657447162e-16
4 0 4 3.810954046863e-16
4 0 4 3.5752063960974e-16
4 0 4 1.8143940025635e-16
4 0 4 1.7022366961043e-16
4 0 4 1.6299899807935e-16
4 0 4 1.5804585019826e-16
4 0 4 1.4318704620598e-16
4 0 4 1.343784448395e-16
4 0 4 1.2838282503532e-16
4 0 4 1.1555613470465e-16
4 0 5 0.00087198234975951
4 0 5 0.00087198186496861
4 0 5 0.00087198164534297
4 0 5 0.00087198129837504
4 0 5 0.0008027431225432
4 0 5 0.00080274278708666
4 0 5 0.0008027420462425
4 0 5 0.00080274187692091
4 0 5 0.00072342312893762
4 0 5 0.00072342292332561
4 0 5 0.0007234227762191
4 0 5 0.00072342234597519
4 0 5 0.00061947035601603
4 0 5 0.00061947007623376
4 0 5 0.00061947003298596
4 0 5 0.00061946973228635
4 0 5 0.00061349654701946
4 0 5 0.00061349619707643
4 0 5 0.00061349597269817
4 0 5 0.00061349552755326
4 0 5 0.00053215961502564
4 0 5 0.00053215950514284
4 0 5 0.00053215933883775
4 0 5 0.0005321591864214
4 0 5 0.00048839055035957
4 0 5 0.0004883905106772
4 0 5 0.00048839038928311
4 0 5 0.00048839032289757
4 0 5 0.00046944103065037
4 0 5 0.00046944091939132
4 0 5 0.00046944067365895
4 0 5 0.00046944054463768
4 0 5 0.00041320609756221
4 0 5 0.00041320605781815
4 0 5 0.00041320580678394
4 0 5 0.00041320572297153
4 0 5 0.00038477065585845
4 0 5 0.00038477056247915
4 0 5 0.00038477046787479
4 0 5 0.00038477022680398
4 0 5 0.00038262638636647
4 0 5 0.00038262629847615
4 0 5 0.00038262593405286
4 0 5 0.00038262584975503
4 0 5 0.00035733180462733
4 0 5 0.00035733160543916
4 0 5 0.00035733156546554
4 0 5 0.00035733123917207
4 0 5 0.00032052160016966
4 0 5 0.00032052146397925
4 0 5 0.00032052136328662
4 0 5 0.00032052115209841
4 0 5 0.00030477361456328
4 0 5 0.00030477338006647
4 0 5 0.00030477321484594
4 0 5 0.00030477305280743
4 0 5 0.00029496230933804
4 0 5 0.00029496215237585
4 0 5 0.00029496202481722
4 0 5 0.00029496192240264
4 0 5 0.00028889954968025
4 0 5 0.00028889938564744
4 0 5 0.00028889929797452
4 0 5 0.00028889913531039
4 0 5 0.00026105117296521
4 0 5 0.00026105090561927
4 0 5 0.00026105082453706
4 0 5 0.00026105076426279
4 0 5 0.00025322409363971
4 0 5 0.00025322399581442
4 0 5 0.00025322379683313
4 0 5 0.00025322372761155
4 0 5 0.00023218778818079
4 0 5 0.00023218766281717
4 0 5 0.00023218754318933
4 0 5 0.00023218743351481
4 0 5 0.00022844786956486
4 0 5 0.00022844770644636
4 0 5 0.00022844760954883
4 0 5 0.00022844751375263
4 0 5 0.00020450991417681
4 0 5 0.00020450978706306
4 0 5 0.00020450975759308
4 0 5 0.00020450969909368
4 0 5 0.00019840783573846
4 0 5 0.00019840767637217
4 0 5 0.00019840763312741
4 0 5 0.00019840754478886
4 0 5 0.00019329000850143
4 0 5 0.00019328989891753
4 0 5 0.00019328984663178
4 0 5 0.00019328972175499
4 0 5 0.00017956370349916
4 0 5 0.00017956331532287
4 0 5 0.00017956317596401
4 0 5 0.000179562901504
4 0 5 0.0001460452076132
4 0 5 0.00014604515971274
4 0 5 0.00014604503063673
4 0 5 0.00014604495210118
4 0 5 0.00012536133463553
4 0 5 0.00012536126122295
4 0 5 0.0001253612213446
4 0 5 0.00012536115143198
4 0 5 0.00011345860208857
4 0 5 0.00011345853162857
4 0 5 0.00011345851211009
4 0 5 0.00011345845635183
4 0 5 8.8835188251638e-05
4 0 5 8.8835131965772e-05
4 0 5 8.8835037483512e-05
4 0 5 8.8835018741835e-05
4 0 5 1.0180482273002e-10
4 0 5 1.0173249391266e-10
4 0 5 1.0167167297225e-10
4 0 5 1.0158468279021e-10
4 0 5 8.1823065135072e-11
4 0 5 8.1759566288875e-11
4 0 5 8.1691342288741e-11
4 0 5 8.1662558521806e-11
4 0 5 6.2620403249275e-11
4 0 5 6.2576884387292e-11
4 0 5 6.2542774406201e-11
4 0 5 6.2501550178798e-11
4 0 5 5.8488676462326e-11
4 0 5 5.8461088915116e-11
4 0 5 5.8443999641286e-11
4 0 5 5.8420276580366e-11
4 0 5 5.1688011322139e-11
4 0 5 5.1651852379176e-11
4 0 5 5.1613282012203e-11
4 0 5 5.1583768273817e-11
4 0 5 4.9011004587385e-11
4 0 5 4.8985502554006e-11
4 0 5 4.8970182362131e-11
4 0 5 4.8937636853946e-11
4 0 5 4.4668816062576e-11
4 0 5 4.4524437800209e-11
4 0 5 4.4462905098891e-11
4 0 5 4.439265173885e-11
4 0 5 4.2258472068246e-11
4 0 5 4.2233589352969e-11
4 0 5 4.2218213826494e-11
4 0 5 4.2200675251712e-11
4 0 5 3.3432565139602e-11
4 0 5 3.3419162640921e-11
4 0 5 3.3400762229336e-11
4 0 5 3.3378073372759e-11
4 0 5 2.7614211629714e-11
4 0 5 2.7611564413695e-11
4 0 5 2.7592203185612e-11
4 0 5 2.7572342502522e-11
4 0 5 2.3978865638067e-11
4 0 5 2.395766614069e-11
4 0 5 2.3949330276779e-11
4 0 5 2.3940030040149e-11
4 0 5 2.2829436235016e-11
4 0 5 2.2815604802625e-11
4 0 5 2.2801159074537e-11
4 0 5 2.2793697159138e-11
4 0 5 2.0611148872328e-11
4 0 5 2.0591579971968e-11
4 0 5 2.0582081831108e-11
4 0 5 2.0578831761626e-11
4 0 5 2.0460017404278e-11
4 0 5 2.0449201025862e-11
4 0 5 2.0438852471703e-11
4 0 5 2.0417261930651e-11
4 0 5 1.8578710299266e-11
4 0 5 1.8565999211539e-11
4 0 5 1.8556823271718e-11
4 0 5 1.8548660390168e-11
4 0 5 1.7353528344077e-11
4 0 5 1.7345338770851e-11
4 0 5 1.7330583308062e-11
4 0 5 1.7320785497607e-11
4 0 5 1.7035904108901e-11
4 0 5 1.7023682962024e-11
4 0 5 1.701637636559e-11
4 0 5 1.7004865959097e-11
4 0 5 1.5725984389063e-11
4 0 5 1.5722347964652e-11
4 0 5 1.5711244837208e-11
4 0 5 1.5696964096957e-11
4 0 5 1.4063467467e-11
4 0 5 1.4055645811141e-11
4 0 5 1.404864429439e-11
4 0 5 1.4041424291145e-11
4 0 5 1.3317716373743e-11
4 0 5 1.3308566709557e-11
4 0 5 1.3295669357611e-11
4 0 5 1.3288541275827e-11
4 0 5 1.2486842581388e-11
4 0 5 1.2477551555856e-11
4 0 5 1.2473360523988e-11
4 0 5 1.2459875592856e-11
4 0 5 1.1983592339181e-11
4 0 5 1.1972938714221e-11
4 0 5 1.1965813839878e-11
4 0 5 1.1955337062483e-11
4 0 5 1.0942436920544e-11
4 0 5 1.0934350250647e-11
4 0 5 1.0928868499742e-11
4 0 5 1.0919919644543e-11
4 0 5 9.8434351381714e-12
4 0 5 9.8325337728551e-12
4 0 5 9.8256760151848e-12
4 0 5 9.8197605197213e-12
4 0 5 9.1156601159054e-12
4 0 5 9.1113020736073e-12
4 0 5 9.1052704838562e-12
4 0 5 9.1015783995669e-12
4 0 5 8.6047054980719e-12
4 0 5 8.5954454889205e-12
4 0 5 8.5890171195875e-12
4 0 5 8.5834285379438e-12
4 0 5 8.4788592860506e-12
4 0 5 8.4697788897811e-12
4 0 5 8.4645632692193e-12
4 0 5 8.4579527480716e-12
4 0 5 7.9556095692289e-12
4 0 5 7.9490785785397e-12
4 0 5 7.9441538941716e-12
4 0 5 7.9391144269085e-12
4 0 5 7.850011135026e-12
4 0 5 7.8433968996371e-12
4 0 5 7.8401270651882e-12
4 0 5 7.8367885678954e-12
4 0 5 6.9144488673077e-12
4 0 5 6.9064593319028e-12
4 0 5 6.9028652339574e-12
4 0 5 6.8979985828233e-12
4 0 5 6.7132365870132e-12
4 0 5 6.7089817820767e-12
4 0 5 6.7017394516944e-12
4 0 5 6.6987207771578e-12
4 0 5 6.5654371455237e-12
4 0 5 6.5615299100744e-12
4 0 5 6.5572596698071e-12
4 0 5 6.5539302442966e-12
4 0 5 6.347496153196e-12
4 0 5 6.3448631592034e-12
4 0 5 6.3351794775287e-12
4 0 5 6.3304153994273e-12
4 0 5 5.9954584471201e-12
4 0 5 5.9930290443482e-12
4 0 5 5.988364370645e-12
4 0 5 5.9865582918444e-12
4 0 5 4.9062299008406e-12
4 0 5 4.902424947409e-12
4 0 5 4.8981187672774e-12
4 0 5 4.8934392473101e-12
4 0 5 4.752589974015e-12
4 0 5 4.741753600688e-12
4 0 5 4.7382161760841e-12
4 0 5 4.7343098137178e-12
4 0 5 4.4047102134369e-12
4 0 5 4.4032792363934e-12
4 0 5 4.4010363684855e-12
4 0 5 4.3969371757203e-12
4 0 5 4.1668139285356e-12
4 0 5 4.1645272280038e-12
4 0 5 4.160285536292e-12
4 0 5 4.1570861003855e-12
4 0 5 3.9359270847848e-12
4 0 5 3.9329753184569e-12
4 0 5 3.9297865780293e-12
4 0 5 3.9255250606916e-12
4 0 5 3.4010212530326e-12
4 0 5 3.3984095775775e-12
4 0 5 3.3966677577611e-12
4 0 5 3.3932816110584e-12
4 0 5 3.0944294831868e-12
4 0 5 3.0891247836587e-12
4 0 5 3.0877315180515e-12
4 0 5 3.0855160945815e-12
4 0 5 2.6286122106318e-12
4 0 5 2.6252151510423e-12
4 0 5 2.6225730817184e-12
4 0 5 2.6176638594734e-12
4 0 5 2.421544576024e-12
4 0 5 2.4194815140663e-12
4 0 5 2.4178880939738e-12
4 0 5 2.4135060041738e-12
4 0 5 2.2253241547229e-12
4 0 5 2.2222063596156e-12
4 0 5 2.2196117619668e-12
4 0 5 2.2181608778474e-12
4 0 5 1.8674121695309e-12
4 0 5 1.8665074773998e-12
4 0 5 1.8649862526253e-12
4 0 5 1.8623554996736e-12
4 0 5 1.6091666339798e-12
4 0 5 1.6072161074662e-12
4 0 5 1.6044611308128e-12
4 0 5 1.6035404499766e-12
4 0 5 1.39393354162e-12
4 0 5 1.3923573066466e-12
4 0 5 1.3920712453789e-12
4 0 5 1.3906032202092e-12
4 0 5 9.5127613019886e-13
4 0 5 9.4973777357401e-13
4 0 5 9.4797500566302e-13
4 0 5 9.4594297651704e-13
4 0 5 8.0829440272645e-13
4 0 5 8.0760069457749e-13
4 0 5 8.0727673711121e-13
4 0 5 8.0623147935196e-13
4 0 5 6.8779703868133e-13
4 0 5 6.8667913185139e-13
4 0 5 6.8626571846059e-13
4 0 5 6.8456357939668e-13
4 0 5 5.4447342787529e-13
4 0 5 5.4372741678675e-13
4 0 5 5.4346080734005e-13
4 0 5 5.4173479611156e-13
4 0 5 4.627913204602e-13
4 0 5 4.6079137057343e-13
4 0 5 4.5980752028248e-13
4 0 5 4.5933966585607e-13
4 0 5 3.9155667922231e-13
4 0 5 3.9084502069443e-13
4 0 5 3.8997033240683e-13
4 0 5 3.8982177899062e-13
4 0 5 3.5816687448871e-13
4 0 5 3.5737097727721e-13
4 0 5 3.5666710139596e-13
4 0 5 3.5569191278832e-13
4 0 5 3.0576247072993e-13
4 0 5 3.0506609664455e-13
4 0 5 3.0487129331082e-13
4 0 5 3.0373192017255e-13
4 0 5 2.788718827739e-13
4 0 5 2.7785585926847e-13
4 0 5 2.7747857689674e-13
4 0 5 2.7713680972184e-13
4 0 5 2.2122300682056e-13
4 0 5 2.2082072594847e-13
4 0 5 2.2031326868879e-13
4 0 5 2.1979976715088e-13
4 0 5 1.709696066442e-13
4 0 5 1.7070459026578e-13
4 0 5 1.7031887254929e-13
4 0 5 1.699227986607e-13
4 0 5 1.177072358147e-13
4 0 5 1.1736200449176e-13
4 0 5 1.1706215087229e-13
4 0 5 1.1661046487382e-13
4 0 5 1.0353455332846e-13
4 0 5 1.0320005986435e-13
4 0 5 1.0289338789845e-13
4 0 5 1.026769371196e-13
4 0 5 8.7577642840337e-14
4 0 5 8.7032183734413e-14
4 0 5 8.6662602975241e-14
4 0 5 8.6106568978746e-14
4 0 5 5.5810283917495e-14
4 0 5 5.5661231388401e-14
4 0 5 5.5523655040495e-14
4 0 5 5.5272610528947e-14
4 0 5 2.7995067855794e-14
4 0 5 2.7875489530196e-14
4 0 5 2.7795309985255e-14
4 0 5 2.7660038835035e-14
4 0 5 1.8236455165209e-14
4 0 5 1.8069076599982e-14
4 0 5 1.8006899598401e-14
4 0 5 1.7958709210105e-14
4 0 5 1.4209729972628e-14
4 0 5 1.4037530793156e-14
4 0 5 1.3954205150825e-14
4 0 5 1.3899775530405e-14
4 0 5 1.3209550100013e-14
4 0 5 1.310013461726e-14
4 0 5 1.3035735026435e-14
4 0 5 1.2916227198015e-14
4 0 5 1.1579138158939e-14
4 0 5 1.1496228823379e-14
4 0 5 1.141764779755e-14
4 0 5 1.1338831196573e-14
4 0 5 1.120385178176e-14
4 0 5 1.1114172860024e-14
4 0 5 1.106590117624e-14
4 0 5 1.1010547646945e-14
4 0 5 9.9578513113692e-15
4 0 5 9.8957184506188e-15
4 0 5 9.8458677609375e-15
4 0 5 9.7362235664613e-15
4 0 5 9.2412627310645e-15
4 0 5 9.1086524744689e-15
4 0 5 9.0160521685252e-15
4 0 5 8.997123164573e-15
4 0 5 8.4229968870615e-15
4 0 5 8.33350007472e-15
4 0 5 8.3029452859865e-15
4 0 5 8.2557610182141e-15
4 0 5 7.1224268427161e-15
4 0 5 7.0717418545668e-15
4 0 5 7.0036984590464e-15
4 0 5 6.956353080004e-15
4 0 5 6.6790641924626e-15
4 0 5 6.5930084881133e-15
4 0 5 6.5558155456227e-15
4 0 5 6.4866806839364e-15
4 0 5 6.1831061758932e-15
4 0 5 6.1237627646173e-15
4 0 5 6.0743218169682e-15
4 0 5 6.0383372350369e-15
4 0 5 5.5218594940602e-15
4 0 5 5.4545780230814e-15
4 0 5 5.3935064922708e-15
4 0 5 5.3356383048858e-15
4 0 5 3.5067062942763e-15
4 0 5 3.488191686889e-15
4 0 5 3.4347980967287e-15
4 0 5 3.3766312797995e-15
4 0 5 3.2576119636179e-15
4 0 5 3.2363730686601e-15
