#  N    Kx    Ky    lambda
4 1 5 3.6164968893081e-17
4 1 5 3.563192454664e-17
4 1 5 3.5175489046563e-17
4 1 5 3.408566591223e-17
4 1 5 3.3343692677251e-17
4 1 5 3.2482835045665e-17
4 1 5 3.2023293853968e-17
4 1 5 3.1562422757116e-17
4 1 5 3.1288221683966e-17
4 1 5 3.0756560856874e-17
4 1 5 3.0134641351729e-17
4 1 5 2.9586417512827e-17
4 1 5 2.8244088706304e-17
4 1 5 2.7818370352932e-17
4 1 5 2.698534598443e-17
4 1 5 2.6383816672034e-17
4 1 5 2.4654793941494e-17
4 1 5 2.4368125527352e-17
4 1 5 2.357060262071e-17
4 1 5 2.3193244088126e-17
4 1 5 2.2989654048394e-17
4 1 5 2.2601000922749e-17
4 1 5 2.2224644093333e-17
4 1 5 2.1343389719775e-17
4 1 5 2.1068136269437e-17
4 1 5 2.0611653980126e-17
4 1 5 2.0047972855203e-17
4 1 5 1.9786055553233e-17
4 1 5 1.7840782744712e-17
4 1 5 1.7321839063469e-17
4 1 5 1.6230136739276e-17
4 1 5 1.5787762755561e-17
4 1 5 1.0454973802032e-17
4 1 5 9.8042018581567e-18
4 1 5 9.7018744292413e-18
4 1 5 9.3569642458243e-18
4 1 5 7.306039823697e-18
4 1 5 6.998377619827e-18
4 1 5 6.4876003822509e-18
4 1 5 6.286950191174e-18
4 1 5 6.0477254259906e-18
4 1 5 5.7628033487115e-18
4 1 5 5.6790192852576e-18
4 1 5 5.4067981642073e-18
4 1 5 5.1850775364128e-18
4 1 5 5.0050972044768e-18
4 1 5 4.869552535393e-18
4 1 5 4.5629333187754e-18
4 1 5 4.4921204619254e-18
4 1 5 4.4505643035564e-18
4 1 5 4.1412394669083e-18
4 1 5 3.9497110425857e-18
4 2 0 0.00099931999689094
4 2 0 0.00099931991117531
4 2 0 0.00099820616455681
4 2 0 0.00099820607317504
4 2 0 0.0009970408647273
4 2 0 0.00099704075404191
4 2 0 0.00085784019622975
4 2 0 0.00085784014649143
4 2 0 0.0008458014382618
4 2 0 0.00084580139506626
4 2 0 0.00074915043989168
4 2 0 0.00074915041264604
4 2 0 0.00071053136377192
4 2 0 0.00071053129889556
4 2 0 0.00064235985717218
4 2 0 0.00064235981874364
4 2 0 0.00061325619400405
4 2 0 0.000613256141842
4 2 0 0.00060054905676393
4 2 0 0.0006005489777283
4 2 0 0.00054047362914873
4 2 0 0.00054047358009371
4 2 0 0.00051276704677779
4 2 0 0.00051276699455828
4 2 0 0.00050929790872498
4 2 0 0.00050929785839846
4 2 0 0.000508389081652
4 2 0 0.00050838905280373
4 2 0 0.00049742101823138
4 2 0 0.00049742096580848
4 2 0 0.00046289330054223
4 2 0 0.00046289328843461
4 2 0 0.00046070652371524
4 2 0 0.00046070648736632
4 2 0 0.0004502761490938
4 2 0 0.0004502761163378
4 2 0 0.00042548678913714
4 2 0 0.00042548673592036
4 2 0 0.00041754303797818
4 2 0 0.00041754301316093
4 2 0 0.0004036230272709
4 2 0 0.00040362299170234
4 2 0 0.0003944184042146
4 2 0 0.00039441838371996
4 2 0 0.00038442049922073
4 2 0 0.00038442047726264
4 2 0 0.00037194407166547
4 2 0 0.00037194404117848
4 2 0 0.00034865971374339
4 2 0 0.00034865967560499
4 2 0 0.00034536735496277
4 2 0 0.00034536733392045
4 2 0 0.00032087483865957
4 2 0 0.00032087477283801
4 2 0 0.00031662854119209
4 2 0 0.00031662851374717
4 2 0 0.00031463604747267
4 2 0 0.00031463601156596
4 2 0 0.00031253671321505
4 2 0 0.00031253670338926
4 2 0 0.00030327140504037
4 2 0 0.00030327138318752
4 2 0 0.00029906093045214
4 2 0 0.00029906090721424
4 2 0 0.00029020243876175
4 2 0 0.00029020239766542
4 2 0 0.00028204621006566
4 2 0 0.00028204617671539
4 2 0 0.00026620836332402
4 2 0 0.00026620834418337
4 2 0 0.00025743186643648
4 2 0 0.00025743183154919
4 2 0 0.00025607931019864
4 2 0 0.00025607928970235
4 2 0 0.00025528325162907
4 2 0 0.00025528323428059
4 2 0 0.00024860781338249
4 2 0 0.00024860778332474
4 2 0 0.00024765836712426
4 2 0 0.00024765835311567
4 2 0 0.00024434493377432
4 2 0 0.00024434491266279
4 2 0 0.00023252422679446
4 2 0 0.00023252418363158
4 2 0 0.00023012962926588
4 2 0 0.00023012960468769
4 2 0 0.0002275434768157
4 2 0 0.00022754344687161
4 2 0 0.00022409287557543
4 2 0 0.00022409286318935
4 2 0 0.00022202505895463
4 2 0 0.00022202504540224
4 2 0 0.00021627648162427
4 2 0 0.00021627646622724
4 2 0 0.00019084831887713
4 2 0 0.00019084829483929
4 2 0 0.00017772040990271
4 2 0 0.00017772036972272
4 2 0 0.00017542022114813
4 2 0 0.00017542020360583
4 2 0 0.00014729210293531
4 2 0 0.00014729207375655
4 2 0 0.00014534833410474
4 2 0 0.00014534831627935
4 2 0 0.00013354373208053
4 2 0 0.00013354371922831
4 2 0 0.00012535363631911
4 2 0 0.00012535362400287
4 2 0 0.0001137249836252
4 2 0 0.00011372497394394
4 2 0 8.8794506678622e-05
4 2 0 8.8794482724377e-05
4 2 0 8.3512889048502e-05
4 2 0 8.3512875535766e-05
4 2 0 7.9830059071529e-05
4 2 0 7.9830038299089e-05
4 2 0 7.7028149954848e-05
4 2 0 7.7028140489077e-05
4 2 0 7.4657938055524e-05
4 2 0 7.465792706357e-05
4 2 0 3.9626560828393e-13
4 2 0 3.95830405821e-13
4 2 0 3.9457640687133e-13
4 2 0 3.9343340582699e-13
4 2 0 3.246595240389e-13
4 2 0 3.2408240916284e-13
4 2 0 3.1462312114323e-13
4 2 0 3.1409240974746e-13
4 2 0 2.3832791684435e-13
4 2 0 2.3791798550704e-13
4 2 0 2.3324890700964e-13
4 2 0 2.3203045974749e-13
4 2 0 2.2238104323559e-13
4 2 0 2.2149392708675e-13
4 2 0 2.1520709681736e-13
4 2 0 2.1474323529987e-13
4 2 0 2.0543724466044e-13
4 2 0 2.0527213073789e-13
4 2 0 1.9902241888887e-13
4 2 0 1.9862893303221e-13
4 2 0 1.9819054439074e-13
4 2 0 1.9799676073724e-13
4 2 0 1.8660504837269e-13
4 2 0 1.8639156128452e-13
4 2 0 1.7931216663936e-13
4 2 0 1.7899957792028e-13
4 2 0 1.5450206319713e-13
4 2 0 1.5440751969792e-13
4 2 0 1.5285956818166e-13
4 2 0 1.5237680028874e-13
4 2 0 1.4760123638242e-13
4 2 0 1.4730933419463e-13
4 2 0 1.3884466556885e-13
4 2 0 1.3846203620052e-13
4 2 0 1.1240928351349e-13
4 2 0 1.1230618992092e-13
4 2 0 1.1195977052554e-13
4 2 0 1.1162205479166e-13
4 2 0 1.100536103392e-13
4 2 0 1.0942974971777e-13
4 2 0 1.0032268018889e-13
4 2 0 1.0009496179782e-13
4 2 0 9.5266281574663e-14
4 2 0 9.5116453714061e-14
4 2 0 9.4330799331689e-14
4 2 0 9.4095069737099e-14
4 2 0 8.9896171688998e-14
4 2 0 8.9709740339589e-14
4 2 0 8.939028646683e-14
4 2 0 8.9177101230805e-14
4 2 0 8.1706610717894e-14
4 2 0 8.155587783064e-14
4 2 0 7.9347214632046e-14
4 2 0 7.9258755148359e-14
4 2 0 7.8243032594206e-14
4 2 0 7.8166592859282e-14
4 2 0 7.7318597116204e-14
4 2 0 7.708490701976e-14
4 2 0 7.5773119809227e-14
4 2 0 7.5456931232024e-14
4 2 0 7.2271612342785e-14
4 2 0 7.2160637680879e-14
4 2 0 7.028012312001e-14
4 2 0 7.0167900062904e-14
4 2 0 6.6653239748967e-14
4 2 0 6.6560256348654e-14
4 2 0 6.4261373886217e-14
4 2 0 6.4130237336597e-14
4 2 0 6.0676916499226e-14
4 2 0 6.044559099503e-14
4 2 0 5.9280032970447e-14
4 2 0 5.9115895568491e-14
4 2 0 5.6686186184121e-14
4 2 0 5.6606035696407e-14
4 2 0 5.651059345628e-14
4 2 0 5.6394450245826e-14
4 2 0 5.514105852356e-14
4 2 0 5.5095432173008e-14
4 2 0 5.482107342999e-14
4 2 0 5.4775247802975e-14
4 2 0 5.1889938496724e-14
4 2 0 5.1829099665834e-14
4 2 0 5.0933493956824e-14
4 2 0 5.0879851105715e-14
4 2 0 4.8819175422119e-14
4 2 0 4.8737239495537e-14
4 2 0 4.8492909136572e-14
4 2 0 4.8314811089109e-14
4 2 0 4.5932355237358e-14
4 2 0 4.5845762993984e-14
4 2 0 4.5473261630764e-14
4 2 0 4.5329171097553e-14
4 2 0 4.3671906831539e-14
4 2 0 4.361144951043e-14
4 2 0 4.1521135696939e-14
4 2 0 4.1411665286772e-14
4 2 0 3.8931376071735e-14
4 2 0 3.8873134586898e-14
4 2 0 3.8798277942565e-14
4 2 0 3.8767119849452e-14
4 2 0 3.8680942386754e-14
4 2 0 3.8615491036858e-14
4 2 0 3.8473542187986e-14
4 2 0 3.8413958935645e-14
4 2 0 3.7687805861057e-14
4 2 0 3.7570367065492e-14
4 2 0 3.6858376438115e-14
4 2 0 3.6785575412449e-14
4 2 0 3.2268829006338e-14
4 2 0 3.216555365536e-14
4 2 0 3.0998610440154e-14
4 2 0 3.0931783545715e-14
4 2 0 3.0865535787044e-14
4 2 0 3.0800819675226e-14
4 2 0 3.0473591669215e-14
4 2 0 3.0399637905459e-14
4 2 0 2.9026150949839e-14
4 2 0 2.8890316501163e-14
4 2 0 2.8551245792439e-14
4 2 0 2.835987882419e-14
4 2 0 2.7898453605048e-14
4 2 0 2.7832027715741e-14
4 2 0 2.7018196314847e-14
4 2 0 2.6920999399857e-14
4 2 0 2.63547503327e-14
4 2 0 2.6304719432422e-14
4 2 0 2.3934807044262e-14
4 2 0 2.3851004281055e-14
4 2 0 2.3279256445111e-14
4 2 0 2.3151656205298e-14
4 2 0 2.2873900464943e-14
4 2 0 2.2782084842187e-14
4 2 0 2.199714771615e-14
4 2 0 2.1965074224716e-14
4 2 0 1.9357855595429e-14
4 2 0 1.9319714863865e-14
4 2 0 1.9237887664138e-14
4 2 0 1.915522764039e-14
4 2 0 1.7625268999578e-14
4 2 0 1.7566527436497e-14
4 2 0 1.7196482285999e-14
4 2 0 1.7079306511011e-14
4 2 0 1.6731235157544e-14
4 2 0 1.6670597914886e-14
4 2 0 1.6115189261694e-14
4 2 0 1.6059460702582e-14
4 2 0 1.5034551400559e-14
4 2 0 1.4988215051227e-14
4 2 0 1.4826633270606e-14
4 2 0 1.4767978869353e-14
4 2 0 1.4666204842147e-14
4 2 0 1.4632729002811e-14
4 2 0 1.4432832666401e-14
4 2 0 1.4407473398957e-14
4 2 0 1.4255013190722e-14
4 2 0 1.42228800536e-14
4 2 0 1.4150272665131e-14
4 2 0 1.4126085143457e-14
4 2 0 1.3742491953561e-14
4 2 0 1.3673261578082e-14
4 2 0 1.3645955571419e-14
4 2 0 1.3617978129401e-14
4 2 0 1.1489147715235e-14
4 2 0 1.1481261795292e-14
4 2 0 1.0603582255921e-14
4 2 0 1.0562995514293e-14
4 2 0 1.0540484744483e-14
4 2 0 1.0523549994749e-14
4 2 0 1.040777390321e-14
4 2 0 1.0384119175204e-14
4 2 0 1.016954346587e-14
4 2 0 1.0144007792602e-14
4 2 0 8.9383423034893e-15
4 2 0 8.8786965162709e-15
4 2 0 8.7757466317147e-15
4 2 0 8.7099858646865e-15
4 2 0 7.7598193945184e-15
4 2 0 7.7267457611985e-15
4 2 0 7.5653977176192e-15
4 2 0 7.539394206648e-15
4 2 0 6.0091572447127e-15
4 2 0 5.9936911059617e-15
4 2 0 5.9783950236036e-15
4 2 0 5.9564843982683e-15
4 2 0 5.7125112056614e-15
4 2 0 5.6774511218706e-15
4 2 0 5.0066539133758e-15
4 2 0 4.9801119033104e-15
4 2 0 4.3632908649942e-15
4 2 0 4.3355831640863e-15
4 2 0 3.8002290957904e-15
4 2 0 3.7730229631435e-15
4 2 0 3.2163045012812e-15
4 2 0 3.1893087658524e-15
4 2 0 2.9283951189857e-15
4 2 0 2.9211676230611e-15
4 2 0 2.5535859647399e-15
4 2 0 2.5465894795393e-15
4 2 0 2.2365855985622e-15
4 2 0 2.1970976400622e-15
4 2 0 2.1139253801041e-15
4 2 0 2.0989437977575e-15
4 2 0 1.7108266821881e-15
4 2 0 1.6916236660499e-15
4 2 0 1.4692992570875e-15
4 2 0 1.4629274652724e-15
4 2 0 1.4405824727433e-15
4 2 0 1.4344266557544e-15
4 2 0 1.4182633678471e-15
4 2 0 1.4131553899603e-15
4 2 0 1.398279112775e-15
4 2 0 1.3792764192462e-15
4 2 0 1.3442457089728e-15
4 2 0 1.3324948467756e-15
4 2 0 1.3249895367843e-15
4 2 0 1.316183979742e-15
4 2 0 1.2459608755099e-15
4 2 0 1.2315334658828e-15
4 2 0 1.2205025921905e-15
4 2 0 1.2162245152753e-15
4 2 0 1.1402415261201e-15
4 2 0 1.1294669947056e-15
4 2 0 1.089488727031e-15
4 2 0 1.0859089118097e-15
4 2 0 1.0338331981911e-15
4 2 0 1.0268081687536e-15
4 2 0 8.4989324747476e-16
4 2 0 8.4021400161362e-16
4 2 0 8.173313140783e-16
4 2 0 8.0804074414176e-16
4 2 0 7.7865457309237e-16
4 2 0 7.7640246658858e-16
4 2 0 5.7296346384258e-16
4 2 0 5.6222304501693e-16
4 2 0 4.8038184102024e-16
4 2 0 4.7266400516771e-16
4 2 0 3.8892453502732e-16
4 2 0 3.8184681130284e-16
4 2 0 3.5110253942152e-16
4 2 0 3.4588473787457e-16
4 2 0 3.200546188992e-16
4 2 0 3.1780022500298e-16
4 2 0 2.8388019747553e-16
4 2 0 2.7781841318684e-16
4 2 0 2.695076009435e-16
4 2 0 2.6264184667992e-16
4 2 0 2.6089249925665e-16
4 2 0 2.5698432508293e-16
4 2 0 1.7450112197428e-16
4 2 0 1.7161225222297e-16
4 2 0 1.4121657416616e-16
4 2 0 1.4013959430984e-16
4 2 0 8.8576119571196e-17
4 2 0 8.7449824121738e-17
4 2 0 8.4809597927812e-17
4 2 0 8.4050030227056e-17
4 2 0 5.9152599290305e-17
4 2 0 5.7521707507464e-17
4 2 0 5.5976885597502e-17
4 2 0 5.4773395067676e-17
4 2 0 5.3391689134233e-17
4 2 0 5.3092692583073e-17
4 2 0 5.1689172527518e-17
4 2 0 5.0963176724557e-17
4 2 0 4.9877680907868e-17
4 2 0 4.9144256295091e-17
4 2 0 4.8026498187039e-17
4 2 0 4.7252628229741e-17
4 2 0 4.5879187803194e-17
4 2 0 4.505745174141e-17
4 2 0 4.437757178387e-17
4 2 0 4.4042379340187e-17
4 2 0 4.3264726687214e-17
4 2 0 4.1962826635145e-17
4 2 0 4.0677503051138e-17
4 2 0 4.0103564592886e-17
4 2 0 3.9529225036275e-17
4 2 0 3.8508314728603e-17
4 2 0 3.7919328338282e-17
4 2 0 3.7692600222201e-17
4 2 0 3.6919535853538e-17
4 2 0 3.6320815768406e-17
4 2 0 3.5749603512089e-17
4 2 0 3.5166973705851e-17
4 2 0 3.4766002242817e-17
4 2 0 3.3796545651381e-17
4 2 0 3.1370261038536e-17
4 2 0 3.0223303468398e-17
4 2 0 2.9835258596507e-17
4 2 0 2.9471392883511e-17
4 2 0 2.8952921709211e-17
4 2 0 2.7561547614661e-17
4 2 0 2.6545359190401e-17
4 2 0 2.5858036979856e-17
4 2 0 2.5645835118153e-17
4 2 0 2.5389553868058e-17
4 2 0 2.4687350076342e-17
4 2 0 2.4182816501657e-17
4 2 0 2.3851517546892e-17
4 2 0 2.2813732120962e-17
4 2 0 2.2223859450999e-17
4 2 0 2.2048251453648e-17
4 2 0 2.1547001137269e-17
4 2 0 2.1429019783373e-17
4 2 0 2.0790278952402e-17
4 2 0 1.9682289411975e-17
4 2 0 1.5044359222108e-17
4 2 0 1.4489290169043e-17
4 2 0 1.3943229283047e-17
4 2 0 1.3488950015438e-17
4 2 0 1.2849526218639e-17
4 2 0 1.2158945155189e-17
4 2 0 9.5227354701491e-18
4 2 0 8.9275864800317e-18
4 2 0 8.7602074773727e-18
4 2 0 8.3450204589342e-18
4 2 0 7.5576064800338e-18
4 2 0 7.0116502142254e-18
4 2 0 6.5295417707711e-18
4 2 0 6.3946643644653e-18
4 2 0 6.2488455124406e-18
4 2 0 6.0688652526376e-18
4 2 0 5.8777711733516e-18
4 2 0 5.5413919715043e-18
4 2 0 5.3631335955986e-18
4 2 0 5.108517651749e-18
4 2 0 4.9533771396389e-18
4 2 0 4.7374279429124e-18
4 2 0 4.6380716953605e-18
4 2 0 4.5399997183869e-18
4 2 0 4.1131912228688e-18
4 2 0 4.0359394573295e-18
4 2 1 0.00099820688090333
4 2 1 0.00099820676101319
4 2 1 0.00099820658775507
4 2 1 0.00099820644626959
4 2 1 0.00086405314889749
4 2 1 0.00086405310043731
4 2 1 0.00086405299788032
4 2 1 0.00086405292590369
4 2 1 0.00079084905221958
4 2 1 0.00079084899494395
4 2 1 0.00079084888760428
4 2 1 0.00079084880983158
4 2 1 0.00068682811651507
4 2 1 0.00068682802792428
4 2 1 0.00068682801463229
4 2 1 0.00068682789723716
4 2 1 0.00058427787628659
4 2 1 0.00058427783785112
4 2 1 0.00058427780765112
4 2 1 0.00058427776855839
4 2 1 0.0005215056809463
4 2 1 0.00052150564336739
4 2 1 0.00052150559906799
4 2 1 0.00052150556654108
4 2 1 0.00050688822392767
4 2 1 0.00050688818581732
4 2 1 0.00050688815279047
4 2 1 0.00050688813512662
4 2 1 0.00047094594834862
4 2 1 0.00047094592650205
4 2 1 0.00047094591325273
4 2 1 0.00047094583482006
4 2 1 0.00044851445119175
4 2 1 0.00044851443052005
4 2 1 0.00044851439333172
4 2 1 0.00044851435202336
4 2 1 0.00040976285873413
4 2 1 0.00040976281570527
4 2 1 0.00040976276854048
4 2 1 0.00040976275341134
4 2 1 0.00038931258384362
4 2 1 0.00038931255210593
4 2 1 0.00038931252185552
4 2 1 0.00038931249207968
4 2 1 0.00034959969348353
4 2 1 0.00034959964840889
4 2 1 0.00034959959582931
4 2 1 0.00034959957602631
4 2 1 0.00033995038827815
4 2 1 0.00033995037198188
4 2 1 0.00033995034453887
4 2 1 0.00033995030517651
4 2 1 0.0003073714965088
4 2 1 0.00030737147099494
4 2 1 0.00030737142371462
4 2 1 0.0003073713930544
4 2 1 0.00028728988372613
4 2 1 0.00028728986019217
4 2 1 0.00028728980314984
4 2 1 0.00028728979577256
4 2 1 0.00028388916486075
4 2 1 0.00028388913971581
4 2 1 0.00028388912942543
4 2 1 0.00028388911257305
4 2 1 0.00026198172287264
4 2 1 0.00026198169585495
4 2 1 0.00026198166109133
4 2 1 0.00026198163684946
4 2 1 0.00025368608979431
4 2 1 0.00025368606487823
4 2 1 0.00025368604419027
4 2 1 0.00025368602130457
4 2 1 0.00024922199708111
4 2 1 0.0002492219767148
4 2 1 0.00024922195291406
4 2 1 0.00024922190986379
4 2 1 0.00022949098359914
4 2 1 0.00022949096298679
4 2 1 0.00022949093682638
4 2 1 0.00022949090838664
4 2 1 0.00021352512437037
4 2 1 0.00021352511628424
4 2 1 0.00021352510103686
4 2 1 0.00021352508548077
4 2 1 0.00019825288528914
4 2 1 0.0001982528595916
4 2 1 0.00019825284063391
4 2 1 0.00019825279711942
4 2 1 0.00018447942810671
4 2 1 0.00018447940382747
4 2 1 0.00018447937110609
4 2 1 0.00018447936281897
4 2 1 0.000172839203743
4 2 1 0.00017283918335969
4 2 1 0.00017283916415557
4 2 1 0.0001728391595483
4 2 1 0.00012485195102003
4 2 1 0.00012485194529176
4 2 1 0.00012485193438137
4 2 1 0.00012485192109314
4 2 1 0.00011519709353114
4 2 1 0.00011519708299715
4 2 1 0.00011519707166409
4 2 1 0.00011519706730781
4 2 1 8.4840472098721e-05
4 2 1 8.4840463964333e-05
4 2 1 8.4840456490086e-05
4 2 1 8.4840436888523e-05
4 2 1 7.681011923892e-05
4 2 1 7.6810111607596e-05
4 2 1 7.6810099480981e-05
4 2 1 7.6810094248202e-05
4 2 1 3.9735906584444e-13
4 2 1 3.9645312735684e-13
4 2 1 3.957445171087e-13
4 2 1 3.9431074041427e-13
4 2 1 3.2195993543634e-13
4 2 1 3.2140829200629e-13
4 2 1 3.2097206038026e-13
4 2 1 3.2066485720895e-13
4 2 1 2.4492891577844e-13
4 2 1 2.4440495809211e-13
4 2 1 2.4401425760463e-13
4 2 1 2.430966982311e-13
4 2 1 2.2576804891263e-13
4 2 1 2.2555475015642e-13
4 2 1 2.2508101545845e-13
4 2 1 2.2452653944706e-13
4 2 1 2.1030182619426e-13
4 2 1 2.0993873595005e-13
4 2 1 2.0946211011241e-13
4 2 1 2.0901957433522e-13
4 2 1 1.9247050723784e-13
4 2 1 1.9211314838693e-13
4 2 1 1.9176483743096e-13
4 2 1 1.914022146915e-13
4 2 1 1.7150724287646e-13
4 2 1 1.7119149510397e-13
4 2 1 1.7077759697173e-13
4 2 1 1.7052925687323e-13
4 2 1 1.1754172589215e-13
4 2 1 1.1732628797386e-13
4 2 1 1.1698373221188e-13
4 2 1 1.1663104298628e-13
4 2 1 1.1415315040524e-13
4 2 1 1.1395184181973e-13
4 2 1 1.1364109073605e-13
4 2 1 1.1334462494275e-13
4 2 1 1.0597248285026e-13
4 2 1 1.0559632112377e-13
4 2 1 1.0528847469408e-13
4 2 1 1.052608949136e-13
4 2 1 9.2187521431877e-14
4 2 1 9.2014949657194e-14
4 2 1 9.1926123431351e-14
4 2 1 9.1728594637478e-14
4 2 1 8.7198807818721e-14
4 2 1 8.705253920306e-14
4 2 1 8.6887990819272e-14
4 2 1 8.6620597015655e-14
4 2 1 8.4366920097562e-14
4 2 1 8.4132217385986e-14
4 2 1 8.4015147387592e-14
4 2 1 8.3872446216721e-14
4 2 1 7.9079331124609e-14
4 2 1 7.8928639222866e-14
4 2 1 7.8831739097886e-14
4 2 1 7.8703040801453e-14
4 2 1 7.5295499243045e-14
4 2 1 7.5123583046367e-14
4 2 1 7.4970975318511e-14
4 2 1 7.4768417835885e-14
4 2 1 6.6427183917916e-14
4 2 1 6.630776541694e-14
4 2 1 6.61892994132e-14
4 2 1 6.6082068239423e-14
4 2 1 6.3002929274407e-14
4 2 1 6.2838315227427e-14
4 2 1 6.2574514891981e-14
4 2 1 6.2444186446783e-14
4 2 1 5.8708754687835e-14
4 2 1 5.8552302757911e-14
4 2 1 5.8458938723126e-14
4 2 1 5.8230866474163e-14
4 2 1 5.167214604989e-14
4 2 1 5.162000105238e-14
4 2 1 5.1512057070924e-14
4 2 1 5.142378072054e-14
4 2 1 4.9989015217754e-14
4 2 1 4.9688751064819e-14
4 2 1 4.9579865409963e-14
4 2 1 4.9461841893702e-14
4 2 1 4.9218574994425e-14
4 2 1 4.9148341811597e-14
4 2 1 4.906712099261e-14
4 2 1 4.9030021537149e-14
4 2 1 4.5342143942716e-14
4 2 1 4.526133206148e-14
4 2 1 4.5130165324694e-14
4 2 1 4.5067365055593e-14
4 2 1 4.2898319764766e-14
4 2 1 4.2871995876011e-14
4 2 1 4.282894069701e-14
4 2 1 4.2649435695041e-14
4 2 1 4.1343017170163e-14
4 2 1 4.1228783838943e-14
4 2 1 4.1198045996538e-14
4 2 1 4.109005941505e-14
4 2 1 3.5123545503421e-14
4 2 1 3.5112956221823e-14
4 2 1 3.4993440503009e-14
4 2 1 3.4950104212303e-14
4 2 1 3.3542510221016e-14
4 2 1 3.3438154446794e-14
4 2 1 3.3374820742066e-14
4 2 1 3.3264340693639e-14
4 2 1 3.1555178103623e-14
4 2 1 3.1468887560851e-14
4 2 1 3.1413037281672e-14
4 2 1 3.129217170501e-14
4 2 1 2.9281053177368e-14
4 2 1 2.921663436581e-14
4 2 1 2.9149144119039e-14
4 2 1 2.9065065424508e-14
4 2 1 2.7559495983774e-14
4 2 1 2.7484268708731e-14
4 2 1 2.7440507209587e-14
4 2 1 2.7414534452829e-14
4 2 1 2.6292304199149e-14
4 2 1 2.621566873804e-14
4 2 1 2.6149129392484e-14
4 2 1 2.6111521129533e-14
4 2 1 2.5421477334541e-14
4 2 1 2.536174851439e-14
4 2 1 2.5311837733056e-14
4 2 1 2.5263577621003e-14
4 2 1 2.3551706660739e-14
4 2 1 2.3491823240372e-14
4 2 1 2.3456132620976e-14
4 2 1 2.3317452561842e-14
4 2 1 2.0447393480982e-14
4 2 1 2.0388029314343e-14
4 2 1 2.0324168825886e-14
4 2 1 2.0280895321713e-14
4 2 1 1.9334460673414e-14
4 2 1 1.927631621456e-14
4 2 1 1.9245268801509e-14
4 2 1 1.9183851832491e-14
4 2 1 1.7895802466331e-14
4 2 1 1.7863838606823e-14
4 2 1 1.779208216272e-14
4 2 1 1.7751179621521e-14
4 2 1 1.6211830096064e-14
4 2 1 1.6183956259978e-14
4 2 1 1.6095616995629e-14
4 2 1 1.6043682691084e-14
4 2 1 1.5645773015766e-14
4 2 1 1.5569432987362e-14
4 2 1 1.5547001140464e-14
4 2 1 1.5520619815672e-14
4 2 1 1.4263893112784e-14
4 2 1 1.4224592217126e-14
4 2 1 1.4192529311447e-14
4 2 1 1.4126081202821e-14
4 2 1 1.3481860690996e-14
4 2 1 1.3407701022025e-14
4 2 1 1.337287591377e-14
4 2 1 1.3301642212481e-14
4 2 1 1.237159024973e-14
4 2 1 1.2348377264371e-14
4 2 1 1.2316646925273e-14
4 2 1 1.2240158634027e-14
4 2 1 1.1037916029276e-14
4 2 1 1.1013231771453e-14
4 2 1 1.0954637921601e-14
4 2 1 1.0911615191322e-14
4 2 1 9.4042214593036e-15
4 2 1 9.3557871451588e-15
4 2 1 9.330567907843e-15
4 2 1 9.2911733061413e-15
4 2 1 9.2121497698094e-15
4 2 1 9.1427010951541e-15
4 2 1 9.1250062971703e-15
4 2 1 9.0875524853256e-15
4 2 1 8.0358090445123e-15
4 2 1 8.0031476130226e-15
4 2 1 7.9821580193636e-15
4 2 1 7.9694465028779e-15
4 2 1 6.8072337920485e-15
4 2 1 6.7614327160044e-15
4 2 1 6.7508420194117e-15
4 2 1 6.6994187858791e-15
4 2 1 6.0557907798948e-15
4 2 1 6.0305265827739e-15
4 2 1 6.0170753204653e-15
4 2 1 5.9850276715797e-15
4 2 1 5.4615401549743e-15
4 2 1 5.4389509517358e-15
4 2 1 5.4167131289284e-15
4 2 1 5.4039427739784e-15
4 2 1 4.4739115846908e-15
4 2 1 4.4635887841455e-15
4 2 1 4.444133815482e-15
4 2 1 4.4187633148077e-15
4 2 1 3.3880690910443e-15
4 2 1 3.3701100994587e-15
4 2 1 3.3486119985379e-15
4 2 1 3.3375730505451e-15
4 2 1 2.2144746025193e-15
4 2 1 2.2041025207304e-15
4 2 1 2.1961146187699e-15
4 2 1 2.1765650486892e-15
4 2 1 1.5625853930506e-15
4 2 1 1.5542811097091e-15
4 2 1 1.546933935758e-15
4 2 1 1.5386761543547e-15
4 2 1 1.5136369994921e-15
4 2 1 1.508589845492e-15
4 2 1 1.502770628344e-15
4 2 1 1.499344899077e-15
4 2 1 1.4858765796355e-15
4 2 1 1.4822410642987e-15
4 2 1 1.4654595377539e-15
4 2 1 1.451172520544e-15
4 2 1 1.2881111081129e-15
4 2 1 1.2840676702742e-15
4 2 1 1.279156023833e-15
4 2 1 1.2728188235571e-15
4 2 1 1.0456306426531e-15
4 2 1 1.0381939431356e-15
4 2 1 1.0313581891767e-15
4 2 1 1.0292070294031e-15
4 2 1 9.2601302373789e-16
4 2 1 9.2191175736221e-16
4 2 1 9.1508105237251e-16
4 2 1 9.0980842997763e-16
4 2 1 8.6803179067203e-16
4 2 1 8.6175940335207e-16
4 2 1 8.5554158545443e-16
4 2 1 8.5369895808665e-16
4 2 1 6.1993838069607e-16
4 2 1 6.1666199606166e-16
4 2 1 6.1213474027096e-16
4 2 1 5.9900948860307e-16
4 2 1 5.4063856011985e-16
4 2 1 5.3052769031852e-16
4 2 1 5.2751462164263e-16
4 2 1 5.2251498100704e-16
